Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,JPST,100,,001,Beginning Japanese Language I,Nina Langton,33,75.27272727,15.43994966,95.0,29.0,,0,,,,6,,,5,,7,,,
UBCO,2014,W,JPST,100,,002,Beginning Japanese Language I,Nina Langton,33,71.24242424,15.88047209,99.0,40.0,,6,,,,0,,,3,,5,,,
UBCO,2014,W,JPST,200,,001,Continuing Japanese Language I,Nina Langton,19,74.57894737,10.82340976,91.0,53.0,0,,,,,,,,,,,,,
UBCO,2014,W,JPST,201,,001,Continuing Japanese Language II,Nina Langton,14,72.78571429,13.11005821,90.0,44.0,,,,,,,,,,,,,,
UBCO,2015,W,JPST,100,,001,Beginning Japanese Language I,Nina Langton,37,72.405405405,16.59226637,95.0,19.0,,,,,,,,5,4,4,6,,,
UBCO,2015,W,JPST,100,,002,Beginning Japanese Language I,Nina Langton,40,74.9,16.208260002,97.0,26.0,,,,,,,,3,6,8,6,,,
UBCO,2015,W,JPST,200,,001,Continuing Japanese Language I,Mayu Takasaki;Nina Langton,22,63.363636364,16.626271393,92.0,27.0,,5,,,6,,,,,,,,,
UBCO,2015,W,JPST,354,,001,Introduction to Japanese Cinema,Nina Langton,36,67.638888889,18.909034542,97.0,2.0,,,,,7,5,5,,7,,,,,
UBCO,2017,W,CULT,235,,001,Introduction to Contemporary Japan Through Pop Culture,Nina Langton,19,68.578947368,13.07378968,94.0,45.0,2,0,2,2,3,3,0,4,0,2,1,,,
UBCO,2017,W,JPST,100,,003,Beginning Japanese Language I,Nina Langton,27,64.592592593,23.862199362,92.0,7.0,4,1,4,3,0,3,0,5,2,0,5,,,
UBCO,2017,W,JPST,215,,101,Introduction to Contemporary Japan Through Pop Culture,Mayu Takasaki;Nina Langton,17,71.058823529,16.768536714,92.0,20.0,1,1,1,1,0,2,3,3,3,1,1,,,
UBCO,2017,W,JPST,354,,001,Introduction to Japanese Cinema,Nina Langton,20,70.35,10.796076285,88.0,51.0,0,2,1,3,1,2,4,2,3,2,0,,,
UBCO,2018,S,JPST,100,,001,Beginning Japanese Language I,Mayu Takasaki;Nina Langton,27,72.0,21.07313273,97.0,17.0,4,2,1,0,1,3,3,1,3,1,8,,,
UBCO,2018,W,CULT,205,,001,Introduction to Contemporary Japan Through Pop Culture,Nina Langton,20,69.45,11.269310912,85.0,48.0,3,0,0,1,2,3,6,1,3,1,0,,,
UBCO,2018,W,JPST,100,,003,Beginning Japanese Language I,Nina Langton,26,66.961538462,22.456145296,98.0,8.0,6,0,2,2,2,0,1,1,8,2,2,,,
UBCO,2018,W,JPST,100,,004,Beginning Japanese Language I,Nina Langton,33,65.696969697,24.717762905,100.0,5.0,8,2,1,0,2,3,3,3,1,5,5,,,
UBCO,2018,W,JPST,215,,101,Introduction to Contemporary Japan Through Pop Culture,Nina Langton,19,74.631578947,11.046419864,93.0,51.0,0,1,1,1,1,4,2,3,2,2,2,,,
UBCO,2019,W,JPST,100,,001,Beginning Japanese Language I,Alwyn Spies;Nina Langton,32,77.3125,15.234590311,97.0,37.0,2,2,0,1,3,0,3,3,5,6,7,,,
UBCO,2019,W,JPST,100,,002,Beginning Japanese Language I,Alwyn Spies;Nina Langton,35,70.0,24.368494607,95.0,0.0,4,0,4,1,3,3,1,4,2,8,5,,,
UBCO,2019,W,JPST,100,,003,Beginning Japanese Language I,Nina Langton,25,72.56,11.697863053,94.0,53.0,0,3,0,3,2,3,3,5,2,1,3,,,
UBCO,2019,W,JPST,201,,001,Continuing Japanese Language II,Mayu Takasaki;Nina Langton,15,80.4,13.715476139,94.0,50.0,0,2,0,0,1,0,0,1,4,3,4,,,
UBCO,2019,W,JPST,354,,001,Introduction to Japanese Cinema,Nina Langton,34,70.205882353,12.467605082,87.0,22.0,1,3,0,2,6,6,3,5,7,1,0,,,
UBCO,2020,W,JPST,100,,001,Beginning Japanese Language I,Mayu Takasaki;Nina Langton,29,79.482758621,18.766651063,97.0,11.0,2,1,0,1,1,1,1,3,3,8,8,,,
UBCO,2020,W,JPST,100,,002,Beginning Japanese Language I,Mayu Takasaki;Nina Langton,23,75.304347826,21.598473815,97.0,16.0,4,0,1,0,0,0,0,3,6,5,4,,,
