Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,ASIA,308,,002,MYTH RIT&EPIC,"Li, Charles",65,79.69,8.98,93,46,63,1,1,0,0,0,0,0,0,1,1,2,0,1,0,0,11,16,17,9,7
UBC,2018,W,ASIA,378,,001,PHL WSD ERLY IND,"Li, Charles",22,83.82,6.79,97,73,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,2,5
UBC,2018,W,PATH,304,,001,HUM HISTOLOGY,"Bush, Jonathan;Gilks, Cyril Blake;Li, Charles;Ng, Tony;Nimmo, Michael;Skinnider, Brian;Yip, Stephen",23,83.83,10.26,95,57,23,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,5,5,8
UBCV,2014,W,PATH,300,,001,Background to Medical Laboratory Science,Amanda Bradley;Cedric John Carter;Charles Li;Elisabeth Maurer;Jennifer Xenakis;Mark Scott;Paul Anthony Keown;Suzanne Vercauteren,21,82.71428571,7.557399402,91.0,60.0,,,,,,,,,,,0,0,0,,,,,,,8,
UBCV,2015,W,PATH,300,,001,Background to Medical Laboratory Science,Amanda Bradley;Charles Li;Elisabeth Maurer;Jennifer Xenakis;Mark Scott;Nicholas Au;Paul Anthony Keown;Suzanne Vercauteren,21,77.095238095,7.738893732,92.0,65.0,,,,,,,,,,,0,0,0,0,,,,6,,,
UBCV,2016,W,PATH,300,,001,Background to Medical Laboratory Science,Amanda Bradley;Charles Li;Elisabeth Maurer;Jennifer Xenakis;Mark Scott;Nicholas Au;Paul Anthony Keown;Suzanne Vercauteren,14,78.21428571,12.89709909,92.0,54.0,,,,,,,,,,,0,1,0,2,1,1,0,0,3,4,2
UBCV,2017,W,PATH,300,,001,Background to Medical Laboratory Science,Amanda Bradley;Charles Li;Elisabeth Maurer;Jennifer Xenakis;Mark Scott;Nicholas Au;Paul Anthony Keown;Suzanne Vercauteren,12,78.583333333,5.884623002,85.0,66.0,,,,,,,,,,,0,0,0,0,1,1,0,3,6,1,0
UBCV,2018,W,ASIA,308,,002,"Myth, Ritual and Epic in Ancient India",Arafat Safdar;Charles Li,64,79.6875,8.984775483,93.0,46.0,,,,,,,,,,,1,2,0,1,0,0,11,16,17,9,7
UBCV,2018,W,ASIA,378,,001,Philosophical Wisdom of Early India,Charles Li;Evan Thompson,22,83.818181818,6.786796451,97.0,73.0,,,,,,,,,,,0,0,0,0,0,0,2,4,9,2,5
UBCV,2018,W,PATH,300,,001,Background to Medical Laboratory Science,Amanda Bradley;Audi Setiadi;Charles Li;Elisabeth Maurer;Jennifer Xenakis;Kristine Roland;Lenka Allan;Mark Scott;Nicholas Au;Paul Anthony Keown;Peter Tilley;Ramesh Saeedi;Suzanne Vercauteren,24,84.5,5.477225575,94.0,71.0,,,,,,,,,,,0,0,0,0,0,1,1,2,6,11,3
