Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,PHRM,100,,001,Foundations of Pharmacy,Abby Collier;Adam Frankel;Brian Cairns;Brian Rodrigues;Colleen Brady;Harvey Wong;Jacob Gordon;James Mccormack;Janice Lynn Moshenko;Judy Wong;Katherine Seto;Larry Lynd;Louis Lin;Mark Harrison;Mary Ensom;Nelson Gorrin Morales;Nelson Varhola;Patricia Gerber;Roxane Carr;Shahrzad Salmasi;Shyh-Dar Li;Simon Albon;Siyue Yu;Tim Chen;Tony Seet;Urs Hafeli;Zheng Lin;Zheng Sonia Lin,226,80.89823009,6.176895766,93.0,54.0,0,,,,,7,23,45,84,54,8
UBCV,2016,W,PHRM,111,,001,Medication Management I,Adam Frankel;Ana Kopernikou;Arden Barry;Brian Cairns;Brian Rodrigues;Christine Khurana;Colleen Brady;David Grierson;Davide Massaro;Fawziah Lalji;Fong Chan;Fulong Wang;Hilary Watson;Ingrid Price;James Mccormack;Janice Lynn Moshenko;Judy Wong;Katherine Seto;Louis Lin;Nirma Vadlamudi;Patricia Gerber;Penelope Miller;Peter Shane Loewen;Peter Soja;Peter Zed;Roxane Carr;Shenglong Zou;Siyue Yu;Tara Klassen;Tim Chen;Tony Seet;Ujendra Kumar;Urs Hafeli;Vaughn Chauvin,226,80.22566372,6.321564908,92.0,27.0,2,0,0,0,0,9,34,45,79,55,2
UBCV,2017,W,PHAR,499,,001,Cases in Pharmaceutical Sciences IV,Jason Asnis;Louis Lin;Michelle Fischer;Tessa Nicholl,125,83.56,5.471922467,98.0,72.0,0,0,0,0,0,0,7,23,39,38,18
UBCV,2017,W,PHAR,499,,002,Cases in Pharmaceutical Sciences IV,Jason Asnis;Louis Lin;Michelle Fischer;Tessa Nicholl,95,84.673684211,4.137123333,92.0,73.0,0,0,0,0,0,0,2,9,31,40,13
UBCV,2017,W,PHRM,100,,001,Foundations of Pharmacy,Abby Collier;Adam Frankel;Ana Kopernikou;Annalijn Conklin;Brian Cairns;Brian Rodrigues;Colleen Brady;Harvey Wong;James Mccormack;Judy Wong;Katherine Seto;Larry Lynd;Louis Lin;Mark Harrison;Mary De Vera;Mary Ensom;Meng Ke Monica Yu;Meng Ke Yu;Nicholas Fisher;Patricia Gerber;Roxane Carr;Shireen Anbardan;Shireen Mehrdad Anbardan;Shyh-Dar Li;Simon Albon;Tony Seet;Urs Hafeli;Wunan Zhang,222,82.040540541,6.530345156,94.0,59.0,0,0,,,2,5,16,39,69,66,20
UBCV,2017,W,PHRM,361,,001,Clinical Skills: Administration of Injections,Ali Reza Ladak;Ali Reza Meghji;Louis Lin;Tony Seet,154,93.168831169,3.441015952,98.0,71.0,0,0,0,0,0,1,0,1,2,9,141
UBCV,2018,W,PHAR,408,,001,Clinical Pharmacokinetics,Harvey Wong;Louis Lin,44,85.340909091,10.295501799,96.0,44.0,1,0,0,1,2,1,0,3,3,17,16
UBCV,2018,W,PHAR,450,N,001,Selected Topics,Karen Dahri;Louis Lin,38,88.394736842,4.912969453,97.0,73.0,0,0,0,0,0,0,1,1,5,15,16
UBCV,2018,W,PHRM,100,,001,Foundations of Pharmacy,Abby Collier;Adam Frankel;Aileen Mira;Ali Reza Ladak;Ana Kopernikou;Annalijn Conklin;Brian Cairns;Brian Rodrigues;David Grierson;Fong Chan;Ingrid Price;Janice Lynn Moshenko;Judy Wong;Katherine Seto;Louis Lin;Mark Harrison;Mary De Vera;Mary Ensom;Meng Ke Monica Yu;Meng Ke Yu;Nathaniel Lal;Patricia Gerber;Roxane Carr;Shyh-Dar Li;Simon Albon;Sogand Assarnia;Tony Seet;Urs Hafeli;Yao Chen,225,80.8,7.278883352,94.0,47.0,9,0,0,0,0,8,23,37,79,55,14
UBCV,2019,W,PHAR,408,,001,Clinical Pharmacokinetics,Cesilia Nishi;Charles Au;Charles Yin Ming Au;Harvey Wong;Louis Lin;Timmy Lau,34,88.088235294,8.684251323,100.0,61.0,0,0,0,1,0,1,2,1,2,7,20
UBCV,2019,W,PHAR,450,K,001,Selected Topics,Louis Lin;Patricia Gerber,13,91.615384615,2.433737234,97.0,88.0,0,0,0,0,0,0,0,0,0,3,10
UBCV,2019,W,PHRM,351,,001,Practice Management and Leadership,Alan Low;Jane Meng Xia;Louis Lin;Mohammad Atiquzzaman,211,87.075829384,4.203619036,95.0,76.0,0,0,0,0,0,0,0,8,49,93,61
UBCV,2020,W,PHRM,131,,001,Study Design and Interpretation I,Alexander Morrison;Annalijn Conklin;Jacquelyn Cragg;Louis Lin;Mary De Vera,219,93.378995434,4.166017712,100.0,76.0,0,0,0,0,0,0,0,2,7,29,181
UBCV,2020,W,PHRM,141,,001,Seminar: Pharmacists in Practice I,Larry Leung;Louis Lin,220,97.090909091,2.475617923,100.0,83.0,0,0,0,0,0,0,0,0,1,5,214
UBCV,2020,W,PHRM,221,,001,Nutrition for Pharmacists,Louis Lin;Lynda Eccott,220,89.777272727,5.622072597,100.0,75.0,0,0,0,0,0,0,1,15,27,45,132
UBCV,2020,W,PHRM,329,,001,Leadership Experience Applied to Pharmacy (LEAP),Louis Lin;Patricia Gerber,10,94.5,2.368778401,98.0,91.0,0,0,0,0,0,0,0,0,0,0,10
