Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,CRWR,208,,002,INTR GRAPH NOVEL,"Leavitt, Sarah",45,79.86,17.71,98,20,41,2,1,0,0,0,0,2,0,0,2,2,1,0,2,1,2,4,7,10,12
UBC,2013,W,CRWR,408,C,001,GRAPHIC FORMS 1,"Leavitt, Sarah",7,87.57,7.16,95,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2
UBC,2013,W,CRWR,570,E,001,ADV PROJCTS CRWR,"Leavitt, Sarah",6,93,3.1,95,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
UBC,2014,W,CRWR,408,E,001,GRAPHIC FORMS 1,"Leavitt, Sarah",8,84.13,9.48,93,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4
UBC,2014,W,CRWR,408,F,002,GRAPHIC FORMS 1,"Leavitt, Sarah",6,88.5,0.84,89,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
UBC,2014,W,CRWR,508,A,001,ADV GRAPHC FRM I,"Leavitt, Sarah",5,90.2,3.9,94,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
UBC,2014,W,CRWR,508,B,002,ADV GRAPHC FRM I,"Leavitt, Sarah",4,86.25,4.86,89,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
UBC,2014,W,CRWR,508,B,D01,ADV GRAPHC FRM I,"Leavitt, Sarah",9,91.89,5.06,100,88,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
UBC,2015,W,CRWR,408,V,001,GRAPHIC FORMS 1,"Leavitt, Sarah",8,88,4.11,92,79,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3
UBC,2015,W,CRWR,508,V,001,ADV GRAPHC FRM I,"Leavitt, Sarah",6,88.5,2.51,91,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2015,W,CRWR,508,V,D01,ADV GRAPHC FRM I,"Leavitt, Sarah",12,87.33,5.55,95,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5
UBC,2016,W,CRWR,208,,001,INTR GRAPH FORMS,"Leavitt, Sarah",61,83.28,9.02,95,51,60,0,1,0,0,0,0,0,0,0,0,1,1,1,0,3,3,4,16,19,12
UBC,2016,W,CRWR,208,,002,INTR GRAPH FORMS,"Leavitt, Sarah",100,79.57,8.87,93,46,97,2,1,0,0,0,0,0,0,2,2,1,2,0,4,3,9,17,32,23,6
UBC,2016,W,CRWR,308,A,001,INTRMD GRAPHIC,"Leavitt, Sarah",30,78.57,2.98,84,69,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,12,0,0
UBC,2016,W,CRWR,408,Y,001,GRAPHIC FORMS 1,"Leavitt, Sarah",9,77.22,7.51,84,61,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6,0,0
UBC,2016,W,CRWR,408,Z,002,GRAPHIC FORMS 1,"Leavitt, Sarah",6,82.33,4.18,89,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0
UBC,2016,W,CRWR,508,Z,002,ADV GRAPHC FRM I,"Leavitt, Sarah",4,88.25,0.5,89,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,2016,W,CRWR,508,Z,D01,ADV GRAPHC FRM I,"Leavitt, Sarah",12,88,3.19,90,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5
UBC,2017,W,CRWR,208,,001,INTR GRAPH FORMS,"Leavitt, Sarah",95,78.48,8.5,91,34,92,2,0,0,0,0,0,0,1,1,2,0,0,4,1,3,13,22,35,12,2
UBC,2017,W,CRWR,308,,002,INTRMD GRAPHIC,"Leavitt, Sarah",47,77.47,15.04,93,12,43,2,0,0,0,0,1,1,0,0,2,0,1,3,0,0,4,10,13,8,4
UBC,2017,W,CRWR,408,I,001,GRAPHIC FORMS 1,"Leavitt, Sarah",14,83,5.67,90,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,7,1
UBC,2017,W,CRWR,408,J,002,GRAPHIC FORMS 1,"Leavitt, Sarah",11,84.09,11.76,92,50,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,3
UBC,2017,W,CRWR,508,I,D01,ADV GRAPHC FRM I,"Leavitt, Sarah",12,87.5,2.65,93,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1
UBC,2017,W,CRWR,508,J,001,ADV GRAPHC FRM I,"Leavitt, Sarah",12,87.82,2.86,94,84,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4
UBC,2017,W,MEDG,530,,001,ADV HUMAN GENE,"Brown, Carolyn Janet;Farrer, Matthew;Friedman, Jan Marshall;Gibson, William;Goldowitz, Daniel;Kobor, Michael;Leavitt, Blair;McMaster, W Robert;Schrader, Kasmintan",16,89.13,4.6,95,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,10
UBC,2018,W,CRWR,208,,001,INTR GRAPH FORMS,"Leavitt, Sarah",70,75.54,13.72,91,13,64,4,2,0,0,0,1,0,2,1,4,1,1,1,2,5,8,15,18,10,3
UBC,2018,W,CRWR,308,,002,INTRMD GRAPHIC,"Leavitt, Sarah",34,79.06,14.9,90,1,33,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,4,4,12,10,1
UBC,2018,W,CRWR,408,P,001,GRAPHIC FORMS 1,"Leavitt, Sarah",13,84.85,0.8,86,84,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0
UBC,2018,W,CRWR,408,Q,002,GRAPHIC FORMS 1,"Leavitt, Sarah",13,88.85,3.18,92,81,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8
UBC,2018,W,CRWR,508,P,D01,ADV GRAPHC FRM I,"Leavitt, Sarah",10,89.2,2.62,93,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
UBC,2018,W,CRWR,508,Q,002,ADV GRAPHC FRM I,"Leavitt, Sarah",12,88.83,2.21,94,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
UBC,2018,W,MEDG,530,,001,ADV HUMAN GENE,"Brown, Carolyn Janet;Carleton, Bruce;Farrer, Matthew;Friedman, Jan Marshall;Gibson, William;Goldowitz, Daniel;Kobor, Michael;Leavitt, Blair;McMaster, W Robert",20,84.75,7.45,96,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,5,7
