Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,COMM,354,,201,Cost Accounting,Jocelyn Li;Kaleb Butt,17,78.117647059,13.950279356,97.0,47.0,1,0,1,1,2,0,0,3,1,5,3,,,
UBCV,2020,W,COMM,354,,202,Cost Accounting,Jocelyn Li;Logan Benninger,34,78.470588235,7.711602019,91.0,54.0,0,1,0,1,1,2,3,11,8,5,2,,,
UBCV,2020,W,COMM,354,,203,Cost Accounting,Jocelyn Li;Mikaela Grange,30,66.166666667,12.270186277,90.0,49.0,1,5,6,0,5,2,4,2,2,2,1,,,
UBCV,2021,S,BUSI,354,,971,Cost Accounting,Alina Mcguinness;Jocelyn Li,29,73.379310345,16.094395194,97.0,44.0,2,2,4,0,3,4,0,2,3,2,7,,,
UBCV,2021,W,COMM,293,,103,Financial Accounting,Abhishek Aggarwal;Cathie Ji;Felicia Fung;Jackson Miller;Jaclyn Miller;Jasmine Cheung;Jocelyn Li;Logan Aitken;Pragya Chitkara;Rajesh Vijayaraghavan;Razmig Gugasyan;Rohan Shah;Sean Dunphy;Serena Khimji;Sneha Ramaprasad;Sophie Yang;Tariq Gareau;Xin Zheng,226,75.115044248,11.064861067,94.0,50.0,0,15,8,9,22,26,26,28,40,36,16,,,
UBCV,2021,W,COMM,354,,201,Cost Accounting,Ashley Kask;Jocelyn Li;Karin Jin;Katrina Kwong,35,69.371428571,15.017804559,94.0,31.0,2,2,4,6,2,2,5,4,1,3,4,,,
UBCV,2021,W,COMM,354,,202,Cost Accounting,Ashley Kask;Jocelyn Li;Karin Jin;Katrina Kwong,39,77.666666667,8.688568816,92.0,53.0,0,1,1,1,1,4,6,5,13,5,2,,,
UBCV,2021,W,COMM,354,,203,Cost Accounting,Ashley Kask;Jocelyn Li;Karin Jin;Katrina Kwong,38,71.631578947,11.871886056,93.0,43.0,3,1,3,1,5,3,7,3,8,3,1,,,
UBCV,2021,W,COMM,450,,201,Financial Accounting - Intermediate II,Jocelyn Li;Karin Jin,33,74.818181818,14.528967929,98.0,43.0,1,1,4,2,3,4,2,2,4,2,8,,,
UBCV,2021,S,BUSI,354,,971,Cost Accounting,Jocelyn Li,29,73.4,,97.0,44.0,,,,,,,,,,,7,71.0,86.0,59.0
UBCV,2021,W,COMM,293,,103,Financial Accounting,Jocelyn Li,226,75.2,,94.0,50.0,0,15,7,9,22,26,26,28,41,36,16,77.0,84.0,68.0
UBCV,2021,W,COMM,354,,202,Cost Accounting,Jocelyn Li,39,77.7,,92.0,53.0,,,,,,,6,,13,,,80.0,84.0,72.5
UBCV,2021,W,COMM,354,,203,Cost Accounting,Jocelyn Li,38,71.6,,93.0,43.0,,,,,,,7,,8,,,73.0,81.0,66.0
UBCV,2021,W,COMM,450,,201,Financial Accounting - Intermediate II,Jocelyn Li,33,74.8,,98.0,43.0,,,,,,,,,,,8,75.0,87.0,64.0
UBCV,2022,W,COMM,354,,202,Cost Accounting,Jocelyn Li,43,73.9,,94.0,11.0,1,0,1,4,2,9,4,7,9,5,1,76.0,83.0,69.0
UBCV,2022,W,COMM,354,,203,Cost Accounting,Jocelyn Li,42,73.7,,97.0,39.0,1,2,3,4,3,1,5,9,4,6,4,76.0,81.5,65.3
UBCV,2022,W,COMM,450,,201,Financial Accounting - Intermediate II,Jocelyn Li,38,74.2,,100.0,43.0,1,0,2,4,7,5,4,1,5,1,8,72.0,82.5,66.0
UBCV,2023,W,BAAC,580,A,001,Topics in Accounting,Jocelyn Li,17,81.0,,86.0,75.0,0,0,0,0,0,0,1,2,12,2,0,81.0,83.0,80.0
