Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,HIST,391,,101,Human Rights in World History,Edgar Bolun Liao;Edgar Liao;John Roosa,71,77.154929577,10.601412153,88.0,0.0,,,,,,,12,23,23,6,0,,,
UBCV,2015,W,HIST,418,,201,The 1960s in Global Perspective,Edgar Bolun Liao;Edgar Liao;Tamara Gene Myers;Tamara Myers,45,75.266666667,15.151357575,90.0,0.0,,,,,,,6,16,13,,,,,
UBCV,2018,W,HIST,391,,201,Human Rights in World History,Edgar Bolun Liao;Edgar Liao;John Roosa;Nila Ayu Utami;Nila Utami,98,79.418367347,10.411060207,89.0,21.0,4,0,1,0,0,4,6,15,39,29,0,,,
UBCV,2019,W,HIST,381,,101,Imperialism and Nationalism in Southeast Asia,Edgar Bolun Liao;Edgar Liao,47,78.957446809,5.477056679,85.0,55.0,0,0,1,1,0,0,5,11,24,5,0,,,
UBCV,2020,W,HIST,317,,201,"Britain, 1850-1918",Edgar Liao;Joy Dixon,37,73.72972973,17.168525221,87.0,11.0,3,0,1,1,0,0,5,9,13,5,0,,,
UBCV,2020,W,HIST,382,,101,Post-Colonial Southeast Asia,Edgar Bolun Liao;Edgar Liao,47,79.063829787,10.382686792,89.0,29.0,1,1,1,0,0,3,1,5,25,10,0,,,
UBCV,2021,W,HIST,381,,101,Imperialism and Nationalism in Southeast Asia,Edgar Liao;John Roosa,44,77.681818182,10.970939896,88.0,33.0,2,0,0,1,1,1,4,13,16,6,0,,,
UBCV,2021,W,HIST,382,,201,Post-Colonial Southeast Asia,Edgar Liao;John Roosa;Laura Jones,45,81.377777778,3.857041311,87.0,66.0,0,0,0,0,1,0,1,6,27,10,0,,,
UBCV,2021,W,HIST,381,,101,Imperialism and Nationalism in Southeast Asia,Edgar Liao,44,78.5,,88.0,33.0,,,,,,,,13,16,6,,79.5,83.0,77.0
UBCV,2021,W,HIST,382,,201,Post-Colonial Southeast Asia,Edgar Liao,45,81.4,,87.0,66.0,,,,,,,,6,27,10,,82.0,84.0,80.0
UBCV,2022,W,HIST,381,,101,Imperialism and Nationalism in Southeast Asia,Edgar Liao,45,77.7,,88.0,30.0,1,0,0,0,1,4,4,13,17,5,0,79.0,82.0,76.0
