Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,BIOL,363,,101,LAB ANIMAL PHYSI,"Lee, Stella",96,80.18,4.98,93,68,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,20,42,16,1,,,
UBC,2017,W,BIOL,458,,201,DEVLPMT NEURBIOL,"Lee, Stella",120,79.99,10.33,96,38,118,2,0,0,0,0,0,0,1,1,2,1,4,2,3,7,12,13,29,32,15,,,
UBC,2018,S,BIOL,204,,951,VERT STRUCT&FUNC,"Lee, Stella",81,75.81,11.9,95,48,76,4,1,0,0,0,0,0,0,4,4,2,4,3,4,5,7,19,11,13,8,,,
UBC,2018,W,BIOL,204,,201,VERT STRUCT&FUNC,"Lee, Stella",302,76.14,14.45,97,0,282,13,4,0,3,3,0,1,3,6,13,3,14,13,21,20,29,31,63,54,34,,,
UBC,2018,W,BIOL,331,,101,DEVELOPMTAL BIOL,"Lee, Stella",70,76.3,8.03,90,50,70,0,0,0,0,0,0,0,0,0,0,2,1,2,4,3,17,15,15,10,1,,,
UBC,2018,W,BIOL,458,,201,DEVLPMT NEURBIOL,"Lee, Stella",128,79.7,11.47,95,33,124,3,0,0,1,0,0,0,3,0,3,1,2,3,6,11,8,16,26,33,18,,,
UBCV,2017,W,BIOL,363,,101,Laboratory in Animal Physiology,Daniel Lee;Mary Fossey;Nicha Boonpattrawong;Ryan Sprenger;Stella Lee;Stella Yim Jung Lee,96,80.177083333,4.984174517,93.0,68.0,,,,,,,,,,,0,0,0,0,0,7,10,20,42,16,1,,,
UBCV,2017,W,BIOL,458,,201,Developmental Neurobiology,Aram Bernardos;Nelly Saber;Stella Lee;Stella Yim Jung Lee;Yang Ge,120,79.991666667,10.333510661,96.0,38.0,,,,,,,,,,,2,1,4,2,3,7,12,13,29,32,15,,,
UBCV,2018,S,BIOL,204,,951,Vertebrate Structure and Function,David Didier;David Wesley Didier;Mary Fossey;Pedro Cuauhtemoc Gonzalez Espinosa;Pedro Gonzalez Espinosa;Sofya Langman;Stella Lee;Stella Yim Jung Lee,80,75.8125,11.898402988,95.0,48.0,,,,,,,,,,,4,2,4,3,4,5,7,19,11,13,8,,,
UBCV,2018,W,BIOL,204,,201,Vertebrate Structure and Function,Elizabeth Herbert;Evan Mckenzie;Mary Fossey;Nelly Saber;Philip Angel;Phillip Morrison;Phillip Robert Morrison;Stella Lee;Stella Yim Jung Lee;Tormod Rowe,298,75.889261745,14.838677466,97.0,0.0,,,,,,,,,,,14,4,14,13,21,20,29,31,64,54,34,,,
