Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BIOL,200,,103,CELL BIOLOGY 1,"Samuels, Anne Lacey",253,67.68,12.7,96,0,232,18,3,0,0,1,0,1,1,15,18,11,25,34,37,27,32,16,28,13,9
UBC,2003,W,BIOL,200,,103,CELL BIOLOGY 1,"Samuels, Anne Lacey",270,71.12,10.47,91,27,256,10,2,0,2,0,0,1,1,8,10,6,15,25,33,38,45,24,53,12,5
UBC,2003,W,BIOL,535,,201,TEACH LIFE SCI,"Samuels, Anne Lacey",7,89.43,3.1,95,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
UBC,2005,W,BIOL,200,,103,CELL BIOLOGY 1,"Samuels, Anne Lacey",254,70.35,11.63,95,23,234,17,3,0,0,0,0,1,1,15,17,2,16,26,33,39,29,23,42,14,10
UBC,2005,W,BIOL,210,,201,VASCULAR PLANTS,"Ellis, Shona Margaret;Graham, Sean;Samuels, Anne Lacey",170,69.86,13.21,96,26,157,11,2,0,0,0,0,1,4,6,11,10,12,8,18,26,17,24,19,14,9
UBC,2005,W,BIOL,535,,201,TEACH LIFE SCI,"Griffiths, Anthony J;Samuels, Anne Lacey",9,85.33,3.67,91,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
UBC,2006,W,BIOL,210,,201,VASCULAR PLANTS,"Ellis, Shona Margaret;Graham, Sean;Samuels, Anne Lacey",156,72.03,12.68,95,30,151,5,0,0,0,0,0,0,3,2,5,8,12,12,13,20,16,19,28,10,13
UBC,2006,W,BIOL,535,,201,TEACH LIFE SCI,"Berger, James;Samuels, Anne Lacey",11,84.63,5.15,94,76,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1
UBC,2009,W,BIOL,210,,201,VASCULAR PLANTS,"Ellis, Shona Margaret;Graham, Sean;Samuels, Anne Lacey",148,68.77,14.55,93,0,138,10,0,0,0,1,0,2,1,6,10,12,12,9,21,15,15,16,13,17,8
UBC,2009,W,BIOL,535,,201,TEACH LIFE SCI,"Birol, Gulnur;Rosenberg, Ellen;Samuels, Anne Lacey",10,86,3.28,90,80,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2
UBC,2010,W,SCIE,113,,100,SCIE SEMINAR,"Fox, Joanne Alison;Hoos, Holger;Samuels, Anne Lacey",24,79.75,8.03,92,62,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,6,6,3,4
UBC,2010,W,SCIE,113,,101,SCIE SEMINAR,"Fox, Joanne Alison;Peacock, Simon;Samuels, Anne Lacey",24,76.04,6.23,88,61,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,5,2,0
UBC,2010,W,SCIE,113,,102,SCIE SEMINAR,"Fox, Joanne Alison;Samuels, Anne Lacey",25,75.4,8.74,91,55,25,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,4,2,5,4,1
UBC,2010,W,SCIE,113,,103,SCIE SEMINAR,"De Wreede, Robert;Fox, Joanne Alison;Samuels, Anne Lacey",22,79.9,7.27,90,66,21,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4,4,3
UBC,2010,W,SCIE,113,,200,SCIE SEMINAR,"Fox, Joanne Alison;Samuels, Anne Lacey",26,76.65,9.6,90,52,26,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,1,5,9,3,2
UBC,2010,W,SCIE,113,,201,SCIE SEMINAR,"Berger, James;Fox, Joanne Alison;Samuels, Anne Lacey",25,74.29,6.77,84,60,24,0,0,0,1,0,0,0,0,0,0,0,0,3,0,4,6,4,7,0,0
UBC,2010,W,SCIE,113,,202,SCIE SEMINAR,"Fox, Joanne Alison;Ng, David;Samuels, Anne Lacey",23,74.09,5.16,86,65,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,6,2,1,0
UBC,2010,W,SCIE,113,,203,SCIE SEMINAR,"Fox, Joanne Alison;Hallam, Steven;Samuels, Anne Lacey",23,73.57,7.97,93,55,23,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,8,3,2,1,1
UBC,2011,W,BIOL,535,,201,TEACH LIFE SCI,"Chowrira, Gangamma;Nomme, Kathy Margaret;Samuels, Anne Lacey",11,83.89,6.92,92,68,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,2
UBC,2011,W,SCIE,113,,212,SCIE SEMINAR,"Fox, Joanne Alison;Han, Andrea;Samuels, Anne Lacey",26,72.81,9.2,88,40,25,1,0,0,0,0,0,0,0,1,1,0,0,0,3,5,9,2,4,2,0
UBC,2012,W,SCIE,113,,211,SCIE SEMINAR,"Fox, Joanne Alison;Han, Andrea;Samuels, Anne Lacey",26,72.73,13.56,84,18,25,1,0,0,0,0,1,0,0,0,1,0,2,1,1,2,6,2,11,0,0
UBC,2013,W,BIOL,447,,101,METH BIO RSCH II,"Samuels, Anne Lacey;Taylor, Eric",18,85.44,4.36,95,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,4
UBC,2013,W,BIOL,535,,201,TEACH LIFE SCI,"Berger, James;Nomme, Kathy Margaret;Samuels, Anne Lacey",9,84,4.5,92,80,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
UBC,2014,W,BIOL,447,,101,METH BIO RSCH II,"Moerman, Donald;Samuels, Anne Lacey",32,85.41,4.1,95,77,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,19,3
UBC,2015,W,BIOL,447,,101,METH BIO RSCH II,"Samuels, Anne Lacey;Taylor, Eric",30,86.2,3.38,94,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,6
UBC,2015,W,BIOL,535,,201,TEACH LIFE SCI,"Chowrira, Gangamma;Samuels, Anne Lacey",7,88.83,2.86,93,87,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,2017,W,BIOL,112,,202,BIOLOGY OF CELL,"Samuels, Anne Lacey",299,75.13,13.31,99,39,282,12,1,0,3,0,0,0,1,11,12,2,20,33,18,34,25,23,46,23,58
UBC,2017,W,BOTA,501,,001,SEM IN BOTANY,"Angert, Amy;Samuels, Anne Lacey",22,87.14,4.51,95,78,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,7
UBC,2018,W,BIOL,112,,203,BIOLOGY OF CELL,"Samuels, Anne Lacey",302,75.1,13.84,100,31,280,14,5,0,3,0,0,0,2,12,14,10,16,20,24,29,30,21,42,34,54
UBC,2018,W,BOTA,501,,001,SEM IN BOTANY,"Angert, Amy;Samuels, Anne Lacey",16,87.06,3.6,93,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,4
