Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,KIN,191,,901,Anatomy & Physiology II,Michael George Leahy;Michael Leahy;Robert Langill,51,77.941176471,12.266069892,96.0,47.0,1,2,1,4,2,4,4,3,13,7,10,,,
UBCV,2018,W,KIN,191,,L1A,Anatomy & Physiology II,Gregg Eschelmuller;Gregg Ludwig Eschelmuller;Katherine Elizabeth Lienhard;Katherine Lienhard;Michael George Leahy;Michael Leahy;Robert Langill,32,78.90625,17.601978215,99.0,35.0,3,0,2,3,0,0,2,0,6,5,11,,,
UBCV,2019,W,KIN,131,,L1B,Systems Physiology I,Anne Lasinsky;Anne Marice Lasinsky;Michael George Leahy;Michael Leahy;Shalaya Elise Kipp;Shalaya Kipp;Sobhan Mardan-Dezfouli,39,79.666666667,14.196614373,97.0,27.0,1,0,1,2,3,3,3,5,2,8,11,,,
UBCV,2019,W,KIN,375,,L2A,Exercise Physiology II,Carli Monica Peters;Carli Peters;Michael George Leahy;Michael Leahy;Shalaya Elise Kipp;Shalaya Kipp,13,78.307692308,8.479235573,93.0,67.0,0,0,0,0,1,3,1,2,3,2,1,,,
UBCV,2020,W,KIN,235,,L2A,Exercise Physiology I,Cameron Mitchell;Michael Leahy;Shalaya Kipp,43,83.953488372,9.678039669,96.0,51.0,0,1,0,2,0,0,3,5,5,13,14,,,
UBCV,2020,W,KIN,235,,L2B,Exercise Physiology I,Cameron Mitchell;Michael Leahy;Shalaya Kipp,40,77.25,11.056382308,98.0,53.0,0,2,0,3,3,4,5,7,6,5,5,,,
UBCV,2020,W,KIN,235,,L2C,Exercise Physiology I,Cameron Mitchell;Michael Leahy;Shalaya Kipp,39,84.871794872,9.668667483,100.0,55.0,0,0,1,0,0,2,2,6,5,7,16,,,
UBCV,2020,W,KIN,335,,L1A,Advanced Applications of Exercise Physiology,Michael Leahy;Shalaya Kipp;William Sheel,29,86.034482759,8.024439271,97.0,66.0,0,0,0,0,1,1,2,1,6,7,11,,,
UBCV,2020,W,KIN,335,,L1B,Advanced Applications of Exercise Physiology,Michael Leahy;Shalaya Kipp;William Sheel,32,87.75,7.509134223,98.0,71.0,0,0,0,0,0,1,2,3,2,9,15,,,
UBCV,2020,W,KIN,335,,L1C,Advanced Applications of Exercise Physiology,Michael Leahy;Shalaya Kipp;William Sheel,30,89.066666667,6.136006414,96.0,72.0,0,0,0,0,0,0,2,0,3,7,18,,,
UBCV,2020,W,KIN,335,,L1D,Advanced Applications of Exercise Physiology,Michael Leahy;Shalaya Kipp;William Sheel,28,91.642857143,5.172679553,97.0,71.0,0,0,0,0,0,1,0,0,1,3,23,,,
UBCV,2020,W,KIN,335,,L1E,Advanced Applications of Exercise Physiology,Michael Leahy;Shalaya Kipp;William Sheel,24,87.416666667,8.479728598,97.0,67.0,0,0,0,0,1,1,1,2,1,2,16,,,
UBCV,2020,W,KIN,335,,L1F,Advanced Applications of Exercise Physiology,Michael Leahy;Shalaya Kipp;William Sheel,28,84.5,7.110243003,97.0,71.0,0,0,0,0,0,2,1,3,8,6,8,,,
UBCV,2021,S,KIN,335,,921,Advanced Applications of Exercise Physiology,Joshua Bovard;Michael Leahy;Robert Langill,46,89.086956522,6.292238912,97.0,63.0,0,0,0,1,0,0,0,2,4,11,28,,,
UBCV,2021,W,KIN,335,,L1A,Advanced Applications of Exercise Physiology,Michael Leahy;Patric Goncalves;William Sheel,24,80.625,8.850509688,93.0,53.0,0,1,0,0,1,0,2,5,6,6,3,,,
UBCV,2021,W,KIN,335,,L1B,Advanced Applications of Exercise Physiology,Michael Leahy;Patric Goncalves;William Sheel,23,82.608695652,7.420727301,93.0,68.0,0,0,0,0,0,3,0,5,4,7,4,,,
UBCV,2021,W,KIN,335,,L1C,Advanced Applications of Exercise Physiology,Michael Leahy;Patric Goncalves;William Sheel,27,79.111111111,12.061806643,95.0,44.0,1,0,0,2,1,4,0,4,7,3,5,,,
UBCV,2021,W,KIN,335,,L1D,Advanced Applications of Exercise Physiology,Michael Leahy;Patric Goncalves;William Sheel,27,84.037037037,8.083608683,98.0,57.0,0,0,1,0,0,1,1,2,5,11,6,,,
UBCV,2021,W,KIN,335,,L1E,Advanced Applications of Exercise Physiology,Michael Leahy;Patric Goncalves;William Sheel,21,83.666666667,8.181279444,96.0,68.0,0,0,0,0,0,2,2,3,3,5,6,,,
UBCV,2021,W,KIN,335,,L1F,Advanced Applications of Exercise Physiology,Michael Leahy;Patric Goncalves;William Sheel,21,84.523809524,7.373052608,96.0,70.0,0,0,0,0,0,2,0,4,3,5,7,,,
UBCV,2022,S,KIN,335,,921,Advanced Applications of Exercise Physiology,Michael Leahy,39,89.3,,97.0,79.0,0,0,0,0,0,0,0,1,7,9,22,90.0,92.0,85.0
UBCV,2022,W,KIN,335,,901,Advanced Applications of Exercise Physiology,Shalaya Kipp;Michael Leahy,33,80.6,,93.0,50.0,0,1,0,0,1,1,7,3,7,6,7,82.0,87.0,75.0
UBCV,2023,S,KIN,335,,921,Advanced Applications of Exercise Physiology,Michael Leahy,44,86.48,,97.0,62.0,0,0,0,1,2,0,1,4,7,9,20,89.0,93.0,81.75
