Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,BIOL,201,,001,Introduction to Evolution and Ecology,Laura Hooker;Robert Lalonde,186,65.58064516,13.58761167,98.0,17.0,16,17,23,26,23,16,19,14,19,10,3,,,
UBCO,2014,W,BIOL,308,,001,Population Biology,Robert Lalonde,84,69.72619048,14.87486049,95.0,31.0,8,3,9,8,7,7,6,8,16,6,6,,,
UBCO,2014,W,BIOL,357,,001,Introduction to Entomology,Robert Lalonde,39,74.12820513,14.93526291,95.0,8.0,,,,,,7,7,6,,,,,,
UBCO,2015,W,BIOL,201,,001,Introduction to Evolution and Ecology,Adam Marques;Matthew David Waterhouse;Matthew Waterhouse;Mieke Van Der Heyde;Robert Lalonde,163,69.282208589,16.52028652,99.0,0.0,15,18,12,12,11,12,16,14,25,15,13,,,
UBCO,2015,W,BIOL,306,,001,Ecology of Animals,Robert Lalonde,85,81.282352941,8.446768563,98.0,62.0,0,0,0,,,8,7,9,21,20,14,,,
UBCO,2015,W,BIOL,308,,001,Population Biology,Matthew David Waterhouse;Matthew Waterhouse;Robert Lalonde,59,73.881355932,11.281789944,94.0,50.0,0,,5,6,7,6,6,6,11,7,,,,
UBCO,2016,W,BIOL,201,,001,Introduction to Evolution and Ecology,Brett Ford;Bruno Carturan;Bruno Sylvain Carturan;Laura Hooker;Robert Lalonde;Travis Junior Gooliaff,189,63.10582011,15.97502765,96.0,0.0,29,25,15,18,28,26,10,9,12,8,9,,,
UBCO,2016,W,BIOL,308,,001,Population Biology,Matthew David Waterhouse;Matthew Waterhouse;Robert Lalonde,50,78.22,16.94082137,100.0,0.0,1,1,2,5,3,2,3,6,7,8,12,,,
UBCO,2016,W,BIOL,357,,001,Introduction to Entomology,Eric Vukicevich;Robert Lalonde,32,78.09375,11.72083718,96.0,37.0,1,0,0,2,2,1,6,3,8,4,5,,,
UBCO,2016,W,PHYS,111,,001,Calculus-Based Physics I,Ben Tippett;Charles Jolin-Landry;Morgan Alford;Robert Lalonde;Sebastian Cardoch,190,73.07894737,14.82986687,100.0,0.0,18,7,3,9,18,23,22,18,33,16,23,,,
UBCO,2016,W,PHYS,112,,001,Introductory Physics I,Allison Percy;Andrew Ogilvy;Ben Tippett;Boyi Chen;Emily Wilson;Eric Nelson;John Hopkinson;Marie Pierre Milette;Robert Lalonde;Sean Blackmore,174,66.58045977,16.88594408,100.0,0.0,38,3,11,13,16,22,15,18,15,10,13,,,
UBCO,2016,W,PHYS,216,,001,Mechanics I,Jesse Tanguay;Robert Lalonde,66,66.63636364,18.53946839,100.0,0.0,9,8,4,2,8,8,5,6,5,5,6,,,
UBCO,2016,W,PHYS,225,,001,Intermediate Electricity and Magnetism,Andrew Jirasek;Robert Lalonde,8,74.25,9.098665522,90.0,63.0,0,0,0,1,1,0,4,0,1,0,1,,,
UBCO,2017,W,BIOL,201,,001,Introduction to Evolution and Ecology,Antreas Pogiatzis;Christopher Johnston;Laura Hooker;Megan Buers;Robert Lalonde;Vasileios Kokkoris,237,68.194092827,14.897541563,95.0,23.0,23,18,28,21,26,22,17,24,18,18,22,,,
UBCO,2017,W,BIOL,308,,001,Population Biology,Danielle Gauthier;Robert Lalonde,56,75.196428571,16.942061314,97.0,9.0,2,0,5,4,5,2,8,6,6,7,11,,,
UBCO,2017,W,BIOL,357,,001,Introduction to Entomology,Eric Vukicevich;Robert Lalonde,20,80.9,8.996490544,99.0,63.0,0,0,0,1,1,1,2,1,7,4,3,,,
UBCO,2017,W,EADM,582,,001,"Leadership for Change: Systems, Innovation, and Reform",Robert Lalonde;Ronald Lalonde,21,94.0,2.302172887,97.0,89.0,0,0,0,0,0,0,0,0,0,1,20,,,
UBCO,2018,W,BIOL,201,,001,Introduction to Evolution and Ecology,Andrew Richards;Bruno Carturan;Bruno Sylvain Carturan;Farida E Samad-Zada;Farida Samad-Zada;Laura Hooker;Robert Lalonde;Yinzhao Wang,244,67.37704918,13.710305438,100.0,32.0,25,21,20,29,20,28,29,26,19,14,13,,,
UBCO,2018,W,BIOL,308,,001,Population Biology,Farida E Samad-Zada;Farida Samad-Zada;Robert Lalonde,52,77.346153846,14.071086494,99.0,41.0,3,2,0,1,4,8,4,4,7,7,12,,,
