Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2010,W,COMM,394,,205,GOVT & BUSINESS,"Lindsey, Charles",42,74.98,9.01,92,60,40,0,2,0,0,0,0,0,0,0,0,0,0,4,4,8,5,5,7,6,1,,,
UBC,2010,W,COMM,446,,201,TRANS ECON,"Lindsey, Charles",4,71.75,15.41,88,51,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,,,
UBC,2010,W,ECON,480,,001,TRANSPORTATION,"Lindsey, Charles",15,76.27,10.67,89,56,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,1,3,4,0,,,
UBC,2011,W,COMM,394,,107,GOVT & BUSINESS,"Lindsey, Charles",47,74.41,9.37,93,50,46,0,0,0,1,0,0,0,0,0,0,2,2,2,1,9,7,5,14,2,2,,,
UBC,2011,W,COMM,394,,108,GOVT & BUSINESS,"Lindsey, Charles",48,76.83,9.72,95,46,46,1,1,0,0,0,0,0,0,1,1,1,1,2,1,3,7,9,13,8,1,,,
UBC,2011,W,COMM,446,,101,TRANS ECON,"Lindsey, Charles",5,80.25,8.73,88,70,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,,,
UBC,2011,W,ECON,480,,001,TRANSPORTATION,"Lindsey, Charles",10,76.67,6.82,83,61,9,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,5,0,0,,,
UBC,2012,W,COMM,394,,101,GOVT & BUSINESS,"Lindsey, Charles",40,75.48,8,90,58,40,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,7,10,4,6,1,,,
UBC,2012,W,COMM,394,,102,GOVT & BUSINESS,"Lindsey, Charles",45,76.24,10.81,93,51,45,0,0,0,0,0,0,0,0,0,0,2,1,4,2,4,6,4,10,8,4,,,
UBC,2012,W,COMM,446,,101,TRANS ECON,"Lindsey, Charles",9,79.78,9.02,92,60,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,2,1,,,
UBC,2012,W,ECON,480,,001,TRANSPORTATION,"Lindsey, Charles",9,73.78,12.34,87,50,9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,2,2,0,,,
UBC,2013,W,COMM,394,,101,GOVT & BUSINESS,"Lindsey, Charles",44,74.5,8.19,88,53,44,0,0,0,0,0,0,0,0,0,0,1,0,4,3,6,8,10,5,7,0,,,
UBC,2013,W,COMM,394,,102,GOVT & BUSINESS,"Lindsey, Charles",48,76.71,10.63,94,52,48,0,0,0,0,0,0,0,0,0,0,2,3,0,3,6,5,6,9,9,5,,,
UBC,2013,W,COMM,446,,101,TRANS ECON,"Lindsey, Charles",5,74.5,14.8,87,58,4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,,,
UBC,2013,W,ECON,480,,001,TRANSPORTATION,"Lindsey, Charles",23,75.73,15.12,94,19,21,1,1,0,0,0,1,0,0,0,1,0,0,1,1,2,3,2,6,5,1,,,
UBC,2014,W,COMM,394,,101,GOVT & BUSINESS,"Lindsey, Charles",49,76.31,9.09,89,45,47,1,1,0,0,0,0,0,0,1,1,0,1,0,5,5,5,11,12,8,0,,,
UBC,2014,W,COMM,394,,102,GOVT & BUSINESS,"Lindsey, Charles",50,76.24,9.34,95,61,50,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,12,4,7,6,6,,,
UBC,2014,W,COMM,446,,101,TRANS ECON,"Lindsey, Charles",14,78.43,7.95,89,62,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2,4,0,,,
UBC,2014,W,ECON,480,,001,TRANSPORTATION,"Lindsey, Charles",22,75.5,10.5,92,55,22,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,1,5,4,2,2,,,
UBC,2015,W,COMM,394,,101,GOVT & BUSINESS,"Lindsey, Charles",44,74.57,7.35,91,62,44,0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,8,8,6,4,1,,,
UBC,2015,W,COMM,394,,102,GOVT & BUSINESS,"Lindsey, Charles",48,81.29,8.97,98,60,48,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,7,11,10,8,,,
UBC,2015,W,COMM,446,,101,TRANS ECON,"Lindsey, Charles",9,76.44,11.44,97,60,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,2,,,
UBC,2015,W,ECON,480,,001,TRANSPORTATION,"Lindsey, Charles",21,80.11,5.89,95,69,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,2,,,
UBC,2017,W,BAPA,550,,301,FND MGR ECON,"Lindsey, Charles",35,82.59,6.35,94,68,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,11,12,3,,,
UBC,2017,W,BAPA,550,,MM1,FND MGR ECON,"Lindsey, Charles",39,80.36,7.19,94,68,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,6,11,4,,,
UBC,2017,W,COMM,394,,101,GOVT & BUSINESS,"Lindsey, Charles",44,76.86,7.64,90,57,44,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,14,4,7,9,1,,,
UBC,2017,W,COMM,394,,102,GOVT & BUSINESS,"Lindsey, Charles",44,76.59,10.14,96,43,43,1,0,0,0,0,0,0,0,1,1,0,0,2,4,7,7,5,8,5,5,,,
UBC,2018,W,COMM,394,,101,GOVT & BUSINESS,"Lindsey, Charles",51,76.43,9.02,95,61,51,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5,8,8,7,8,4,,,
UBC,2018,W,COMM,394,,102,GOVT & BUSINESS,"Lindsey, Charles",48,75.13,7.08,90,62,46,0,0,0,2,0,0,0,0,0,0,0,0,2,6,5,10,9,10,3,1,,,
UBC,2018,W,COMM,447,,201,APPLD PROJ MGMT,"Lindsey, Charles",19,79.89,3.48,86,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,3,0,,,
UBCV,2014,W,COMM,394,,101,Government and Business,Charles Lindsey,48,76.3125,9.09092662,89.0,45.0,,,,,,,,,,,,,,,5,5,5,11,12,8,0,,,
UBCV,2014,W,COMM,394,,102,Government and Business,Charles Lindsey,50,76.24,9.336258045,95.0,61.0,,,,,,,,,,,0,0,0,6,3,6,12,4,7,6,6,,,
UBCV,2014,W,COMM,446,,101,Transportation Economics,Charles Lindsey,14,78.42857143,7.949013347,89.0,62.0,,,,,,,,,,,0,0,0,,,,,,,,0,,,
UBCV,2014,W,ECON,480,,001,Transportation,Charles Lindsey,22,75.5,10.496031,92.0,55.0,,,,,,,,,,,0,0,,,,,,5,,,,,,
UBCV,2015,W,COMM,394,,101,Government and Business,Charles Lindsey,44,74.568181818,7.352891307,91.0,62.0,,,,,,,,,,,0,0,0,,,10,8,8,6,,,,,
UBCV,2015,W,COMM,394,,102,Government and Business,Charles Lindsey,48,81.291666667,8.967929464,98.0,60.0,,,,,,,,,,,0,0,0,,,,5,7,11,10,8,,,
UBCV,2015,W,COMM,446,,101,Transportation Economics,Charles Lindsey,9,76.444444444,11.435811199,97.0,60.0,,,,,,,,,,,0,0,0,,,,,,,,,,,
UBCV,2015,W,ECON,480,,001,Transportation,Charles Lindsey,20,79.05,7.423114682,95.0,59.0,,,,,,,,,,,0,0,,,,,,5,8,,,,,
UBCV,2017,W,BAPA,550,,301,Foundations of Managerial Economics,Charles Lindsey,34,82.588235294,6.353799374,94.0,68.0,,,,,,,,,,,0,0,0,0,0,2,4,2,11,12,3,,,
UBCV,2017,W,BAPA,550,,MM1,Foundations of Managerial Economics,Charles Lindsey,39,80.358974359,7.19461487,94.0,68.0,,,,,,,,,,,0,0,0,0,0,4,9,5,6,11,4,,,
UBCV,2017,W,COMM,394,,101,Government and Business,Charles Lindsey;Navid Siami,44,76.863636364,7.638917825,90.0,57.0,,,,,,,,,,,0,0,1,1,1,6,14,4,7,9,1,,,
UBCV,2017,W,COMM,394,,102,Government and Business,Charles Lindsey;Navid Siami,44,76.590909091,10.137010664,96.0,43.0,,,,,,,,,,,1,0,0,2,4,7,7,5,8,5,5,,,
UBCV,2018,W,COMM,394,,101,Government and Business,Charles Lindsey;Navid Siami,51,76.431372549,9.020543004,95.0,61.0,,,,,,,,,,,0,0,0,4,7,5,8,8,7,8,4,,,
UBCV,2018,W,COMM,394,,102,Government and Business,Charles Lindsey;Navid Siami,46,75.130434783,7.082399768,90.0,62.0,,,,,,,,,,,0,0,0,2,6,5,10,9,10,3,1,,,
UBCV,2018,W,COMM,447,,201,Applied Project Management,Charles Lindsey,19,79.894736842,3.478421367,86.0,74.0,,,,,,,,,,,0,0,0,0,0,0,2,7,7,3,0,,,
UBCV,2019,W,COMM,394,,101,Government and Business,Charles Lindsey;Sukhleen Thind;Zachary Hallas,44,74.659090909,8.607576927,91.0,43.0,,,,,,,,,,,1,0,2,1,3,4,11,11,6,4,1,,,
UBCV,2019,W,COMM,394,,102,Government and Business,Charles Lindsey;Sukhleen Thind;Zachary Hallas,46,75.173913043,6.822525918,90.0,56.0,,,,,,,,,,,0,0,1,0,6,5,9,14,7,2,2,,,
UBCV,2019,W,COMM,447,,101,Applied Project Management,Charles Lindsey,32,81.3125,7.85939955,92.0,70.0,,,,,,,,,,,0,0,0,0,0,5,6,0,9,4,8,,,
UBCV,2020,W,COMM,394,,101,Government and Business,Charles Lindsey;Dimitrije Gacic,46,76.739130435,6.577519906,91.0,63.0,,,,,,,,,,,0,0,0,1,1,10,6,13,8,6,1,,,
UBCV,2020,W,COMM,394,,102,Government and Business,Charles Lindsey;Dimitrije Gacic,48,77.458333333,7.991906367,97.0,61.0,,,,,,,,,,,0,0,0,3,3,6,5,9,12,8,2,,,
