Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,ARST,585,,001,Information Practice and Protocol in Support of Indigenous Initiatives,Tricia Logan,7,89.428571429,2.572750983,93.0,87.0,0,0,0,0,0,0,0,0,0,4,3,,,
UBCV,2019,W,LIBR,564,,001,Information Practice and Protocol in Support of Indigenous Initiatives,Tricia Logan,12,87.666666667,4.960449637,95.0,78.0,0,0,0,0,0,0,0,2,0,5,5,,,
UBCV,2020,W,ARST,585,,002,Information Practice and Protocol in Support of Indigenous Initiatives,Tricia Logan,6,88.166666667,2.228601953,92.0,86.0,0,0,0,0,0,0,0,0,0,5,1,,,
UBCV,2020,W,LIBR,564,,002,Information Practice and Protocol in Support of Indigenous Initiatives,Tricia Logan,20,87.65,2.601113122,92.0,82.0,0,0,0,0,0,0,0,0,3,13,4,,,
UBCV,2021,W,ARST,585,,001,Information Practice and Protocol in Support of Indigenous Initiatives,Tricia Logan,10,88.4,1.349897115,90.0,87.0,0,0,0,0,0,0,0,0,0,7,3,,,
UBCV,2021,W,LIBR,564,,001,Information Practice and Protocol in Support of Indigenous Initiatives,Tricia Logan,21,86.857142857,7.009177657,91.0,57.0,0,0,,,,,,,,15,5,,,
UBCV,2021,W,ARST,585,,001,Information Practice and Protocol in Support of Indigenous Initiatives,Tricia Logan,10,88.4,,90.0,87.0,,,,,,,,,,7,,88.5,89.8,87.0
UBCV,2021,W,LIBR,564,,001,Information Practice and Protocol in Support of Indigenous Initiatives,Tricia Logan,21,86.9,,91.0,57.0,,,,,,,,,,15,,88.0,89.0,87.0
UBCV,2022,W,PPGA,591,V,001,Special Topics in Public Policy,Tricia Logan,12,86.7,,94.0,79.0,0,0,0,0,0,0,0,1,2,7,2,87.5,89.0,84.5
UBCV,2023,W,FNIS,401,C,001,Special Topics,Tricia Logan,18,88.5,,93.0,80.0,0,0,0,0,0,0,0,0,2,8,7,89.0,90.0,88.0
UBCV,2023,W,FNIS,401,R,101,Special Topics,Tricia Logan,18,84.6,,91.0,70.0,0,0,0,0,0,2,1,1,0,11,3,87.5,89.0,85.0
