Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,W,ECON,101,,001,Principles of Microeconomics,Ayla Lovell;Emily Mutter;Linh Bui;Maisha Badhon;Ngoc Anh Luu;Noriko Ozawa;Spencer Dean;Spencer Lh Dean;Yang Yongmin,214,67.023364486,16.936900734,99.0,6.0,29,13,24,15,17,18,27,13,24,21,13
UBCO,2015,W,ECON,101,,002,Principles of Microeconomics,Ayla Lovell;Emily Mutter;Linh Bui;Maisha Badhon;Ngoc Anh Luu;Solomon Geleta;Spencer Dean;Spencer Lh Dean;Yang Yongmin,141,73.212765957,14.651576468,98.0,16.0,7,8,5,9,7,16,20,11,22,23,13
UBCO,2015,W,ECON,101,,003,Principles of Microeconomics,Ayla Lovell;Dakota Ravestein;Ngoc Anh Luu;Noriko Ozawa;Shahrzad Pakravan;Spencer Dean;Spencer Lh Dean,171,64.789473684,19.397456027,98.0,6.0,28,12,16,14,16,14,19,12,14,13,13
UBCO,2015,W,ECON,102,,001,Principles of Macroeconomics,Ayla Lovell;Emily Mutter;Julien Picault;Linh Bui;Maisha Badhon;Ngoc Anh Luu;Spencer Dean;Spencer Lh Dean;Yang Yongmin,134,65.97761194,14.504583884,92.0,0.0,8,14,15,21,16,9,10,12,20,6,3
UBCO,2015,W,ECON,102,,002,Principles of Macroeconomics,Ayla Lovell;Dakota Ravestein;Linh Bui;Ngoc Anh Luu;Ross Hickey;Spencer Dean;Spencer Lh Dean,119,69.87394958,15.111761399,96.0,2.0,8,9,8,11,7,16,13,9,23,10,5
UBCO,2015,W,ECON,102,,003,Principles of Macroeconomics,Ayla Lovell;Dakota Ravestein;Julien Picault;Linh Bui;Ngoc Anh Luu;Spencer Dean;Spencer Lh Dean,170,66.364705882,15.361788495,92.0,0.0,14,12,15,11,19,27,23,21,21,5,2
UBCO,2015,W,ECON,204,,001,Intermediate Microeconomic Analysis,Ayla Lovell;Belinda Raposo;Emily Mutter;Linh Bui;Maisha Badhon;Ngoc Anh Luu;Noriko Ozawa;Spencer Dean;Spencer Lh Dean,57,59.175438596,15.092716795,94.0,23.0,11,11,10,7,6,0,4,,1,,
UBCO,2015,W,ECON,205,,001,Intermediate Macroeconomic Analysis,Ayla Lovell;Belinda Raposo;Emily Mutter;Kenneth Carlaw;Linh Bui;Maisha Badhon;Ngoc Anh Luu;Spencer Dean;Spencer Lh Dean;Yang Yongmin,48,60.041666667,14.257447973,89.0,29.0,8,8,10,4,5,,3,,,,0
UBCO,2015,W,ECON,205,,002,Intermediate Macroeconomic Analysis,Ayla Lovell;Dakota Ravestein;Kenneth Carlaw;Linh Bui;Ngoc Anh Luu;Spencer Dean;Spencer Lh Dean,62,56.483870968,14.111664673,92.0,11.0,15,9,16,9,2,,6,,,,
UBCO,2015,W,ECON,221,,001,Introduction to Strategic Thinking,Ayla Lovell;Emily Mutter;Linh Bui;Maisha Badhon;Mohsen Javdani;Ngoc Anh Luu;Spencer Dean;Spencer Lh Dean;Yang Yongmin,41,64.585365854,14.712198357,100.0,39.0,6,6,,5,,,,,,,
UBCO,2015,W,ECON,295,,001,Managerial Economics,Ayla Lovell;Broghan Erland;Dakota Ravestein;Maisha Badhon;Ngoc Anh Luu;Noriko Ozawa;Spencer Dean;Spencer Lh Dean,64,66.28125,16.502495001,98.0,0.0,5,,7,10,7,5,6,8,5,5,
UBCO,2016,W,ECON,101,,001,Principles of Microeconomics,Ayla Lovell;Erin Pederson;Fabiene Marra;Marcus Drewry;Noriko Ozawa;Sean Alldridge;Shahrzad Pakravan;Tomasz Cykowski;Victor Sun,243,67.73662551,15.63122855,97.0,0.0,23,21,26,23,24,18,23,20,31,20,14
UBCO,2016,W,ECON,101,,002,Principles of Microeconomics,Ayla Lovell;Erin Pederson;Khan Islam;Marcus Drewry;Sean Alldridge;Shahrzad Pakravan;Tomasz Cykowski;Victor Sun,114,69.10526316,11.49710885,90.0,32.0,4,8,8,17,10,15,17,8,19,4,4
UBCO,2016,W,ECON,101,,003,Principles of Microeconomics,Ayla Lovell;Christine Brownridge;Erin Pederson;Marcus Drewry;Noriko Ozawa;Ryan Bergen;Sean Alldridge;Thomas Palmer;Tomasz Cykowski,194,65.9742268,18.97405798,99.0,0.0,34,12,15,8,13,23,23,20,18,14,14
UBCO,2016,W,ECON,102,,001,Principles of Macroeconomics,Ayla Lovell;Erin Pederson;Karl Pinno;Marcus Drewry;Sean Alldridge;Shahrzad Pakravan;Tomasz Cykowski,117,74.0,11.96330597,100.0,22.0,3,2,4,10,13,19,14,8,25,9,10
UBCO,2016,W,ECON,205,,001,Intermediate Macroeconomic Analysis,Ayla Lovell;Kenneth Carlaw;Marcus Drewry;Sean Alldridge;Shahrzad Pakravan;Thomas Palmer;Tomasz Cykowski,46,64.06521739,13.60621128,88.0,26.0,7,5,7,3,3,4,9,2,3,3,0
UBCO,2016,W,ECON,205,,002,Intermediate Macroeconomic Analysis,Ayla Lovell;Erin Pederson;Kenneth Carlaw;Marcus Drewry;Sean Alldridge;Thomas Palmer;Tomasz Cykowski,47,64.91489362,15.54213038,88.0,7.0,5,2,5,6,7,4,9,3,3,3,0
UBCO,2016,W,ECON,295,,001,Managerial Economics,Ayla Lovell;Erin Pederson;Marcus Drewry;Noriko Ozawa;Sean Alldridge;Thomas Palmer;Tomasz Cykowski,58,67.17241379,13.34447508,90.0,24.0,5,6,4,3,8,7,6,8,9,1,1
