Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,FNH,351,,001,"Vitamins, Minerals, and Health",Alejandra Marcela Wiedeman Manriquez;Alejandra Wiedeman Manriquez;Chia-Ling Ho;Elizabeth Marie Novak;Elizabeth Novak;Kelly Mulder,148,73.76351351,10.37157385,97.0,43.0,,,11,15,17,11,21,23,25,15,7,,,
UBCV,2014,W,FNH,451,,001,Nutrient Metabolism and Implications for Health,Alejandra Marcela Wiedeman Manriquez;Alejandra Wiedeman Manriquez;Elizabeth Marie Novak;Elizabeth Novak,57,80.52631579,7.502631117,95.0,57.0,0,0,,,,,5,5,23,14,,,,
UBCV,2014,W,FNH,477,,001,Nutrition and Disease Prevention,Alejandra Marcela Wiedeman Manriquez;Alejandra Wiedeman Manriquez;Chia-Ling Ho;Elizabeth Marie Novak;Elizabeth Novak;Kelly Mulder;Lynda Selene Soberanes Garcia;Philip Chebaya,54,78.92592593,6.489038222,91.0,62.0,0,0,0,,,,7,11,18,10,,,,
UBCV,2015,W,FNH,351,,001,"Vitamins, Minerals, and Health",Alejandra Marcela Wiedeman Manriquez;Alejandra Wiedeman Manriquez;Angelina Lam;Elizabeth Marie Novak;Elizabeth Novak,162,74.487654321,10.325893193,97.0,38.0,1,5,11,7,9,28,20,24,27,23,7,,,
UBCV,2015,W,FNH,398,,001,Research Methods in Human Nutrition,Abeer Aljaadi;Abeer Mohammed Aljaadi;Carly Sable;Elizabeth Marie Novak;Elizabeth Novak;Hiral Harendra Sejpal;Hiral Sejpal,144,76.069444444,9.591409894,96.0,41.0,,,,10,14,17,17,23,28,22,8,,,
UBCV,2015,W,FNH,477,,001,Nutrition and Disease Prevention,Elizabeth Marie Novak;Elizabeth Novak;Hiral Sejpal;Latika Raisinghani;Marijauna Paduraru;Tyra Duggan,46,76.717391304,6.754958815,90.0,54.0,0,,,,,6,10,15,8,,,,,
UBCV,2016,W,FNH,250,,99A,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Soleina Maherali,44,73.86363636,14.57393486,97.0,5.0,1,2,2,1,1,7,10,4,8,5,3,,,
UBCV,2016,W,FNH,250,,99C,Nutrition Concepts and Controversies,Carly Sable;Elizabeth Marie Novak;Elizabeth Novak,45,72.0,19.92599946,93.0,2.0,4,1,4,4,2,2,2,4,9,8,5,,,
UBCV,2016,W,FNH,351,,001,"Vitamins, Minerals, and Health",Beth Ann Nanson;Beth Nanson;Carly Sable;Elizabeth Marie Novak;Elizabeth Novak,164,74.06707317,11.67984531,97.0,26.0,5,2,5,12,21,17,18,24,34,16,10,,,
UBCV,2016,W,FNH,477,,001,Nutrition and Disease Prevention,Abeer Aljaadi;Abeer Mohammed Aljaadi;Elizabeth Marie Novak;Elizabeth Novak;Francine Emmonds;Francine Marion Emmonds;Hiral Sejpal;Latika Raisinghani,44,76.38636364,7.045420446,93.0,62.0,0,0,0,1,6,4,7,11,10,4,1,,,
UBCV,2017,S,FNH,250,,98A,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Soleina Karamali;Soleina Maherali,36,80.972222222,9.746753631,96.0,46.0,1,0,0,0,1,2,5,7,5,10,5,,,
UBCV,2017,W,FNH,250,,99A,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Lawren Pallot,47,72.723404255,11.301600748,90.0,33.0,1,2,2,4,6,3,7,6,9,6,1,,,
UBCV,2017,W,FNH,250,,99C,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Lawren Pallot,47,74.468085106,10.599120275,94.0,51.0,0,2,2,3,6,5,4,9,7,6,3,,,
UBCV,2017,W,FNH,351,,001,"Vitamins, Minerals, and Health",Amy Tan;Beth Nanson;Elizabeth Marie Novak;Elizabeth Novak;Katja Yvonne Lamers;Larisse De Melo;Larisse Miranda De Melo;Larisse Rayanne Miranda De Melo,161,78.397515528,9.824891541,94.0,20.0,3,0,4,4,5,13,19,31,39,33,10,,,
UBCV,2017,W,FNH,477,,001,Nutrition and Disease Prevention,Abeer Aljaadi;Elizabeth Marie Novak;Elizabeth Novak;Francine Emmonds;Francine Marion Emmonds;Gurleen Boparai;Mohammad Saroar Zubair;Silvana Kalliny;Sinead Feeney,33,81.606060606,4.053851517,91.0,73.0,0,0,0,0,0,0,4,5,15,8,1,,,
UBCV,2018,S,FNH,250,,98A,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Olivia Holuszko,33,76.090909091,12.505907695,94.0,45.0,1,2,1,0,1,6,5,3,5,3,6,,,
UBCV,2018,W,FNH,250,,99A,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Emma Clark,40,75.5,11.697030085,95.0,55.0,0,0,6,1,4,5,3,4,7,5,5,,,
UBCV,2018,W,FNH,250,,99C,Nutrition Concepts and Controversies,Abrar Turki;Elizabeth Marie Novak;Elizabeth Novak,46,74.282608696,9.429653095,93.0,52.0,0,1,2,4,2,11,5,7,7,3,4,,,
UBCV,2019,S,FNH,250,,98A,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Mohammad Saroar Zubair,40,75.15,21.050062428,97.0,0.0,3,1,2,1,1,1,3,7,7,8,6,,,
UBCV,2019,W,FNH,250,,99A,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Emma Louie,48,80.25,10.261475154,98.0,57.0,0,0,2,3,2,1,5,7,9,11,8,,,
UBCV,2019,W,FNH,250,,99C,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Emma Louie,46,81.543478261,9.945867979,98.0,53.0,0,2,0,1,2,1,1,8,11,10,10,,,
UBCV,2020,S,FNH,250,,98A,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Yu Tong Lu,48,77.541666667,11.407273404,93.0,34.0,1,1,1,1,3,5,5,7,8,12,4,,,
UBCV,2020,W,FNH,250,,99A,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Thao Hoang;Yu Tong Lu,47,78.872340426,11.92844066,93.0,30.0,1,2,0,2,2,1,3,4,16,12,4,,,
UBCV,2020,W,FNH,250,,99C,Nutrition Concepts and Controversies,Elizabeth Marie Novak;Elizabeth Novak;Sophia Jhajj,33,76.212121212,11.797133062,93.0,46.0,2,0,2,1,0,3,5,7,3,7,3,,,
UBCV,2020,W,FNH,425,,001,Food Science Laboratory III,Amelie Huiying Zhang;David Kitts;Elizabeth Marie Novak;Elizabeth Novak;Patricia Hingston;Rebecca Robertson;Ronit Mandal,16,87.25,2.435843454,90.0,81.0,0,0,0,0,0,0,0,0,2,11,3,,,
UBCV,2021,S,FNH,250,,98A,Nutrition Concepts and Controversies,Elizabeth Novak;Yu Tong Lu,38,77.526315789,10.315920108,93.0,50.0,0,3,0,0,1,4,1,13,8,5,3,,,
UBCV,2021,W,FNH,250,,99A,Nutrition Concepts and Controversies,Elizabeth Novak;Maryam Kheirmandparizi,45,77.822222222,11.566583704,95.0,25.0,1,0,1,2,1,4,4,9,12,9,2,,,
UBCV,2021,W,FNH,250,,99C,Nutrition Concepts and Controversies,Elizabeth Novak;Maryam Kheirmandparizi,44,75.409090909,14.870476732,95.0,35.0,3,3,1,1,1,3,4,9,6,7,6,,,
