Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,ANTH,203,,002,MTH ANTH ARCHLGY,"Nomokonova, Tatiana",52,72.76,14.11,94,12,50,1,1,0,0,0,1,0,0,0,1,3,2,7,2,5,4,10,7,7,3
UBC,2013,W,ANTH,103,,002,INTR ARCHAEOLOGY,"Nomokonova, Tatiana",109,68.17,13.22,90,9,105,4,0,0,0,1,0,1,1,1,4,10,10,12,11,14,8,20,13,6,1
UBCO,2014,W,ANTH,111,,001,Introduction to Biological Anthropology,Tatiana Nomokonova,59,71.84745763,11.92044543,98.0,32.0,,,,,,,,,,,1,2,4,7,6,11,5,5,9,6,3
UBCO,2014,W,ANTH,111,,101,Introduction to Biological Anthropology,Heather Mcintyre;Tammy Davies;Tatiana Nomokonova,191,69.07853403,12.543361,96.0,30.0,,,,,,,,,,,4,26,11,18,21,19,17,26,28,15,6
UBCO,2014,W,ANTH,310,,001,Theory in Archaeology,Tatiana Nomokonova,31,74.38709677,13.00686337,98.0,50.0,,,,,,,,,,,0,,,,5,5,,5,,,6
UBCO,2014,W,ANTH,342,,001,Human Osteology,Tatiana Nomokonova,21,79.76190476,7.469302256,94.0,68.0,,,,,,,,,,,0,0,0,0,0,,,,6,,
UBCO,2014,W,ANTH,403,L,001,Ethnography of Special Areas,Tatiana Nomokonova,30,79.96666667,17.12727877,97.0,0.0,,,,,,,,,,,,,,,,,,6,,6,8
UBCO,2015,W,ANTH,103,,002,Introduction to World Archaeology,Tatiana Nomokonova;Travis Nagy,59,69.644067797,13.654306775,99.0,40.0,,,,,,,,,,,2,7,5,7,6,2,7,9,3,6,5
UBCO,2015,W,ANTH,111,,101,Introduction to Biological Anthropology,Heather Mcintyre;Tatiana Nomokonova,148,69.655405405,14.249340759,98.0,0.0,,,,,,,,,,,3,16,12,14,14,19,12,18,18,12,10
UBCO,2015,W,ANTH,310,,001,Theory in Archaeology,Tatiana Nomokonova,6,80.666666667,8.936815242,92.0,69.0,,,,,,,,,,,0,0,0,0,0,,,,,,
UBCO,2015,W,ANTH,430,,001,Anthropology of Mortuary Ritual,Tatiana Nomokonova,40,78.6,12.023054776,98.0,50.0,,,,,,,,,,,0,,,,,7,,,7,9,7
UBCO,2015,W,ANTH,490,M,001,Topics in Anthropology,Tatiana Nomokonova,20,83.8,12.024536319,100.0,64.0,,,,,,,,,,,0,0,0,0,,,,,,,9
UBCO,2016,W,ANTH,111,,001,Introduction to Biological Anthropology,Heather Mcintyre;Tatiana Nomokonova,80,71.0,16.34439477,95.0,8.0,,,,,,,,,,,4,1,3,6,10,11,10,15,6,8,6
UBCO,2016,W,ANTH,403,M,001,Ethnography of Special Areas,Tatiana Nomokonova,18,80.72222222,16.38796386,94.0,34.0,,,,,,,,,,,1,1,0,0,0,1,2,0,2,3,8
UBCO,2016,W,ANTH,430,,001,Anthropology of Mortuary Ritual,Tatiana Nomokonova,33,78.75757576,14.20173912,97.0,25.0,,,,,,,,,,,1,1,0,1,2,2,1,5,4,9,7
UBCO,2016,W,ANTH,441,,001,Forensic Anthropology,Tatiana Nomokonova,17,82.82352941,8.413050087,99.0,70.0,,,,,,,,,,,0,0,0,0,0,1,2,4,1,6,3
UBCO,2017,W,ANTH,111,,001,Introduction to Biological Anthropology,Kayla Bazzana;Tatiana Nomokonova,88,72.545454545,13.03391605,98.0,14.0,,,,,,,,,,,3,3,2,8,9,5,19,10,16,8,5
UBCO,2017,W,ANTH,111,,101,Introduction to Biological Anthropology,Kayla Bazzana;Tatiana Nomokonova,115,68.826086957,15.15722332,97.0,0.0,,,,,,,,,,,6,6,11,9,11,17,16,17,8,6,8
UBCO,2017,W,ANTH,342,,001,Human Osteology,Tatiana Nomokonova,24,83.708333333,7.980842097,93.0,61.0,,,,,,,,,,,0,0,0,1,0,1,1,3,2,10,6
UBCO,2017,W,ANTH,441,,101,Forensic Anthropology,Tatiana Nomokonova,16,84.625,5.748912941,94.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,2,7,2,5
