Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,S,EPSE,303,,951,TCH'G HGHLY ABLE,"Nicks, David",17,89.63,6.24,100,80,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
UBC,2011,S,EPSE,303,,951,TCH'G HGHLY ABLE,"Nicks, David",20,91.53,6.04,100,81,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11
UBC,2012,S,EPSE,303,,951,TCH'G HGHLY ABLE,"Nicks, David",24,91.64,4.51,100,84,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,15
UBC,2013,S,EPSE,303,,951,TCH'G HGHLY ABLE,"Nicks, David",21,93.25,3.82,100,84,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17
UBC,2014,S,EPSE,303,,951,TCH'G HGHLY ABLE,"Nicks, David",28,90.44,9.18,100,67,27,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,20
UBC,2014,W,EPSE,390,A,63C,SELECTED TOPICS,"Nicks, David",23,83.26,20.35,100,0,22,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,1,2,7,8
UBC,2015,S,EPSE,303,,951,TCH'G HGHLY ABLE,"Nicks, David",26,92.23,6.72,100,65,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,23
UBC,2015,S,EPSE,390,A,921,SELECTED TOPICS,"Nicks, David",7,90.71,5.91,95,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5
UBC,2015,W,EPSE,390,A,63C,SELECTED TOPICS,"Nicks, David",26,85.92,11.03,100,56,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,2,4,11
UBC,2016,S,EPSE,303,,951,TCH'G HGHLY ABLE,"Nicks, David",28,93.36,3.61,100,86,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24
UBC,2016,S,EPSE,408,,951,ED PRG HGHLY ABL,"Nicks, David",30,93.24,3.45,98,84,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25
UBC,2017,S,EPSE,303,,951,TCH'G HGHLY ABLE,"Nicks, David",27,91.93,9.27,100,55,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,21
UBC,2017,S,EPSE,408,,951,ED PRG HGHLY ABL,"Nicks, David",21,93.76,3.94,100,86,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17
UBC,2018,W,EPSE,303,,63A,TCH'G HGHLY ABLE,"Nicks, David",36,82.5,16.79,100,16,34,2,0,0,0,0,1,0,0,1,2,1,0,0,0,2,1,3,6,7,14
UBC,2018,W,EPSE,408,,63D,ED PRG HGHLY ABL,"Nicks, David",27,90.63,5.81,100,76,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,18
