Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,EESC,342,,001,Hydrogeology,Craig Nichol;Mesfin Fentabil,38,68.5,11.769750508,86.0,32.0,,,,,6,5,,,8,,0,,,
UBCO,2015,W,EESC,350,,001,Exploration Geophysics,Anthony Friesen;Craig Nichol;Kumar K C,45,73.666666667,9.197331629,91.0,48.0,,,,,,9,10,6,7,,,,,
UBCO,2015,W,EESC,418,C,001,Special Topics in Earth and Environmental Sciences,Craig Nichol,10,72.9,7.723700898,87.0,61.0,0,0,0,,,,,,,,0,,,
UBCO,2016,W,EESC,342,,001,Hydrogeology,Craig Nichol,35,69.45714286,12.20497212,90.0,33.0,1,3,2,5,3,5,5,3,5,2,1,,,
UBCO,2016,W,EESC,350,,001,Exploration Geophysics,Craig Nichol,21,66.0,14.78850905,90.0,17.0,1,2,2,2,4,2,3,3,0,1,1,,,
UBCO,2017,S,EESC,335,,001,Field Techniques,Craig Nichol;Kumar K C,20,77.15,4.487116059,83.0,68.0,0,0,0,0,0,3,4,6,7,0,0,,,
UBCO,2017,W,EESC,121,,001,Earth History,Craig Nichol,71,65.098591549,18.967005133,97.0,11.0,13,1,3,6,10,8,10,6,7,3,4,,,
UBCO,2017,W,EESC,342,,001,Hydrogeology,Craig Nichol;Marianni De Aragao Nogare,30,72.8,8.351749765,88.0,54.0,0,1,2,0,2,10,5,5,3,2,0,,,
UBCO,2017,W,EESC,350,,001,Exploration Geophysics,Craig Nichol;Iva Lihter,26,72.5,9.77036335,88.0,54.0,0,1,3,3,1,0,7,5,3,3,0,,,
UBCO,2018,S,EESC,335,,001,Field Techniques,Craig Nichol;Isabelle Therriault;Megan Ludwig,15,76.4,6.641858604,86.0,63.0,0,0,0,1,2,0,0,7,4,1,0,,,
UBCO,2018,W,EESC,121,,001,Earth History,Craig Nichol;Deidre Nelson Smith;Lutfi Ersay;Nicolas Piette-Lauziere;Robert Young;Sarah Williamson,61,65.131147541,15.405059136,91.0,20.0,10,2,7,7,4,9,5,8,3,5,1,,,
UBCO,2018,W,EESC,342,,001,Hydrogeology,Craig Nichol;Marianni De Aragao Nogare,21,69.857142857,7.780011017,85.0,60.0,0,0,0,5,5,3,3,1,3,1,0,,,
UBCO,2018,W,EESC,350,,001,Exploration Geophysics,Craig Nichol;Isabelle Therriault,16,72.0,8.951722367,89.0,54.0,0,1,0,2,1,3,4,2,2,1,0,,,
UBCO,2018,W,EESC,356,,001,Stratigraphy and Sedimentology,Bernard Bauer;Craig Nichol;Edward Hornibrook;Ian Saunders;John Greenough;Michelle Lamberson;Riccardo Graziani,36,69.111111111,9.993648777,84.0,43.0,3,1,1,1,8,7,5,4,6,0,0,,,
UBCO,2019,W,EESC,342,,001,Hydrogeology,Craig Nichol;Yiduo Zhang,30,73.733333333,9.709339028,89.0,55.0,0,0,2,3,2,7,3,2,5,6,0,,,
UBCO,2019,W,EESC,350,,001,Exploration Geophysics,Craig Nichol;Ethan Clark;Ethan James Clark,16,70.125,11.791946404,89.0,51.0,0,1,3,2,1,2,1,2,2,2,0,,,
UBCO,2020,W,EESC,342,,001,Hydrogeology,Craig Nichol;Yiduo Zhang,31,78.096774194,8.100842914,91.0,62.0,0,0,0,2,1,4,4,6,6,7,1,,,
UBCO,2021,W,EESC,350,,001,Exploration Geophysics,Craig Nichol;David Terrill,16,75.125,12.098898021,93.0,42.0,1,0,0,1,0,2,5,2,1,2,2,,,
UBCO,2022,W,EESC,111,,001,Earth Science,Craig Nichol,70,66.8,,91.0,0.0,8,4,6,5,7,6,9,13,9,1,2,70.5,78.0,59.3
UBCO,2022,W,EESC,121,,001,Earth History,Craig Nichol;Robert Young,28,70.0,,91.0,0.0,2,0,2,2,1,5,4,3,5,3,1,73.0,82.0,67.5
UBCO,2022,W,EESC,342,,001,Hydrogeology,Craig Nichol,24,71.8,,90.0,20.0,1,0,1,1,4,2,5,5,1,2,2,74.0,78.3,66.3
UBCO,2022,W,EESC,350,,001,Exploration Geophysics,Craig Nichol,14,69.0,,85.0,61.0,0,0,0,2,5,3,3,0,0,1,0,68.0,72.5,64.3
UBCO,2023,S,EESC,335,,001,Field Techniques,Éowyn Campbell;Edward Hornibrook;Kyle Larson;Saoirse MacKinnon;Jesse Manna;Craig Nichol,30,89.23,,95.0,83.0,0,0,0,0,0,0,0,0,2,15,13,89.0,91.75,87.0
UBCO,2023,W,EESC,111,,001,Earth Science,Craig Nichol,121,68.63,,90.0,23.0,6,7,12,12,19,12,15,9,19,5,3,69.0,79.0,62.0
UBCO,2023,W,EESC,342,,001,Hydrogeology,Craig Nichol,14,70.79,,95.0,50.0,0,2,0,3,3,0,0,0,4,1,1,66.0,81.5,62.25
UBCO,2023,W,EESC,350,,001,Geophysics,Craig Nichol,11,72.6,,85.0,49.0,1,0,0,0,1,2,2,1,2,1,0,73.5,80.5,68.25
