Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,S,BIOL,200,,001,Cell Biology,Matthew Nelson,50,68.78,13.1526206,100.0,46.0,,5,5,7,6,,,5,8,,,,,
UBCO,2014,W,BIOL,117,,001,Evolution and Ecology,Matthew Nelson,82,65.7195122,17.32497975,95.0,0.0,10,,5,9,15,12,9,8,5,,,,,
UBCO,2014,W,BIOL,200,,001,Cell Biology,Matthew Nelson,266,74.18796993,11.78912219,99.0,34.0,7,7,15,22,24,22,38,30,45,38,18,,,
UBCO,2014,W,SUST,100,,001,"Sustainability: People, Place, and Process",Matthew Nelson,108,79.26851852,11.57471179,97.0,45.0,,,,3,9,8,10,9,15,23,24,,,
UBCO,2014,W,SUST,100,,002,"Sustainability: People, Place, and Process",Matthew Nelson,93,75.76344086,14.59630526,98.0,0.0,,,,5,6,7,15,12,13,12,14,,,
UBCO,2015,S,BIOL,200,,001,Cell Biology,Matthew Nelson,39,65.897435897,17.308037184,97.0,30.0,6,6,6,5,,,,,,,,,,
UBCO,2015,W,BIOL,117,,001,Evolution and Ecology,Matthew Nelson,88,68.659090909,13.320873227,92.0,28.0,9,,7,8,10,13,,12,13,6,,,,
UBCO,2015,W,BIOL,125,,001,Biology for Science Majors II,Matthew Nelson,213,68.65258216,12.435549142,95.0,27.0,28,0,12,29,28,18,33,24,26,10,5,,,
UBCO,2015,W,BIOL,125,,002,Biology for Science Majors II,Matthew Nelson,172,66.23255814,16.158697199,99.0,0.0,36,1,14,19,16,20,16,16,9,16,9,,,
UBCO,2015,W,BIOL,200,,001,Cell Biology,Matthew Nelson,234,67.256410256,14.222724877,99.0,28.0,20,23,36,28,19,19,14,18,28,15,14,,,
UBCO,2015,W,SUST,100,,001,"Sustainability: People, Place, and Process",Matthew Nelson;Pavandeep Kooner,91,69.197802198,18.472333535,99.0,0.0,8,4,8,9,4,11,13,7,11,10,6,,,
UBCO,2015,W,SUST,100,,002,"Sustainability: People, Place, and Process",Matthew Nelson,109,72.825688073,16.456926965,95.0,0.0,9,4,3,7,8,11,9,17,15,13,13,,,
