Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CUST,416,B,002,SP TPCS CUST,"Heine, Valerie;Scott, Sandra",23,89.35,2.08,93,85,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10
UBC,2002,W,FRST,339,,201,Frst Meas & Prod,"Lemay, Valerie",28,75.11,8.86,92,62,27,0,1,0,0,0,0,0,0,0,0,0,0,3,4,4,3,4,2,6,1
UBC,2002,W,FRST,530,,101,MULT REGRES METH,"Lemay, Valerie",10,84.57,6.63,90,71,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1
UBC,2003,W,FREN,419,B,201,FRANC WOMEN WRTS,"Raoul, Valerie",23,73.36,17.84,89,0,21,1,1,0,0,1,0,0,0,0,1,0,0,1,1,3,3,4,6,3,0
UBC,2003,W,FREN,511,A,101,CONTEMP FR LIT,"Raoul, Valerie",6,85.6,2.61,88,82,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
UBC,2003,W,FRST,339,,201,Frst Meas & Prod,"Lemay, Valerie",28,76.32,12.14,91,43,27,1,0,0,0,0,0,0,0,1,1,1,0,3,2,1,2,3,7,6,2
UBC,2003,W,FRST,531,,101,MULTIV STAT METH,"Lemay, Valerie",30,90,5.72,96,72,25,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,16
UBC,2003,W,FRST,539,B,003,PROB FRST SAMPLG,"Lemay, Valerie;Marshall, Peter",6,84.17,6.43,97,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1
UBC,2003,W,WMST,327,,001,FEMINIST THEORY,"Raoul, Valerie",26,72.24,18.97,88,0,23,2,1,0,0,1,0,1,0,0,2,0,0,1,0,0,8,8,3,3,0
UBC,2003,W,WMST,328,,001,SUBJECTIVITY,"Raoul, Valerie",32,76.41,14.41,87,0,31,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4,16,7,3,0
UBC,2005,W,FREN,512,A,101,LIT CRITICISM,"Raoul, Valerie",5,86.25,3.86,90,81,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2005,W,FRST,430,,101,ADV BIOMETRICS,"Lemay, Valerie",18,83.85,10.93,97,65,13,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,6
UBC,2005,W,FRST,531,,101,MULTIV STAT METH,"Lemay, Valerie",62,81.19,18.85,97,0,29,2,0,31,0,1,0,0,0,1,2,0,1,0,1,0,3,1,4,7,12
UBC,2005,W,FRST,533,C,101,PROBS STAT METHD,"Lemay, Valerie",31,85.08,8.18,98,69,26,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,4,2,3,8,8
UBC,2005,W,PETE,400,,221,ELEM PETE: CUR,"DAY, VALERIE",17,85.59,3.57,91,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,2
UBC,2005,W,WMST,327,,001,FEMINIST THEORY,"Raoul, Valerie",36,76.97,13.96,86,0,34,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4,18,7,5,0
UBC,2005,W,WMST,328,,001,SUBJECTIVITY,"Raoul, Valerie",26,81.12,4.34,90,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,5,1
UBC,2005,W,WMST,503,E,001,,"Raoul, Valerie",9,81,0,81,81,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2006,W,FREN,511,A,101,CONTEMP FR LIT,"Raoul, Valerie",6,85.6,2.41,89,83,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
UBC,2006,W,FRST,430,,101,ADV BIOMETRICS,"Lemay, Valerie",17,83.5,13.18,96,47,13,1,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,5,4
UBC,2006,W,FRST,530,,101,MULT REGRES METH,"Lemay, Valerie",34,88,6.01,99,75,16,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,7
UBC,2006,W,FRST,533,C,101,PROBS STAT METHD,"Lemay, Valerie",44,85.85,8.19,97,65,33,0,1,10,0,0,0,0,0,0,0,0,0,0,1,2,1,2,5,8,14
UBC,2006,W,WMST,503,E,001,,"Raoul, Valerie",11,87,2.24,90,83,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1
UBC,2007,W,EDUC,311,,307,TEACH PRINC SEC,"Triggs, Valerie",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,FRST,430,,101,ADV BIOMETRICS,"Lemay, Valerie",27,82.95,12.95,96,48,21,1,0,5,0,0,0,0,0,1,1,1,0,0,0,0,2,2,4,5,7
UBC,2007,W,FRST,531,,101,MULTIV STAT METH,"Lemay, Valerie",44,86.74,7.22,96,66,27,0,0,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,5,13
UBC,2007,W,FRST,533,C,101,PROBS STAT METHD,"Lemay, Valerie",24,84.07,6.6,92,72,15,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,4
UBC,2009,W,FRST,430,,101,ADV BIOMETRICS,"Lemay, Valerie",7,77.43,10.41,92,63,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,1
UBC,2009,W,FRST,531,,101,MULTIV STAT METH,"Lemay, Valerie",29,86.14,7,96,71,14,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,7,4
UBC,2009,W,FRST,533,C,101,PROBS STAT METHD,"Lemay, Valerie",55,84.15,8.57,99,62,47,0,0,8,0,0,0,0,0,0,0,0,0,1,0,2,6,5,10,9,14
