Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,BMEG,357,,201,Biomedical  Engineering Design II,Anoosha Shirvanthe;Gabrielle Lam;James Brown;Jeanie Malone;Jenna Usprech,50,85.18,3.555335169,90.0,77.0,0,0,0,0,0,0,0,2,18,26,4,,,
UBCV,2019,W,BMEG,370,,101,Cellular  Responses  to Forces and Biomaterials,Calvin Roskelley;Jenna Usprech,22,79.5,6.162482493,90.0,70.0,0,0,0,0,0,4,3,1,7,6,1,,,
UBCV,2019,W,BMEG,410,,101,"Biomedical Equipment, Physiology, and Anatomy",Alina Kunitskaya;Claudia Krebs;Jeanie Malone;Jenna Usprech,40,83.2,7.328203334,95.0,65.0,0,0,0,0,2,1,3,5,10,10,9,,,
UBCV,2019,W,BMEG,510,,101,Anatomy and Physiology with Applications to Biomedical Devices,Alina Kunitskaya;Claudia Krebs;Jeanie Malone;Jenna Usprech,18,82.111111111,20.967450654,95.0,0.0,1,0,0,0,0,0,0,0,5,6,6,,,
UBCV,2020,W,BMEG,357,,201,Biomedical  Engineering Design II,Andrew Yan;Jeanie Malone;Jenna Usprech;Jessica Hua;Loay Al-Salehi;Matthew Hickey;Rashmi Prakash,84,87.428571429,5.976431047,97.0,58.0,0,0,1,0,1,0,2,1,8,42,29,,,
UBCV,2020,W,BMEG,374,,201,Cellular Bioengineering: Laboratory & Design,Charles Lau;Jenna Usprech;Laura Stankiewicz;Tabea Stephan,27,84.62962963,6.657258318,95.0,69.0,0,0,0,0,0,1,2,2,9,5,8,,,
UBCV,2020,W,BMEG,410,,101,"Biomedical Equipment, Physiology, and Anatomy",Claudia Krebs;Jeanie Malone;Jenna Usprech;Nico Werschler,29,85.379310345,6.873415626,96.0,66.0,0,0,0,0,1,1,1,1,6,11,8,,,
UBCV,2020,W,BMEG,455,,101,Professionalism and Ethics in Biomedical Engineering,Jeanie Malone;Jenna Usprech;Rashmi Prakash,26,84.307692308,3.802832952,93.0,77.0,0,0,0,0,0,0,0,3,9,12,2,,,
UBCV,2020,W,BMEG,510,,101,Anatomy and Physiology with Applications to Biomedical Devices,Claudia Krebs;Jeanie Malone;Jenna Usprech;Nico Werschler,16,89.0,5.019960159,96.0,78.0,0,0,0,0,0,0,0,1,2,5,8,,,
UBCV,2021,S,BMEG,591,G,942,Topics in Biomedical Engineering,Jenna Usprech,7,90.857142857,5.520524475,97.0,84.0,0,0,0,0,0,0,0,0,2,1,4,,,
UBCV,2021,W,BMEG,350,,201,Human Structure/Function from Cells to Systems,Ali Bashashati Saghezchi;Arpan Grover;Dena Shahriari;Edwin D Moore;Jenna Usprech;John Elpis Lim;Manu Sasidharan Madhav;Mark Steven Cembrowski;Nico Werschler,105,74.314285714,6.513763956,90.0,57.0,0,0,2,2,8,22,33,18,13,5,2,,,
UBCV,2021,W,BMEG,357,,201,Biomedical  Engineering Design II,Alexi Michael;Amirhossein Omidvarpashesar;Jeanie Malone;Jenna Usprech;Loay Al-Salehi;Matthew Hickey;Sina Azizmohseni,106,81.018867925,9.358450352,93.0,27.0,1,0,1,2,1,8,15,6,31,23,18,,,
UBCV,2021,W,BMEG,374,,201,Cellular Bioengineering: Laboratory & Design,Charles Lau;Jenna Usprech;Kieran Maheden;Laura Stankiewicz;Mark Stephen Hamer;Tabea Stephan,41,84.048780488,7.993594997,94.0,54.0,0,1,0,0,1,2,1,3,9,16,8,,,
UBCV,2021,W,BMEG,410,,101,"Biomedical Equipment, Physiology, and Anatomy",Claudia Krebs;Jeanie Malone;Jenna Usprech;Nico Werschler,35,85.485714286,6.436894705,98.0,73.0,0,0,0,0,0,0,4,3,6,14,8,,,
UBCV,2021,W,BMEG,455,,101,Professionalism and Ethics in Biomedical Engineering,Jeanie Malone;Jenna Usprech;Loay Al-Salehi,60,84.133333333,5.438303158,92.0,65.0,0,0,0,0,1,1,2,5,17,26,8,,,
UBCV,2021,W,BMEG,510,,101,Anatomy and Physiology with Applications to Biomedical Devices,Claudia Krebs;Jeanie Malone;Jenna Usprech;Nico Werschler,27,87.962962963,6.802044271,94.0,60.0,0,0,0,1,0,0,0,0,3,11,12,,,
UBCV,2021,S,BMEG,591,G,942,Topics in Biomedical Engineering,Jenna Usprech,7,90.9,,97.0,84.0,,,,,,,,,,,,91.0,95.5,86.5
UBCV,2021,W,BMEG,350,,201,Human Structure/Function from Cells to Systems,Ali Bashashati Saghezchi;Mark Steven Cembrowski;Edwin D Moore;Manu Sasidharan Madhav;Dena Shahriari;Jenna Usprech,105,74.3,,90.0,57.0,,,,,8,22,33,18,13,,,74.0,78.0,70.0
UBCV,2021,W,BMEG,357,,201,Biomedical  Engineering Design II,Jenna Usprech,106,81.0,,93.0,27.0,,,,,,8,15,6,31,23,18,83.0,88.0,75.0
UBCV,2021,W,BMEG,374,,201,Cellular Bioengineering: Laboratory & Design,Jenna Usprech,41,84.0,,94.0,54.0,,,,,,,,,9,16,8,87.0,89.0,82.0
UBCV,2021,W,BMEG,410,,101,"Biomedical Equipment, Physiology, and Anatomy",Claudia Krebs;Jenna Usprech,35,85.5,,98.0,73.0,,,,,,,,,6,14,8,87.0,89.0,81.0
UBCV,2021,W,BMEG,455,,101,Professionalism and Ethics in Biomedical Engineering,Jenna Usprech,60,84.1,,92.0,65.0,,,,,,,,,17,26,8,85.0,89.0,80.8
UBCV,2021,W,BMEG,510,,101,Anatomy and Physiology with Applications to Biomedical Devices,Claudia Krebs;Jenna Usprech,27,88.0,,94.0,60.0,,,,,,,,,,11,12,89.0,92.0,86.5
UBCV,2022,S,BMEG,591,G,942,Topics in Biomedical Engineering,Jenna Usprech,10,93.9,,97.0,90.0,0,0,0,0,0,0,0,0,0,0,10,93.5,96.3,92.3
UBCV,2022,W,BMEG,350,,201,Human Structure/Function from Cells to Systems,Ali Bashashati Saghezchi;Mark Steven Cembrowski;Christina Hull;James Johnson;Janel Kopp;Edwin D Moore;Hakima Moukhles;Salma Osborne;Manu Sasidharan Madhav;Dena Shahriari;Jenna Usprech;A Wayne Vogl,113,73.3,,95.0,41.0,1,0,3,5,15,21,26,15,23,3,1,73.0,79.0,69.0
UBCV,2022,W,BMEG,357,,201,Biomedical  Engineering Design II,Jenna Usprech,115,86.6,,91.0,65.0,0,0,0,0,1,1,1,4,11,69,28,87.0,89.0,85.0
UBCV,2022,W,BMEG,374,,201,Cellular Bioengineering: Laboratory & Design,Jenna Usprech,39,85.2,,95.0,38.0,1,0,0,0,0,2,1,1,9,11,14,88.0,90.5,82.5
UBCV,2022,W,BMEG,410,,101,"Biomedical Equipment, Physiology, and Anatomy",Claudia Krebs;Jenna Usprech,29,81.9,,95.0,61.0,0,0,0,2,2,1,1,5,2,9,7,85.0,88.0,79.0
UBCV,2022,W,BMEG,455,,101,Professionalism and Ethics in Biomedical Engineering,Jenna Usprech,99,82.4,,96.0,63.0,0,0,0,1,9,3,8,11,18,28,21,84.0,89.0,76.5
UBCV,2022,W,BMEG,457,,001,Biomedical Engineering Design Project,Sharareh Bayat;Anna Blakney;Carl de Boer;Negar Mohaghegh Harandi;Robyn Newell;Jenna Usprech,100,87.4,,96.0,42.0,1,0,1,2,0,0,3,5,9,27,52,90.0,92.3,86.8
