Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,FREN,101,,202,BEGINNER FREN I,"Bodolec, Jacques;O'Brien, Juliet;Uroni, Cristina",35,74,11.17,94,50,34,0,1,0,0,0,0,0,0,0,0,4,0,2,1,1,7,6,8,4,1
UBC,2011,W,FREN,111,,107,INTERMED FREN 1,"Rouget, Christine;Simpson, Anne;Uroni, Cristina",31,76.43,10.47,94,51,30,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,7,6,4,2
UBC,2012,W,FREN,102,,101,BEGINNER FREN II,"O'Brien, Juliet;Uroni, Cristina",35,73.97,9.99,91,51,31,0,1,1,0,0,0,0,0,0,0,2,1,0,3,7,7,2,3,4,2
UBC,2012,W,FREN,102,,204,BEGINNER FREN II,"O'Brien, Juliet;Uroni, Cristina",35,69.38,14.95,93,43,31,3,1,0,0,0,0,0,0,3,3,5,1,3,2,4,4,4,1,3,4
UBC,2012,W,FREN,111,,107,INTERMED FREN 1,"Rouget, Christine;Simpson, Anne;Uroni, Cristina",35,73,11.62,91,45,30,2,3,0,0,0,0,0,0,2,2,0,2,2,3,5,1,7,5,4,1
UBC,2013,S,FREN,101,,921,BEGINNER FREN I,"O'Brien, Juliet;Uroni, Cristina",29,70.38,21.41,94,4,26,3,0,0,0,2,0,0,0,1,3,1,0,1,3,2,4,7,2,2,4
UBC,2013,W,FREN,102,,205,BEGINNER FREN II,"Uroni, Cristina",38,70.94,15.2,92,20,31,2,5,0,0,0,0,1,0,1,2,2,0,4,6,2,3,4,3,4,3
UBC,2013,W,FREN,111,,202,INTERMED FREN 1,"Uroni, Cristina",27,71.86,12.39,90,40,21,1,2,0,0,0,0,0,0,1,1,0,2,1,4,4,1,2,4,1,2
UBC,2014,W,FREN,111,,108,INTERMED FREN 1,"Uroni, Cristina",30,72.37,12.28,90,45,26,1,1,0,0,0,0,0,0,1,1,1,1,5,1,4,3,2,2,5,2
UBC,2014,W,ITAL,102,,203,1ST YR ITAL II,"Uroni, Cristina",10,76.4,13.11,93,55,10,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,2,2
