Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CPSC,221,,101,Basic Algorithms and Data Structures,Aine Kearns;Dylan Green;Geoffrey Tien;Ho Kwan Lam;Hooman Hashemi;Junsung Yoo;Madison Friesen;Peter Hu;Qianqian Feng;Sharon Yang;William Lu;Yu Feng Guo;Yuchi Zhang,152,78.171052632,11.198850648,97.0,44.0,2,3,4,9,10,11,16,21,25,27,24
UBCV,2018,W,CPSC,221,,102,Basic Algorithms and Data Structures,Aine Kearns;Cinda Heeren;Dylan Green;Ho Kwan Lam;Hooman Hashemi;Junsung Yoo;Madison Friesen;Peter Hu;Qianqian Feng;Sharon Yang;William Lu;Yu Feng Guo;Yuchi Zhang,112,77.973214286,8.737884607,95.0,50.0,0,3,1,0,8,10,20,16,33,13,8
UBCV,2018,W,CPSC,221,,201,Basic Algorithms and Data Structures,Amelia Milne;Doru Kesriyeli;Dylan Green;Edwin Zhou;Eishan Lawrence;Emily Jia;Geoffrey Tien;Hafsa Binte Zahid;Jeongsoo Doo;Jiayu Zhang;Jinsoo Yoo;Kenta Baron-Furuyama;Liron Kurzman;Qianqian Feng;Rahim Mammadli;Saeid Naderiparizi;Srijon Saha;Stefano Vazzoler;Steven Zhao;Stevens Qiu;Weidong Yin;Yu Feng Guo;Yuchi Zhang,143,80.559440559,11.672540533,98.0,14.0,4,0,2,6,4,5,7,23,32,33,27
UBCV,2018,W,CPSC,221,,202,Basic Algorithms and Data Structures,Saeid Naderiparizi;Weidong Yin;William Evans;Yuchi Zhang,186,81.951612903,9.517711659,99.0,45.0,1,3,4,0,4,8,15,28,44,40,39
UBCV,2018,W,CPSC,221,,203,Basic Algorithms and Data Structures,Cinda Heeren;Saeid Naderiparizi;Weidong Yin;Yuchi Zhang,182,79.835164835,10.453013773,97.0,44.0,4,4,2,2,7,12,23,19,39,43,27
UBCV,2019,S,CPSC,221,,911,Basic Algorithms and Data Structures,Amelia Milne;Amirabbas Kashanipour;Artun Duman;Cinda Heeren;Da Wei Zheng;Dylan Brown;Dylan Green;Emily Jia;Hyunuk Lim;Jichun Wu;Kevin Wong;Liron Kurzman;Ningfeng Yang;Noa Heyl;Victor Chen;Vivian Wu;Yiyi Liu;Yu Feng Guo;Yuchi Zhang;Zhi Cheng Shen,148,76.925675676,11.429220944,97.0,24.0,3,3,7,5,4,17,17,27,26,25,14
UBCV,2019,S,CPSC,320,,921,Intermediate Algorithm Design and Analysis,Da Wei Zheng;Gareth John Antle;Geoffrey Tien;Jose Carlos Pazos;Kyle Clarkson;Prashant Sachdeva;Saeid Naderiparizi;Susanne Bradley;Wan Shing Martin Wang;Yihan Zhou;Yuchi Zhang;Zoe Fox,143,79.440559441,12.146768177,100.0,35.0,4,2,3,3,7,11,21,14,21,29,28
UBCV,2019,W,CPSC,221,,101,Basic Algorithms and Data Structures,Anne Guo;Cyrielle Meyrueix;Hai Lin Zhang;Himanshu Chotwani;Ian Del Rio-Wheatley;Ian Wong;Kevin Choi;Kiara Grant;Maximilian Hnatiuk;Tanzila Rahman;Uriel Sade;William Evans;William Gu;Xinyi Chen;Yi Xuan Qi;Yifei Chen;Yuchi Zhang;Yutian Lin;Zijia Zhang,100,75.6,12.063803444,99.0,18.0,3,2,3,3,9,10,15,15,18,14,8
UBCV,2019,W,CPSC,532,R,201,Topics in Artificial Intelligence,Helge Rhodin;Yuchi Zhang,12,93.583333333,5.38446137,99.0,81.0,0,0,0,0,0,0,0,0,1,1,10
UBCV,2019,W,CPSC,533,R,201,Topics in Computer Graphics,Helge Rhodin;Yuchi Zhang,11,93.090909091,7.582275984,100.0,76.0,0,0,0,0,0,0,0,1,0,2,8
UBCV,2020,W,CPSC,533,R,101,Topics in Computer Graphics,Helge Rhodin;Yuchi Zhang,31,94.161290323,4.033995325,98.0,78.0,0,0,0,0,0,0,0,1,0,1,29
