Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,PHYS,543,,101,BIOMED OPTICS,"Zeng, Haishan",6,87.17,6.77,95,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,,,
UBC,2007,W,PHYS,543,,101,BIOMED OPTICS,"Zeng, Haishan",6,87.83,3.76,94,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,,,
UBC,2009,W,PHYS,543,,101,BIOMED OPTICS,"Zeng, Haishan",4,85.5,5.26,90,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,,,
UBC,2011,W,PHYS,543,,101,BIOMED OPTICS,"Zeng, Haishan",12,83.25,11.15,97,60,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,6,3,,,
UBC,2013,W,PHYS,543,,101,BIOMED OPTICS,"Zeng, Haishan",4,86,6.22,95,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,,,
UBC,2015,W,PHYS,543,,101,BIOMED OPTICS,"Zeng, Haishan",12,82.09,4.87,94,78,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,1,,,
UBC,2016,W,PHYS,535,,201,RDIOTHRPY PHY II,"Duzenli, Cheryl;Zeng, Haishan",4,85.25,6.24,89,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,,,
UBC,2017,W,PHYS,543,,101,BIOMED OPTICS,"Zeng, Haishan",9,86.22,4.02,92,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,,,
UBCV,2015,W,PHYS,543,,101,Biomedical Optics,Haishan Zeng,11,82.090909091,4.867330797,94.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,,5,,,,,
UBCV,2017,W,PHYS,543,,101,Biomedical Optics,Haishan Zeng,9,86.222222222,4.024232156,92.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,4,2,,,
UBCV,2023,W,PHYS,543,,101,Biomedical Optics,Haishan Zeng,6,91.8,,95.0,82.0,,,,,,,,,,,,,,,,,,,,,,94.0,94.0,94.0
