Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,NRSG,500,,001,Nursing Knowledge,Janelle Zerr;Joan Bottorff,10,83.6,8.275801405,92.0,66.0,0,0,0,0,,,,,,,
UBCO,2015,S,NRSG,500,,001,Nursing Knowledge,Donna Kurtz;Janelle Zerr,5,74.6,9.659192513,86.0,64.0,0,0,0,0,,,,,,,0
UBCO,2015,W,NRSG,213,,003,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Janelle Zerr,33,86.424242424,3.840819436,94.0,77.0,0,0,0,0,0,0,0,1,9,14,9
UBCO,2015,W,NRSG,213,,004,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Janelle Zerr,28,84.392857143,4.748015458,93.0,72.0,0,0,0,0,0,0,1,3,10,11,3
UBCO,2015,W,NRSG,313,,101,Relational Practice III: Connecting Across Difference,Janelle Zerr;Nicole De Bosch Kemper;Wendy Andrews,31,88.35483871,3.629034648,94.0,76.0,0,0,0,0,0,0,0,,,13,14
UBCO,2016,W,NRSG,229,,001,Mental Health,Ashley Mcken;Colleen Dumanoir;Dennis Jasper;Janelle Zerr;Lauren Airth;Maggie Weninger;Sandra Christine Balfour;Sarah Stevens,58,85.5,4.653804329,93.0,72.0,0,0,0,0,0,0,2,3,17,23,13
UBCO,2016,W,NRSG,229,,002,Mental Health,Ashley Mcken;Colleen Dumanoir;Dennis Jasper;Janelle Zerr;Maggie Weninger;Sandra Christine Balfour;Sarah Stevens,59,82.91525424,5.905252296,91.0,64.0,0,0,0,0,3,0,4,3,24,23,2
UBCO,2016,W,NRSG,313,,001,Relational Practice III: Connecting Across Difference,Janelle Zerr;Nicole De Bosch Kemper,34,88.11764706,2.648781377,92.0,82.0,0,0,0,0,0,0,0,0,4,14,16
UBCO,2016,W,NRSG,313,,002,Relational Practice III: Connecting Across Difference,Janelle Zerr;Nicole De Bosch Kemper,34,87.97058824,2.679725157,93.0,83.0,0,0,0,0,0,0,0,0,4,20,10
UBCO,2016,W,NRSG,313,,101,Relational Practice III: Connecting Across Difference,Janelle Zerr;Nicole De Bosch Kemper,40,89.95,2.396043748,96.0,85.0,0,0,0,0,0,0,0,0,0,18,22
UBCO,2016,W,NRSG,313,,102,Relational Practice III: Connecting Across Difference,Janelle Zerr;Nicole De Bosch Kemper,37,90.10810811,2.342645511,94.0,83.0,0,0,0,0,0,0,0,0,1,11,25
UBCO,2017,W,NRSG,140,,001,L.P.N. Access to B.S.N.,Janelle Zerr;Nicole De Bosch Kemper,8,84.625,6.162965427,91.0,73.0,0,0,0,0,0,0,1,1,0,4,2
UBCO,2019,W,HINT,408,,101,Cultural Safety in Health:  Indigenous Perspectives,Janelle Zerr;Kaitlyn Maxwell,28,88.821428571,4.119093495,95.0,80.0,0,0,0,0,0,0,0,0,5,7,16
UBCO,2019,W,NRSG,229,,001,Mental Health,Amanda Avery;Dennis Jasper;Janelle Zerr;Lauren Airth;Mary Spruston;Patricia Hart,67,87.358208955,3.699719451,94.0,77.0,0,0,0,0,0,0,0,3,8,34,22
UBCO,2019,W,NRSG,310,,001,Palliative Approach to Chronic Illness,Bonny Taylor;Janelle Zerr;Manuela Reekie;Nicole De Bosch Kemper,82,89.634146341,3.942525966,97.0,78.0,0,0,0,0,0,0,0,2,6,25,49
UBCO,2019,W,NRSG,310,,101,Palliative Approach to Chronic Illness,Bonny Taylor;Janelle Zerr;Manuela Reekie;Nicole De Bosch Kemper,70,89.714285714,10.515885647,97.0,9.0,1,0,0,0,0,0,0,0,4,18,47
UBCO,2020,W,NRSG,229,,001,Mental Health,Cassandria Smith;Dennis Jasper;Janelle Zerr;Katie Del Buono;Kendra Mattila;Sandra Christine Balfour,68,91.294117647,3.218689932,97.0,83.0,0,0,0,0,0,0,0,0,1,19,48
UBCO,2020,W,NRSG,310,,001,Palliative Approach to Chronic Illness,Bonny Taylor;Janelle Zerr;Manuela Reekie;Melanie Willson,77,90.714285714,4.217311263,98.0,73.0,0,0,0,0,0,0,1,0,5,20,51
UBCO,2020,W,NRSG,310,,101,Palliative Approach to Chronic Illness,Bonny Taylor;Janelle Zerr;Manuela Reekie;Melanie Willson,69,90.637681159,4.246005093,97.0,78.0,0,0,0,0,0,0,0,1,7,20,41
