Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2011,S,BIOL,200,,921,FUND CELL BIO,"Young, Robin",91,70.6,13.46,95,28,82,5,2,1,1,0,0,1,0,4,5,7,9,6,5,8,11,9,14,10,3,,,
UBC,2011,W,BIOL,200,,102,FUND CELL BIO,"Young, Robin",5,,,,,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2011,W,BIOL,362,,201,CELLULAR PHYSIO,"Young, Robin",116,77.58,6.29,89,48,112,1,3,0,0,0,0,0,0,1,1,0,1,0,4,11,15,28,43,10,0,,,
UBC,2012,S,BIOL,200,,921,FUND CELL BIO,"Young, Robin",105,71.59,12.22,96,33,90,8,6,1,0,0,0,0,1,7,8,1,6,4,13,10,13,12,19,11,1,,,
UBC,2012,W,BIOL,362,,201,CELLULAR PHYSIO,"Young, Robin",78,74.77,8.41,92,52,78,0,0,0,0,0,0,0,0,0,0,1,1,4,11,12,12,9,19,8,1,,,
UBC,2013,S,BIOL,200,,921,FUND CELL BIO,"Young, Robin",111,71.05,13.29,94,35,103,7,0,1,0,0,0,0,1,6,7,7,8,9,7,8,18,11,17,14,4,,,
UBC,2013,W,BIOL,200,,000,FUND CELL BIO,"Young, Robin",1218,69.34,11.6,92,29,1126,74,10,0,8,0,0,1,7,66,74,46,119,121,93,172,176,129,181,70,19,,,
UBC,2013,W,BIOL,200,,103,FUND CELL BIO,"Young, Robin",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,W,BIOL,362,,201,CELLULAR PHYSIO,"Young, Robin",111,72.83,6.57,85,50,109,0,0,0,2,0,0,0,0,0,0,2,2,4,10,26,25,17,22,1,0,,,
UBC,2014,S,BIOL,200,,921,FUND CELL BIO,"Young, Robin",119,67.47,11.35,88,41,108,9,1,0,1,0,0,0,0,9,9,7,9,12,15,25,17,2,13,8,0,,,
UBC,2014,W,BIOL,200,,000,FUND CELL BIO,"Young, Robin",1215,71.76,11.75,95,25,1126,73,10,2,4,0,0,1,6,66,73,30,67,92,91,140,189,152,220,111,34,,,
UBC,2014,W,BIOL,201,,201,INTRO BIOCHEM,"Jetter, Reinhard;Young, Robin",303,72.46,12.23,94,37,277,20,6,0,0,0,0,0,3,17,20,5,13,24,21,40,35,42,55,28,14,,,
UBC,2014,W,BIOL,201,,204,INTRO BIOCHEM,"Jetter, Reinhard;Young, Robin",257,73.56,11.91,94,22,242,9,6,0,0,0,0,1,1,7,9,2,16,25,21,26,40,17,45,31,19,,,
UBC,2014,W,BIOL,362,,201,CELLULAR PHYSIO,"Young, Robin",73,73.32,8.43,90,45,70,1,1,0,0,0,0,0,0,1,1,0,4,2,3,17,18,9,11,5,1,,,
UBC,2015,W,BIOL,200,,000,FUND CELL BIO,"Young, Robin",1276,73.7,11.57,96,35,1174,95,5,1,1,0,0,0,2,93,95,7,17,76,88,173,154,153,306,150,50,,,
UBC,2015,W,BIOL,341,,201,INT MOLE BIO LAB,"Chen, Liane;Young, Robin",66,82.26,4.45,92,70,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,27,18,3,,,
UBC,2015,W,BIOL,362,,201,CELLULAR PHYSIO,"Young, Robin",51,77.73,7.63,92,55,51,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,10,6,11,11,2,,,
UBC,2016,S,BIOL,200,,921,FUND CELL BIO,"Young, Robin",122,74.48,9.97,91,45,116,4,2,0,0,0,0,0,0,4,4,3,1,6,4,21,20,18,25,13,5,,,
UBC,2016,W,BIOL,200,,103,FUND CELL BIO,"Young, Robin",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2016,W,BIOL,201,,201,INTRO BIOCHEM,"Jetter, Reinhard;Young, Robin",289,73.62,12.46,93,31,263,19,5,0,2,0,0,0,4,15,19,5,9,11,24,39,42,27,50,39,17,,,
UBC,2016,W,BIOL,201,,204,INTRO BIOCHEM,"Jetter, Reinhard;Young, Robin",229,75.38,10.79,97,35,215,5,6,0,3,0,0,0,1,4,5,5,9,9,17,22,30,23,59,27,14,,,
UBC,2016,W,BIOL,362,,201,CELLULAR PHYSIO,"Young, Robin",64,77.56,7.24,90,55,64,0,0,0,0,0,0,0,0,0,0,0,2,0,3,9,8,12,21,8,1,,,
