Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,CHEM,205,,222,Physical Chemistry,Jianxiong Yang;Miguel Angel Garcia Chavez;Prashant Kumar;Yan Wang;Yiming Wang;Yuzhe Chen,187,65.946524064,16.784764155,96.0,1.0,23,16,19,14,16,24,13,20,25,8,9,,,
UBCV,2016,W,CHEM,205,,222,Physical Chemistry,Jianxiong Yang;Joseph Lee;Luca Egoriti;Miguel Angel Garcia Chavez;Tirthaprasad Chattaraj;Yan Wang;Yiming Wang,122,69.20491803,16.99583737,97.0,6.0,13,12,9,4,13,7,13,13,16,10,12,,,
UBCV,2017,W,CHEM,205,,222,Physical Chemistry,Abhishek Soni;Jianxiong Yang;Miguel Angel Garcia Chavez;Peixi Wang;Shuyang Ye;Yan Wang;Yiming Wang,98,71.724489796,15.573424768,97.0,23.0,10,6,3,6,7,10,10,7,20,8,11,,,
UBCV,2018,W,CHEM,205,,203,Physical Chemistry,David Chen;Jianxiong Yang;Yan Wang,129,66.581395349,15.820624234,91.0,9.0,12,13,11,6,13,19,18,10,16,8,3,,,
UBCV,2018,W,CHEM,205,,210,Physical Chemistry,Guillaume Bussiere;Jianxiong Yang;Yan Wang,177,80.717514124,12.326033911,100.0,40.0,2,4,5,7,8,18,9,11,30,33,50,,,
UBCV,2018,W,CHEM,205,,222,Physical Chemistry,Abhishek Soni;Jianxiong Yang;Matthew Kowal;Shuyang Ye;Siwei Luo;Tian-Yao Xiao;Yan Wang,118,69.703389831,15.34743461,97.0,28.0,6,10,14,17,9,8,7,9,17,7,14,,,
UBCV,2018,W,CHEM,205,,299,Physical Chemistry,Jianxiong Yang;Yan Wang,173,73.387283237,15.312073824,99.0,5.0,6,11,18,9,12,13,20,12,31,15,26,,,
UBCV,2019,W,CHEM,205,,222,Physical Chemistry,Abhishek Soni;Abigail Thompson;Arshdeep S Gill;Arvind Soni;Benjamin Yeremy;Carlos Diaz Lopez;Christopher Tonge;Christopher Voth;Evelande Gedeon;Han Hao;Han Wang;Hayden Scheiber;Henry Walsgrove;Jeanette Loos;Jedrzej Gozdzik;Jeffrey Suen;Jianxiong Yang;Jiayu Li;Jinlin Zhu;Joseph Zsombor-Pindera;Juan Rueda Espinosa;Kristof Altus;Linglan Fu;Madduma Gunasekera;Madduma Shanal Gunasekera;Madhureeta Das Gupta;Mailam Dinh;Mailam Thi Dinh;Matthew Drayton;Maxim Epifanov;Mohammad Chaudhry;Naysilla Dayanara;Neha Choudhary;Noah Takaesu;Olga Yunyaeva;Paul Foth;Raksha Kandel;Ravi Saisuwan;Shambhu Chandra;Shuyang Ye;Siwei Luo;Sui Man Ho;Sui Man Man Ho;Thomas Kostelnik;Tianyu Duan;Weiying He;Xianzhe Yin;Xing Tong;Yan Wang;Yi Ren;Yitao Xu;Yu Xi;Zaile Zhuang;Zeyu Han;Zhen Xu,94,74.010638298,14.744778322,100.0,0.0,2,4,7,5,8,10,13,8,16,9,12,,,
UBCV,2020,S,CHEM,123,,921,"Thermodynamics, Kinetics and Organic Chemistry",Andrea Terpstra;Erin Lindenberg;Jerome Lozada;Jianxiong Yang;Katherine Krause,12,68.833333333,6.027713773,76.0,62.0,0,0,0,5,0,1,5,1,0,0,0,,,
UBCV,2020,S,CHEM,130,,921,"Thermodynamics, Kinetics and Organic Chemistry (Lecture)",Andrea Terpstra;Erin Lindenberg;Jerome Lozada;Jianxiong Yang;Katherine Krause,158,71.917721519,14.58773815,98.0,17.0,11,3,12,11,5,26,24,14,29,8,15,,,
