Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,COMM,486,E,101,SPECIAL TPC BUSI,"YU, CHUN YAN",8,70.67,28.44,85,13,5,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,2,2,0
UBC,2002,W,ECON,480,,001,TRANSPORTATION,"YU, CHUN YAN",29,76.83,6.88,85,60,29,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,5,15,1,0
UBC,2002,W,HIST,480,,001,SOC HIST MOD CHN,"Li, Yu",27,75.63,13.75,87,20,26,1,0,0,0,0,0,1,0,0,1,0,2,0,1,0,3,8,6,6,0
UBC,2002,W,MATH,101,,212,INT CALC AP PH S,"Yu, Edwin",47,51.93,19.7,92,10,27,18,2,0,0,0,2,3,9,4,18,5,8,2,2,3,0,2,2,1,2
UBC,2002,W,MATH,180,,103,DIF CALC PHYS AP,"Yu, Edwin",57,57.85,14.99,91,12,44,10,3,0,0,0,1,1,4,4,10,8,11,5,6,5,4,2,1,1,1
UBC,2002,W,MATH,180,,112,DIF CALC PHYS AP,"Yu, Feng",55,59.4,16.29,94,27,41,11,3,0,0,0,0,1,4,6,11,11,8,5,0,1,5,1,5,4,1
UBC,2002,W,MATH,221,,204,MATRIX ALGEBRA,"Yu, Feng",60,72.08,17.25,100,0,58,2,0,0,0,1,0,0,1,0,2,3,4,8,3,10,6,3,6,4,11
UBC,2003,W,COMM,446,,101,TRANS ECON,"YU, CHUN YAN",15,80.33,9.31,93,50,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,9,2,1
UBC,2003,W,ECON,480,,001,TRANSPORTATION,"YU, CHUN YAN",31,75.55,6.62,87,60,31,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,11,7,3,0
UBC,2003,W,HIST,321,B,202,HONOURS TUTORIAL,"Yu, Henry",6,83,7.67,94,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1
UBC,2003,W,HIST,429,B,201,CDN HISTORY,"Yu, Henry",48,75.53,23.75,92,0,43,4,1,0,0,4,0,0,0,0,4,0,0,0,0,0,2,12,8,18,3
UBC,2003,W,HIST,482,,101,CHINESE MIGRATN,"Yu, Henry",40,84.95,15.03,98,0,36,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,2,3,23,7
UBC,2003,W,HIST,597,D,201,COMP HIST TOPICS,"Yu, Henry",11,88.82,2.68,94,84,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5
UBC,2003,W,MATH,101,,216,INT CALC AP PH S,"Yu, Feng",46,60.26,21.05,92,0,34,12,0,0,0,2,0,0,2,8,12,6,1,5,2,5,2,2,4,5,2
UBC,2003,W,MATH,180,,102,DIF CALC PHYS AP,"Yu, Feng",72,60.33,17.39,96,20,54,15,3,0,0,0,0,1,5,9,15,13,8,7,2,6,4,2,4,2,6
UBC,2005,W,COMM,445,,101,SHIP&INTN'L LOG,"YU, CHUN YAN",40,78.48,5.38,93,64,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,13,13,4,1
UBC,2005,W,HIST,429,B,201,TOPICS CDN HIST,"Yu, Henry",50,77.1,13.61,88,0,48,1,1,0,0,1,0,0,0,0,1,0,0,3,3,4,6,7,4,21,0
UBC,2005,W,HIST,485,,201,ASIAN MIGR VAN,"Yu, Henry",48,78.63,13.85,88,0,47,1,0,0,0,1,0,0,0,0,1,0,1,3,0,1,3,7,11,21,0
UBC,2005,W,MATH,184,,101,CALC SOCSCI COMM,"Yan, Yu",80,51.77,15.49,90,15,50,25,4,0,1,0,1,4,14,6,25,21,7,4,3,5,5,3,1,0,1
UBC,2006,W,COMM,445,,101,SHIP&INTN'L LOG,"YU, CHUN YAN",42,78.38,5.24,90,68,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,12,11,5,2
UBC,2006,W,COMM,446,,201,TRANS ECON,"Berechman, Joseph;YU, CHUN YAN",4,77.75,9.39,90,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1
UBC,2006,W,ECON,480,,001,TRANSPORTATION,"YU, CHUN YAN",29,75.71,12.79,95,35,27,1,0,0,1,0,0,0,1,0,1,0,1,3,1,1,5,1,10,2,3
UBC,2006,W,HIST,483,,101,ASIAN MIGR AMER,"Yu, Henry",54,82.17,12.48,92,0,53,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,9,10,26,4
UBC,2006,W,HIST,485,,201,ASIAN MIGR VAN,"Yu, Henry",70,82.86,4.47,90,72,69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,19,32,4
UBC,2006,W,HIST,597,C,103,COMP HIST TOPICS,"Yu, Henry",9,77,29.09,92,0,8,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,2
UBC,2006,W,MATH,104,,102,DFF CALC AP C&SS,"Yan, Yu",104,74.43,22.74,99,3,89,13,2,0,0,1,3,4,1,4,13,5,3,4,4,5,3,6,12,15,32
UBC,2006,W,MATH,184,,109,CALC SOCSCI COMM,"Yu, Na",51,58.98,16.72,95,27,34,10,4,0,3,0,0,3,2,5,10,10,1,4,3,6,3,1,3,2,1
UBC,2006,W,STAT,200,,201,ELEM STAT APPLIC,"Yu, Hoi Yin Eugenia",150,75.06,11.99,99,41,144,3,2,0,1,0,0,0,0,3,3,6,7,8,13,10,24,16,25,20,15
UBC,2006,W,STAT,203,,201,STATISTICAL MTHD,"Yu, Hoi Yin Eugenia",121,71.18,12.55,93,27,116,4,1,0,0,0,0,1,1,2,4,8,9,9,12,15,10,19,17,12,5
UBC,2007,W,COMM,444,,201,AIR TRANSPORT,"YU, CHUN YAN",36,77.94,7.76,95,65,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,8,8,3,4
UBC,2007,W,HIST,485,,201,ASIAN MIGR VAN,"Yu, Henry",47,81.29,13.74,90,0,44,1,1,1,0,1,0,0,0,0,1,0,0,0,0,3,3,7,7,19,5
UBC,2007,W,HIST,597,D,201,COMP HIST TOPICS,"Yu, Henry",13,87.31,2.53,90,84,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5
UBC,2007,W,STAT,200,,101,ELEM STAT APPLIC,"Yu, Hoi Yin Eugenia",135,71.18,12.78,98,35,126,5,0,1,3,0,0,0,1,4,5,7,10,13,19,18,10,8,20,11,10
UBC,2007,W,STAT,203,,201,STATISTICAL MTHD,"Yu, Hoi Yin Eugenia",107,67.06,14.54,94,0,99,4,2,0,2,1,0,1,1,1,4,14,10,10,16,9,10,11,7,7,5
UBC,2007,W,STAT,302,,201,INTR PROBABILITY,"Yu, Hoi Yin Eugenia",61,65.04,17.19,99,12,50,7,1,0,3,0,1,1,1,4,7,9,4,4,6,3,7,5,5,5,2
UBC,2007,W,STAT,306,,101,RLTNSHIPS DATA,"Yu, Hoi Yin Eugenia",51,68.73,14.92,94,22,47,2,2,0,0,0,0,1,0,1,2,9,4,2,1,6,8,4,6,4,3
UBC,2009,S,HIST,482,,921,CHINESE MIGRATN,"Yu, Henry",22,86.55,2.92,90,80,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,6
UBC,2009,W,HIST,420,E,201,TPCS CAN HISTORY,"Yu, Henry",11,87.27,1.79,90,85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2
UBC,2009,W,HIST,485,,101,ASIAN MIGR VAN,"Yu, Henry",50,85.09,3.99,92,74,47,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,30,4
UBC,2009,W,HIST,547,A,201,SPEC TOPICS HIST,"Yu, Henry",8,89.88,0.35,90,89,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
UBC,2009,W,HIST,597,A,101,COMP HIST TOPICS,"Yu, Henry",7,86.71,1.25,88,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
UBC,2009,W,STAT,200,,101,ELEM STAT APPLIC,"TSAI, YU-LING;Yu, Hoi Yin Eugenia",95,72.33,13.36,97,36,88,3,2,0,2,0,0,0,2,1,3,5,6,8,8,12,8,10,9,13,9
UBC,2009,W,STAT,200,,103,ELEM STAT APPLIC,"TSAI, YU-LING;Yu, Hoi Yin Eugenia",158,72.48,10.23,96,42,155,1,1,0,1,0,0,0,0,1,1,6,7,12,19,20,22,28,20,11,10
UBC,2009,W,STAT,200,,201,ELEM STAT APPLIC,"Yu, Hoi Yin Eugenia",138,71.48,13.66,100,35,126,7,2,0,3,0,0,0,1,6,7,7,9,17,11,18,11,12,14,10,17
UBC,2009,W,STAT,200,,202,ELEM STAT APPLIC,"Yu, Hoi Yin Eugenia",147,68.68,14.41,95,16,128,12,3,0,4,0,1,2,2,7,12,8,9,17,10,23,14,10,20,9,8
UBC,2010,S,HIST,482,,921,CHINESE MIGRATN,"Yu, Henry",8,64.88,40.35,95,0,6,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,2,2
UBC,2010,S,STAT,200,,921,ELEM STAT APPLIC,"Yu, Hoi Yin Eugenia",70,74.85,12.16,95,47,63,2,2,1,2,0,0,0,0,2,2,1,5,3,7,7,10,4,7,11,8
UBC,2010,W,STAT,200,,102,ELEM STAT APPLIC,"Yu, Hoi Yin Eugenia",162,72.18,13.3,98,37,149,8,2,0,3,0,0,0,1,7,8,9,11,11,11,15,18,22,22,18,12
UBC,2010,W,STAT,200,,202,ELEM STAT APPLIC,"Yu, Hoi Yin Eugenia",158,75.57,11.06,97,43,153,4,1,0,0,0,0,0,0,4,4,3,3,6,17,18,30,18,20,20,18
UBC,2010,W,STAT,203,,103,STATISTICAL MTHD,"Yu, Hoi Yin Eugenia",124,74.38,13.23,97,44,116,4,3,1,0,0,0,0,0,4,4,5,11,9,10,7,7,19,18,15,15
UBC,2011,S,STAT,251,,922,ELEM STATISTICS,"Yu, Hoi Yin Eugenia",110,70.61,13.41,96,43,103,6,0,0,1,0,0,0,0,6,6,8,12,9,4,18,15,7,9,10,11
UBC,2011,W,HIST,485,,101,ASIAN MIGR VAN,"Yu, Henry",56,79.29,16.53,92,0,54,2,0,0,0,2,0,0,0,0,2,0,0,0,0,2,10,9,12,17,4
UBC,2011,W,STAT,200,,101,ELEM STAT APPLIC,"Yu, Hoi Yin Eugenia",173,74.25,13.06,100,28,164,9,0,0,0,0,0,1,1,7,9,6,0,12,22,24,12,26,22,17,23
