Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,PHYS,101,,921,Energy and Waves,Alexander Sheyerman;Arthur Charbonneau;Douglas Andrew Bonn;Evert Koster;Joss Ives;Lienong Xu;Maryam Afsari Golshan;Maryam Shirmohammad;Omid Nourbakhsh;Shadi Balandeh;Stephen Pietromonaco;Xiruo Yan;Yi Liu,194,76.24742268,12.85513621,96.0,41.0,13,7,,,16,15,22,28,40,28,23
UBCV,2015,W,PHYS,117,,V01,Dynamics and Waves,Georg Rieger;Hillgan Ma;Jessie Fanglu;Joss Ives;Lindsay Forestell;Xiruo Yan,41,79.707317073,17.239843245,98.0,42.0,,,,,,,,,4,6,17
UBCV,2015,W,PHYS,117,,V02,Dynamics and Waves,Georg Rieger;Hillgan Ma;Jessie Fanglu;Joss Ives;Lindsay Forestell;Xiruo Yan,42,85.476190476,12.793363553,100.0,45.0,,,,,,,,,6,5,21
UBCV,2015,W,PHYS,219,,L1C,Intermediate Experimental Physics I,Andrzej Kotlicki;Jie Fu;Thomas Mattison;Xiruo Yan,47,76.957446809,12.581832048,94.0,34.0,,,,,,6,,5,9,7,8
UBCV,2015,W,PHYS,408,,201,Optics,Jeff Young;Kahan Dare;Xiruo Yan,64,67.125,11.533938878,92.0,23.0,,6,10,7,9,11,,5,,6,
UBCV,2016,W,PHYS,408,,201,Optics,Jeff Young;Xiruo Yan,78,74.46153846,12.48551608,97.0,32.0,4,3,1,6,6,6,11,12,14,5,10
UBCV,2017,W,PHYS,117,,V01,Dynamics and Waves,Clarissa Audrey;Georg Rieger;Jonathan Massey Allard;Joss Ives;Lienong Xu;Xiruo Yan;Yazhou Wang;Zimeng Li,45,73.533333333,14.631224394,98.0,29.0,4,1,0,3,4,5,6,5,7,6,4
UBCV,2017,W,PHYS,117,,V02,Dynamics and Waves,Clarissa Audrey;Georg Rieger;Jonathan Massey Allard;Joss Ives;Lienong Xu;Xiruo Yan;Yazhou Wang;Zimeng Li,51,77.980392157,15.429180401,99.0,42.0,5,2,0,1,2,3,6,3,7,9,13
UBCV,2017,W,PHYS,200,,101,Relativity and Quanta,Douglas Scott;Etienne Lantagne-Hurtubise;Hanwen Liu;Qingdi Wang;Xiruo Yan;Yau Chuen Yam,159,69.371069182,14.065647829,95.0,3.0,9,11,11,17,18,20,18,12,25,12,6
UBCV,2017,W,PHYS,229,,L2A,Intermediate Experimental Physics II,Douglas Andrew Bonn;Elham Khoda;Xiruo Yan,32,84.34375,6.907730009,98.0,68.0,0,0,0,0,0,2,0,5,9,8,8
UBCV,2017,W,PHYS,229,,L2C,Intermediate Experimental Physics II,Douglas Andrew Bonn;Eric Woolsey;Xiruo Yan,32,72.59375,19.144374016,97.0,0.0,3,0,1,0,1,3,6,5,7,4,2
UBCV,2019,W,PHYS,200,,101,Relativity and Quanta,Douglas Scott;Edward Thoeng;Paul Natan Jean-Fracois Ripoche;Paul Ripoche;Philippe Belanger;Xiruo Yan;Yau Chuen Yam,122,75.180327869,12.170969656,96.0,30.0,2,5,5,8,11,8,13,20,25,13,12
UBCV,2020,W,PHYS,200,,101,Relativity and Quanta,Alison Lister;Dominique Trischuk;Douglas Scott;Edward Thoeng;Etienne Lantagne-Hurtubise;Felix Cormier;Paul Ripoche;Robin Newhouse;Xiruo Yan,150,76.206666667,13.296967746,100.0,43.0,8,4,5,8,9,13,17,11,29,24,22
UBCV,2020,W,PHYS,523,B,201,Quantum Electronics and Nonlinear Optics,Jeff Young;Robert Raussendorf;Xiruo Yan,6,86.0,9.939818912,96.0,68.0,0,0,0,0,0,1,0,0,1,2,2
