Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2019,W,SOCI,111,,001,Introduction to Sociology I,Billie Franck;Dilsora Komil-Burley;Emily Beagle;Piotr Ahmad;Taisto Witt,341,74.958944282,11.087012171,97.0,0.0,6,9,11,20,29,38,47,52,69,42,18,,,
UBCO,2019,W,SOCI,111,,101,Introduction to Sociology I,Emily Beagle;Erica Thomson;Pegah Behroozi Nobar;Piotr Ahmad,305,80.160655738,12.131560606,97.0,0.0,6,4,7,5,8,17,22,46,68,71,51,,,
UBCO,2019,W,SOCI,209,,101,Foundations of Sociological Thought,Dilsora Komil-Burley;H V Bonar Buffam;Laura Mudde;Michael Zajko;Piotr Ahmad,68,74.558823529,11.73892918,97.0,44.0,2,3,1,6,5,8,6,11,12,9,5,,,
UBCO,2019,W,SOCI,362,B,001,Social Inequality,Piotr Ahmad;Taisto Witt,59,79.338983051,6.647815741,92.0,62.0,0,0,0,1,4,3,8,9,23,9,2,,,
UBCO,2019,W,SOCI,463,A,101,Political Sociology,Piotr Ahmad,29,85.517241379,9.697645847,100.0,54.0,0,1,0,0,0,1,1,4,4,6,12,,,
UBCO,2020,S,SOCI,111,,001,Introduction to Sociology I,Dilsora Komil-Burley;Piotr Ahmad,58,84.5,7.101395959,97.0,64.0,0,0,0,0,1,3,2,6,15,15,16,,,
UBCO,2020,S,SOCI,362,B,001,Social Inequality,Piotr Ahmad,39,84.205128205,7.208107596,94.0,64.0,0,0,0,0,1,2,2,4,8,10,12,,,
UBCO,2020,W,SOCI,111,,002,Introduction to Sociology I,Billie Franck;Brianna Canuel;Cassie Van Camp;Dilsora Komil-Burley;Jacob Parks;Morgan Marshall;Piotr Ahmad;Taisto Witt;Todd Miller,240,82.204166667,11.897223021,98.0,9.0,3,3,2,4,8,13,26,27,31,49,74,,,
UBCO,2020,W,SOCI,111,,101,Introduction to Sociology I,Cassie Van Camp;Emily Beagle;Jacob Parks;Jennifer Williams;Piotr Ahmad;Todd Miller,206,79.218446602,15.237497058,98.0,0.0,9,3,4,7,8,11,19,23,32,39,51,,,
UBCO,2020,W,SOCI,463,A,101,Political Sociology,Piotr Ahmad,28,80.821428571,10.270610972,94.0,54.0,0,1,1,0,1,1,4,3,5,6,6,,,
UBCO,2021,S,SOCI,111,,001,Introduction to Sociology I,Laura Mudde;Piotr Ahmad,64,81.875,8.536569327,96.0,61.0,0,0,0,2,2,5,8,2,17,16,12,,,
UBCO,2021,W,SOCI,111,,002,Introduction to Sociology I,Jessica Rak;Nathalie Kroeker;Piotr Ahmad;Sanman Grewal,188,80.29787234,11.152160806,99.0,41.0,3,3,1,5,11,19,18,18,30,39,41,,,
UBCO,2021,W,SOCI,111,,101,Introduction to Sociology I,Emy Komori;Jessica Rak;Nujhat Jahan;Piotr Ahmad;Sanman Grewal,278,77.528776978,15.760764448,99.0,0.0,15,3,6,8,15,20,25,34,48,54,50,,,
UBCO,2021,W,SOCI,209,,101,Foundations of Sociological Thought,Donya Hatami;Nathalie Kroeker;Piotr Ahmad,43,63.418604651,20.62272505,92.0,9.0,9,3,4,1,5,4,4,1,5,5,2,,,
UBCO,2021,W,SOCI,362,B,001,Social Inequality,Piotr Ahmad,36,87.222222222,6.994328768,96.0,63.0,0,0,0,1,0,1,0,2,5,10,17,,,
UBCO,2021,W,SOCI,463,A,001,Political Sociology,Piotr Ahmad,30,76.666666667,15.245877528,95.0,27.0,3,0,1,0,2,1,1,5,8,5,4,,,
UBCO,2021,W,SOCI,463,A,101,Political Sociology,Piotr Ahmad,26,77.423076923,14.277739532,96.0,46.0,1,1,1,1,3,2,3,0,3,3,8,,,
UBCO,2021,S,SOCI,111,,001,Introduction to Sociology I,Piotr Ahmad,64,81.9,,96.0,61.0,,,,,,,8,,17,16,12,83.5,88.0,74.0
UBCO,2021,W,SOCI,111,,002,Introduction to Sociology I,Piotr Ahmad,188,80.3,,99.0,41.0,,,,,11,19,18,18,30,39,41,83.0,89.0,73.0
UBCO,2021,W,SOCI,111,,101,Introduction to Sociology I,Piotr Ahmad,278,77.8,,99.0,0.0,14,3,6,8,14,21,24,33,50,55,50,81.0,87.0,73.0
UBCO,2021,W,SOCI,209,,101,Foundations of Sociological Thought,Piotr Ahmad,43,63.4,,92.0,9.0,9,,,,,,,,,,,66.0,80.0,54.0
UBCO,2021,W,SOCI,362,B,001,Social Inequality,Piotr Ahmad,36,87.2,,96.0,63.0,,,,,,,,,,10,17,88.5,92.0,84.8
UBCO,2021,W,SOCI,463,A,001,Political Sociology,Piotr Ahmad,30,76.7,,95.0,27.0,,,,,,,,,8,,,81.0,86.0,73.0
UBCO,2021,W,SOCI,463,A,101,Political Sociology,Piotr Ahmad,26,78.4,,96.0,46.0,,,,,,,,,,,8,81.0,90.0,69.0
UBCO,2022,W,SOCI,111,,001,Introduction to Sociology,Piotr Ahmad,181,80.9,,97.0,1.0,3,3,5,6,7,8,15,16,29,43,46,84.0,90.0,75.0
