Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,PHIL,230,A,001,MORAL & POLI I,"Anderson, Scott Allen",81,71.62,14.15,87,0,76,2,2,1,0,2,0,0,0,0,2,0,4,5,10,11,13,12,15,6,0
UBC,2003,W,PHIL,335,A,001,POWR & OPPRESSN,"Anderson, Scott Allen",66,75.31,7.91,89,52,64,0,2,0,0,0,0,0,0,0,0,1,2,1,6,9,11,13,13,8,0
UBC,2003,W,PHIL,431,A,001,SOC & POL PHIL,"Anderson, Scott Allen",21,73.76,19.06,89,0,20,1,0,0,0,1,0,0,0,0,1,0,2,1,0,1,1,6,3,6,0
UBC,2005,W,PHIL,230,A,01A,MORAL & POLI I,"Anderson, Scott Allen",51,73.89,9.91,87,27,45,1,5,0,0,0,0,1,0,0,1,1,0,2,3,7,8,13,6,5,0
UBC,2005,W,PHIL,334,,001,SEX GEND PHILOS,"Anderson, Scott Allen",59,74.69,6.93,91,52,55,0,4,0,0,0,0,0,0,0,0,1,1,0,6,7,14,14,10,1,1
UBC,2005,W,PHIL,335,A,001,POWR & OPPRESSN,"Anderson, Scott Allen",63,70.88,15.95,87,0,57,3,2,1,0,2,0,0,0,1,3,0,1,6,8,8,9,5,16,4,0
UBC,2005,W,PHIL,432,A,001,ETHICAL THEORY,"Anderson, Scott Allen",22,70.27,18.25,87,0,21,1,0,0,0,1,0,0,0,0,1,1,0,3,1,2,5,3,2,4,0
UBC,2006,W,PHIL,230,A,90A,MORAL & POLI I,"Anderson, Scott Allen",74,75.69,7.26,93,52,72,0,2,0,0,0,0,0,0,0,0,1,1,3,4,7,12,24,15,4,1
UBC,2006,W,PHIL,335,A,001,POWR & OPPRESSN,"Anderson, Scott Allen",53,75.98,7.83,87,44,49,1,3,0,0,0,0,0,0,1,1,0,1,1,2,5,5,21,11,3,0
UBC,2006,W,PHIL,432,A,001,ETHICAL THEORY,"Anderson, Scott Allen",12,72.64,24.43,86,0,10,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,5,1,0
UBC,2006,W,PHIL,530,A,001,MORAL PHILOSOPHY,"Anderson, Scott Allen",6,85.2,2.49,87,81,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
UBC,2009,W,PHIL,330,A,002,,"Anderson, Scott Allen",67,68.48,17.04,92,0,57,5,5,0,0,2,0,1,1,1,5,2,1,6,6,9,10,11,10,1,1
UBC,2009,W,PHIL,330,A,003,,"Anderson, Scott Allen",48,66.39,19.62,88,0,42,4,2,0,0,2,1,1,0,0,4,0,4,6,3,5,9,9,3,3,0
UBC,2009,W,PHIL,334,,001,SEX GEND PHILOS,"Anderson, Scott Allen",48,73.02,8.64,90,56,47,0,0,0,1,0,0,0,0,0,0,0,2,4,7,9,8,4,9,2,2
UBC,2009,W,PHIL,431,A,001,SOC & POL PHIL,"Anderson, Scott Allen",20,74.11,19.06,91,0,18,1,0,1,0,1,0,0,0,0,1,0,0,0,2,1,3,5,4,2,1
UBC,2010,W,PHIL,230,A,001,MORAL & POLI I,"Anderson, Scott Allen",61,71.51,10.71,89,37,56,1,4,0,0,0,0,0,1,0,1,1,5,6,6,9,7,5,13,4,0
UBC,2010,W,PHIL,330,A,002,,"Anderson, Scott Allen",49,73.51,10.61,89,42,41,2,4,0,2,0,0,0,0,2,2,1,1,3,4,4,5,6,14,3,0
UBC,2010,W,PHIL,432,A,002,ETHICAL THEORY,"Anderson, Scott Allen",19,80.17,5.28,87,69,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,8,4,0
UBC,2010,W,PHIL,530,A,001,MORAL PHILOSOPHY,"Anderson, Scott Allen",10,82,5.15,87,72,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,0
UBC,2011,W,PHIL,235,A,002,CONTEMP MORAL IS,"Anderson, Scott Allen",27,72.58,10.55,88,37,23,1,2,0,0,0,0,0,1,0,1,0,0,1,5,2,5,5,3,2,0
UBC,2011,W,PHIL,330,A,001,,"Anderson, Scott Allen",56,69.04,19.98,93,0,49,5,2,0,0,1,1,2,0,1,5,6,3,1,5,5,4,5,7,10,3
UBC,2011,W,PHIL,330,A,002,,"Anderson, Scott Allen",62,71.59,14.83,87,0,55,3,3,1,0,1,0,1,0,1,3,1,4,1,6,6,8,8,16,5,0
UBC,2011,W,PHIL,334,,001,SEX GEND PHILOS,"Anderson, Scott Allen",60,73.61,12.85,87,0,54,2,4,0,0,1,0,0,0,1,2,2,1,2,3,4,9,15,16,2,0
UBC,2012,W,PHIL,235,A,002,CONTEMP MORAL IS,"Anderson, Scott Allen",26,74.2,6.91,87,63,25,0,1,0,0,0,0,0,0,0,0,0,0,1,3,7,4,4,3,3,0
UBC,2012,W,PHIL,334,,001,SEX GEND PHILOS,"Anderson, Scott Allen",79,73.01,11.69,89,28,70,4,5,0,0,0,0,1,1,2,4,1,3,2,7,8,12,17,11,9,0
UBC,2012,W,PHIL,491,A,003,SEM PHIL MAJORS,"Anderson, Scott Allen",18,77.78,9.98,88,43,17,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,6,5,4,0
UBC,2013,W,PHIL,230,A,002,MORAL & POLI I,"Anderson, Scott Allen",63,69.61,18.74,88,0,55,4,2,0,0,3,0,0,0,1,4,3,1,4,3,8,10,8,13,5,0
UBC,2013,W,PHIL,235,A,002,CONTEMP MORAL IS,"Anderson, Scott Allen",33,71.69,16.68,90,6,30,2,0,0,0,1,0,0,1,0,2,0,1,3,3,2,5,6,5,4,1
UBC,2013,W,PHIL,334,,001,SEX GEND PHILOS,"Anderson, Scott Allen",74,69.82,16.03,90,0,67,4,3,0,0,1,1,1,1,0,4,1,6,5,6,7,10,14,14,3,1
UBC,2013,W,PHIL,530,A,001,MORAL PHILOSOPHY,"Anderson, Scott Allen",7,84.86,2.97,89,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0
UBC,2014,W,PHIL,330,A,002,,"Anderson, Scott Allen",67,70.05,15.46,90,0,61,4,1,0,0,1,0,0,3,0,4,2,1,12,5,8,6,6,11,9,1
UBC,2014,W,PHIL,330,A,003,,"Anderson, Scott Allen",67,71.78,10.75,90,41,61,2,1,1,1,0,0,0,0,2,2,2,5,6,5,9,8,10,8,7,1
UBC,2014,W,PHIL,334,,001,SEX GEND PHILOS,"Anderson, Scott Allen",75,72.16,12.82,89,5,69,4,1,0,0,1,0,0,1,2,4,0,3,3,9,8,14,11,14,7,0
UBC,2014,W,PHIL,390,A,001,HONOURS 3RD YEAR,"Anderson, Scott Allen",11,82.78,4.06,87,77,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0
