Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ATSC,113,,101,Applied Meteorology,Aisa Akhavan Salas;Alison Deere;Alison Pattern Deere;Andrew Loeppky;Douglas Mccollor;Florian Luskow;Gabriela Clara Racz;Gabriela Racz;Gregory West;Gunho Oh;Junyi Meng;Marjolein Ribberink;Martha Graham;Roland Stull;Rosemary Howard;Sofie Agger,765,87.465359477,14.79167429,100.0,0.0,42,3,2,7,11,11,21,28,46,107,487
UBCV,2019,W,ATSC,113,,201,Applied Meteorology,Aisa Akhavan Salas;Alison Deere;Alison Pattern Deere;Andrew Loeppky;Chung-Keung Hugo Mak;Chung-Keung Mak;Douglas Mccollor;Edward Alexander Mason;Edward Mason;Emily Grishaber;Frederik Agger;Gregory West;Gunho Oh;Jingrong Lin;Junyi Meng;Marjolein Rebecca Siebrig Ribberink;Marjolein Ribberink;Mu Li;Racquelle Mangahas;Roland Stull;Rosemary Howard;Sofie Agger;Sung-Ching Lee,1440,92.145138889,9.538287061,100.0,28.0,3,9,7,12,14,16,24,42,70,136,1107
UBCV,2019,W,ATSC,113,,99A,Applied Meteorology,Alison Deere;Alison Pattern Deere;Andrew Loeppky;Douglas Mccollor;Florian Luskow;Gabriela Clara Racz;Gabriela Racz;Gregory West;Gunho Oh;Junyi Meng;Marjolein Ribberink;Martha Graham;Roland Stull;Rosemary Howard;Sofie Agger,205,78.4,18.711326129,100.0,30.0,31,1,2,3,4,8,8,15,27,24,82
UBCV,2019,W,ATSC,113,,99C,Applied Meteorology,Aisa Akhavan Salas;Alison Deere;Alison Pattern Deere;Andrew Loeppky;Chung-Keung Hugo Mak;Chung-Keung Mak;Douglas Mccollor;Edward Alexander Mason;Edward Mason;Emily Grishaber;Frederik Agger;Gregory West;Gunho Oh;Junyi Meng;Marjolein Rebecca Siebrig Ribberink;Marjolein Ribberink;Mu Li;Racquelle Mangahas;Roland Stull;Rosemary Howard;Sofie Agger;Sung-Ching Lee,387,89.640826873,9.706185589,100.0,50.0,0,3,2,2,5,8,15,21,28,52,251
UBCV,2019,W,GEOG,497,,201,The Arctic,Gregory H Henry;Sofie Agger,54,78.518518519,6.260811753,90.0,66.0,0,0,0,0,2,6,6,13,15,9,3
UBCV,2020,S,ATSC,113,,971,Applied Meteorology,Douglas Mccollor;Florian Luskow;Gunho Oh;James Nott;Roland Stull;Shumin Li;Sofie Agger;Tara Howatt,470,94.082978723,8.29721918,100.0,10.0,2,1,1,1,2,5,4,2,9,44,399
UBCV,2020,S,ATSC,113,,98A,Applied Meteorology,Douglas Mccollor;Florian Luskow;Gunho Oh;James Nott;Roland Stull;Shumin Li;Sofie Agger;Tara Howatt,246,92.243902439,11.431315002,100.0,0.0,4,0,1,0,1,0,2,6,20,25,187
UBCV,2020,W,ATSC,113,,101,Applied Meteorology,Alison Deere;Andrew Loeppky;Douglas Mccollor;Gabriela Racz;Gunho Oh;Jingrong Lin;Marjolein Ribberink;Roland Stull;Sofie Agger;Yao Zhang,866,85.01039261,11.677898025,100.0,0.0,11,2,4,6,15,29,42,54,135,197,371
UBCV,2020,W,ATSC,113,,201,Applied Meteorology,Andrew Loeppky;Arina Kho;Clinton Macadam;Daniel Adria;Douglas Mccollor;Gabriela Racz;Jingrong Lin;Roland Stull;Sofie Agger;Yao Zhang,933,92.932475884,9.58174375,100.0,3.0,3,5,5,2,5,9,18,15,51,93,727
UBCV,2020,W,ATSC,113,,99A,Applied Meteorology,Alison Deere;Andrew Loeppky;Douglas Mccollor;Gabriela Racz;Gunho Oh;Jingrong Lin;Marjolein Ribberink;Roland Stull;Sofie Agger;Yao Zhang,231,86.359307359,10.739439199,100.0,0.0,3,1,0,0,2,5,11,13,22,68,106
UBCV,2020,W,ATSC,113,,99C,Applied Meteorology,Andrew Loeppky;Arina Kho;Clinton Macadam;Daniel Adria;Douglas Mccollor;Gabriela Racz;Jingrong Lin;Roland Stull;Sofie Agger;Yao Zhang,181,94.812154696,6.91600931,100.0,60.0,0,0,0,1,0,1,4,1,6,13,155
UBCV,2020,W,GEOG,497,,101,The Arctic,Gregory H Henry;Sofie Agger,31,78.580645161,6.200936454,89.0,65.0,0,0,0,0,2,1,6,8,8,6,0
UBCV,2021,S,GEOG,310,,921,Environment and Sustainability,Alec Blair;Erik Post;Sofie Agger,144,76.069444444,12.951038934,95.0,0.0,5,2,4,6,7,10,15,23,31,27,14
UBCV,2021,W,ATSC,113,,101,Applied Meteorology,Charlotte Barclay;Christina Draeger;Cuiyi Fei;Douglas Mccollor;Eliott Roocroft;Elise Legarth;Gunho Oh;Jingrong Lin;Maryam Zarrinderakht;Roland Stull;Sofie Agger,799,79.364205257,13.307196325,98.0,0.0,42,6,15,11,26,46,82,108,142,156,165
UBCV,2021,W,ATSC,113,,201,Applied Meteorology,Andrew Loeppky;Charlotte Barclay;Cuiyi Fei;Douglas Mccollor;Eliott Roocroft;Grace Warne;Gunho Oh;Hannah Phelps;Racquelle Mangahas;Roland Stull;Sofie Agger,597,73.634840871,17.327791005,99.0,0.0,71,7,7,20,30,47,63,70,114,86,82
UBCV,2021,W,ATSC,113,,99A,Applied Meteorology,Charlotte Barclay;Christina Draeger;Cuiyi Fei;Douglas Mccollor;Eliott Roocroft;Elise Legarth;Gunho Oh;Jingrong Lin;Maryam Zarrinderakht;Roland Stull;Sofie Agger,246,84.12601626,13.642833732,98.0,0.0,11,0,2,1,2,11,14,23,20,54,108
UBCV,2021,W,ATSC,113,,99C,Applied Meteorology,Andrew Loeppky;Charlotte Barclay;Cuiyi Fei;Douglas Mccollor;Eliott Roocroft;Grace Warne;Gunho Oh;Hannah Phelps;Racquelle Mangahas;Roland Stull;Sofie Agger,247,79.765182186,15.009262799,100.0,0.0,13,1,7,1,5,15,30,34,32,32,77
