Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ARCH,405,,001,Architectural History II,Sherry Mckay;Umbreen Ashraf,20,78.25,7.376170737,85.0,59.0,0,0,,,,,,,9,,0
UBCV,2015,W,ARCH,505,,001,Architectural History 1B,Sherry Mckay;Umbreen Ashraf,30,79.9,5.671161166,91.0,60.0,0,0,0,,,,,5,16,,
UBCV,2015,W,ARCH,568,,001,Research Methods,Jared Drew Evan Skoreyko-Suits;Jared Skoreyko-Suits;Patrick Michael Condon;Sara Costa Maia;Umbreen Ashraf,56,80.571428571,5.818019478,90.0,65.0,0,0,0,0,,,,11,21,13,
UBCV,2015,W,LARC,525,,001,Research Methods,Jared Skoreyko-Suits;Patrick Michael Condon;Sara Costa Maia;Umbreen Ashraf,22,82.909090909,4.75002848,89.0,74.0,0,0,0,0,0,0,1,5,6,10,0
UBCV,2016,W,ARCH,405,,001,Architectural History II,Sherry Mckay;Umbreen Ashraf,20,79.15,7.741038962,90.0,58.0,0,0,1,0,0,2,2,3,6,5,1
UBCV,2016,W,ARCH,568,,001,Research Methods,Jared Skoreyko-Suits;Matthew Soules;Umbreen Ashraf,43,80.79069767,3.894795915,89.0,71.0,0,0,0,0,0,1,3,9,23,7,0
UBCV,2017,W,ARCH,568,,001,Research Methods,Matthew Soules;Thena Tak;Umbreen Ashraf,50,81.08,4.308700263,89.0,68.0,0,0,0,0,0,2,1,12,26,9,0
UBCV,2017,W,LARC,525,,001,Research Methods,Matthew Soules;Thena Tak;Umbreen Ashraf,21,80.142857143,4.304482713,87.0,64.0,0,0,0,0,1,0,0,5,14,1,0
UBCV,2018,W,ARCH,568,,001,Research Methods,Matthew Soules;Thena Tak;Umbreen Ashraf,44,81.840909091,4.704985885,88.0,61.0,0,0,0,1,0,0,1,9,19,14,0
UBCV,2018,W,LARC,525,,001,Research Methods,Thena Tak;Umbreen Ashraf,21,80.095238095,3.767024846,86.0,70.0,0,0,0,0,0,1,0,8,10,2,0
UBCV,2019,W,ARCH,568,,001,Research Methods,Allison Bernice Earl;Allison Earl;Thena Tak;Umbreen Ashraf,43,83.186046512,3.685594957,90.0,65.0,0,0,0,0,1,0,0,2,27,12,1
UBCV,2019,W,LARC,525,,001,Research Methods,Allison Bernice Earl;Thena Tak;Umbreen Ashraf,14,82.714285714,2.584824691,87.0,77.0,0,0,0,0,0,0,0,2,10,2,0
