Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,S,BAMA,505,,MM1,Business Development,Julie Hommik;Nathanael Arney;Nathanael Christopher Arney,56,82.339285714,2.986495579,89.0,74.0,0,0,0,0,0,0,3,5,36,12,0,,,
UBCV,2021,W,BA,502,,301,Professional Residency II Business Development and Negotiations,Mehmud Iqbal;Nathanael Arney;Nathanael Christopher Arney;Patrick Reilly,52,82.903846154,1.740628863,87.0,80.0,0,0,0,0,0,0,0,0,37,15,0,,,
UBCV,2021,W,BAMA,505,,001,Business Development,Ann Stone;Nathanael Arney;Nathanael Christopher Arney;Rehanna Thobani,55,82.418181818,3.314898519,89.0,73.0,0,0,0,0,0,0,1,9,31,14,0,,,
UBCV,2021,W,BAMA,505,,002,Business Development,Julia Crystal;Nathanael Arney;Nathanael Christopher Arney,24,84.125,2.982740205,89.0,78.0,0,0,0,0,0,0,0,2,9,13,0,,,
UBCV,2021,W,BAMA,505,,DD1,Business Development,Elaine Williamson;Manan Singla;Nathanael Arney;Nathanael Christopher Arney;Rehanna Thobani,32,83.375,2.549509757,88.0,77.0,0,0,0,0,0,0,0,1,19,12,0,,,
UBCV,2021,W,BAMA,505,,DD2,Business Development,Elaine Williamson;Manan Singla;Nathanael Arney;Nathanael Christopher Arney;Rehanna Thobani,33,83.242424242,2.121766702,87.0,78.0,0,0,0,0,0,0,0,1,23,9,0,,,
UBCV,2021,S,BAMA,505,,MM1,Business Development,Nathanael Arney;Nathanael Christopher Arney,56,82.3,,89.0,74.0,,,,,,,,,36,12,,83.0,84.0,81.0
UBCV,2021,W,BAMA,505,,001,Business Development,Nathanael Arney;Ann Stone,55,82.4,,89.0,73.0,,,,,,,,9,31,14,,83.0,84.5,80.0
UBCV,2021,W,BAMA,505,,002,Business Development,Nathanael Arney,24,84.1,,89.0,78.0,,,,,,,,,9,13,,85.0,86.0,82.0
UBCV,2021,W,BAMA,505,,DD1,Business Development,Nathanael Arney,32,83.4,,88.0,77.0,,,,,,,,,19,12,,84.0,85.0,81.8
UBCV,2021,W,BAMA,505,,DD2,Business Development,Nathanael Arney,33,83.2,,87.0,78.0,,,,,,,,,23,9,,83.0,85.0,82.0
UBCV,2022,W,BAMA,505,,001,Business Development,Nathanael Arney,35,83.3,,87.0,80.0,0,0,0,0,0,0,0,0,25,10,0,83.0,85.0,82.0
UBCV,2022,W,BAMA,505,,DD1,Business Development,Nathanael Arney,47,83.6,,87.0,72.0,0,0,0,0,0,0,1,1,27,18,0,84.0,85.0,82.0
UBCV,2022,W,BAMA,505,,DD2,Business Development,Nathanael Arney,44,83.3,,86.0,80.0,0,0,0,0,0,0,0,0,34,10,0,83.0,84.0,82.0
UBCV,2022,W,BAMA,508,,001,Marketing Research,Nathanael Arney,28,84.2,,88.0,80.0,0,0,0,0,0,0,0,0,14,14,0,84.5,86.0,83.0
UBCV,2022,W,BAMA,508,,MM1,Marketing Research,Nathanael Arney,42,84.0,,89.0,80.0,0,0,0,0,0,0,0,0,24,18,0,83.0,85.0,82.3
UBCV,2022,W,COMM,296,,106,Introduction to Marketing,Nathanael Arney,57,76.5,,86.0,49.0,1,0,0,0,3,4,8,26,13,2,0,78.0,80.0,75.0
UBCV,2023,W,BAMA,505,,001,Business Development,Nathanael Arney,30,84.2,,87.0,81.0,0,0,0,0,0,0,0,0,16,14,0,84.0,85.0,83.0
UBCV,2023,W,BAMA,505,,DD1,Business Development,Nathanael Arney,51,82.65,,87.0,75.0,0,0,0,0,0,0,2,4,39,6,0,84.0,84.0,82.0
UBCV,2023,W,BAMA,505,,DD2,Business Development,Nathanael Arney,49,83.71,,90.0,75.0,0,0,0,0,0,0,1,1,32,14,1,84.0,86.0,83.0
UBCV,2023,W,BAMA,505,,MM1,Business Development,Nathanael Arney,35,81.69,,86.0,75.0,0,0,0,0,0,0,1,7,23,4,0,82.0,84.0,80.0
