Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,SOCI,200,,003,SOCI OF FAMILY,"Armitage, Neil",98,70.68,12.4,95,6,93,3,1,0,0,1,0,1,0,1,3,3,5,8,15,12,13,17,12,7,1,,,
UBC,2016,W,SOCI,102,,003,INQL & SOC CHNGE,"Armitage, Neil",170,71.47,8.01,88,32,168,2,0,0,0,0,0,0,1,1,2,3,4,15,25,31,36,29,18,7,0,,,
UBC,2016,W,SOCI,200,,001,SOCI OF FAMILY,"Armitage, Neil",98,75.62,8.81,96,39,96,1,1,0,0,0,0,0,1,0,1,2,0,8,5,8,15,25,24,7,2,,,
UBC,2017,W,SOCI,102,,003,INQL & SOC CHNGE,"Armitage, Neil",210,72.22,8.68,88,21,207,2,1,0,0,0,0,2,0,0,2,2,8,16,19,39,45,40,32,6,0,,,
UBC,2017,W,SOCI,200,,001,SOCI OF FAMILY,"Armitage, Neil",97,72.9,8.58,88,51,97,0,0,0,0,0,0,0,0,0,0,4,2,9,10,15,16,19,16,6,0,,,
UBC,2018,W,SOCI,102,,003,INQL & SOC CHNGE,"Armitage, Neil",136,75.31,7.44,92,52,136,0,0,0,0,0,0,0,0,0,0,2,5,1,7,22,23,36,27,11,2,,,
UBC,2018,W,SOCI,102,,102,INQL & SOC CHNGE,"Armitage, Neil",119,74.28,8.57,87,24,114,2,3,0,0,0,0,1,0,1,2,1,1,4,9,17,29,22,23,8,0,,,
UBC,2018,W,SOCI,200,,102,SOCI OF FAMILY,"Armitage, Neil",97,75.4,9.43,92,19,95,1,1,0,0,0,1,0,0,0,1,0,0,3,10,15,19,17,16,10,5,,,
UBC,2018,W,SOCI,200,,201,SOCI OF FAMILY,"Armitage, Neil",29,74.27,16.98,95,14,24,2,2,0,0,0,1,0,0,1,2,1,0,1,1,1,2,9,3,3,3,,,
UBC,2018,W,SOCI,361,,102,SOCIAL INEQUALTY,"Armitage, Neil",69,74.69,14.82,97,0,65,2,1,1,0,1,0,0,1,0,2,1,2,5,6,4,8,9,17,8,5,,,
