Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,WOOD,330,,101,Industrial Engineering,Dengcheng Feng;Krishna Malladi;Sahar Ahmadvand;Taraneh Sowlati,45,81.066666667,10.232301794,93.0,50.0,0,2,1,0,1,1,5,5,9,13,8,,,
UBCV,2019,W,WOOD,499,,201,Wood Products Capstone,Farbod Moheb;Farbod Moheb Khosravi;Robert Fuerst;Sahar Ahmadvand;Seyed Salar Ghotb;Sohrab Rahimi,8,79.875,5.986592162,93.0,74.0,0,0,0,0,0,0,2,4,1,0,1,,,
UBCV,2020,W,WOOD,330,,101,Industrial Engineering,Farbod Moheb;Farbod Moheb Khosravi;Sahar Ahmadvand;Taraneh Sowlati,23,83.608695652,7.505992336,96.0,68.0,0,0,0,0,0,3,0,2,5,9,4,,,
UBCV,2020,W,WOOD,330,,102,Industrial Engineering,Farbod Moheb;Farbod Moheb Khosravi;Sahar Ahmadvand;Taraneh Sowlati,22,85.909090909,5.706379812,96.0,77.0,0,0,0,0,0,0,0,4,5,6,7,,,
UBCV,2020,W,WOOD,499,,201,Wood Products Capstone,Adinda Rizky Herdianti;Christopher Gaston;Farbod Moheb Khosravi;Robert Fuerst;Sahar Ahmadvand;Seyed Salar Ghotb;Taraneh Sowlati;Vincent Leung,55,79.454545455,7.438185217,93.0,60.0,0,0,0,2,3,3,4,10,19,10,4,,,
UBCV,2021,W,WOOD,330,,101,Industrial Engineering,Sahar Ahmadvand;Siwei Chen;Taraneh Sowlati,41,87.024390244,4.875898916,95.0,75.0,0,0,0,0,0,0,1,3,7,15,15,,,
UBCV,2021,W,WOOD,499,,201,Wood Products Capstone,Farbod Moheb Khosravi;Joern Dettmer;Jorn Dettmer;Robert Fuerst;Sahar Ahmadvand;Seyed Salar Ghotb;Vincent Leung,6,74.333333333,3.076794869,80.0,71.0,0,0,0,0,0,1,4,0,1,0,0,,,
UBCV,2021,W,WOOD,499,,202,Wood Products Capstone,Farbod Moheb Khosravi;Joern Dettmer;Robert Fuerst;Sahar Ahmadvand;Seyed Salar Ghotb;Vincent Leung,6,86.833333333,3.125166662,90.0,82.0,0,0,0,0,0,0,0,0,2,3,1,,,
UBCV,2021,W,WOOD,499,,203,Wood Products Capstone,Farbod Moheb Khosravi;Joern Dettmer;Robert Fuerst;Sahar Ahmadvand;Seyed Salar Ghotb;Vincent Leung,6,83.0,2.898275349,87.0,79.0,0,0,0,0,0,0,0,1,3,2,0,,,
UBCV,2021,W,WOOD,499,,204,Wood Products Capstone,Farbod Moheb Khosravi;Joern Dettmer;Robert Fuerst;Sahar Ahmadvand;Seyed Salar Ghotb;Vincent Leung,6,84.5,1.048808848,86.0,83.0,0,0,0,0,0,0,0,0,3,3,0,,,
UBCV,2022,W,WOOD,330,,101,Industrial Engineering,Sahar Ahmadvand,41,86.0,,98.0,61.0,0,0,0,2,0,1,3,0,7,11,17,87.0,92.0,82.0
UBCV,2023,W,WOOD,330,,101,Industrial Engineering,Sahar Ahmadvand,41,82.37,,93.0,62.0,0,0,0,1,2,0,4,3,12,14,5,84.0,87.0,80.0
