Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,NURS,306,,001,"Introduction to Leadership, Ethics, and Policy in Health Care",Nassim Adhami;Patricia A Rodney;Patricia Rodney,120,88.033333333,4.709963217,98.0,76.0,0,0,0,0,0,0,0,7,19,48,46,,,
UBCV,2021,S,NURS,552,,941,Methods in Nursing Science.,Abdul-Fatawu Abdulai;Nassim Adhami;Sabrina Wong,9,83.888888889,5.206833117,93.0,77.0,0,0,0,0,0,0,0,1,5,1,2,,,
UBCV,2021,W,NURS,350,,002,Critical Inquiry and Research in Health Care Practice,Elsie Tan;Geertje Boschma;Ibrahim Abughori;Nassim Adhami;Sabrina Wong,126,90.595238095,3.807736485,97.0,78.0,0,0,0,0,0,0,0,1,8,35,82,,,
UBCV,2021,W,NURS,511,,101,Theoretical Foundations of Nursing Practice,Cheryl Segaric;Nassim Adhami;Suzanne Campbell,27,85.740740741,4.719783181,95.0,76.0,0,0,0,0,0,0,0,3,7,12,5,,,
UBCV,2021,W,NURS,531,,002,Theoretical Foundations of Clinical Education,Geertje Boschma;Lydia Wytenbroek;Nassim Adhami,32,87.875,4.046105256,95.0,79.0,0,0,0,0,0,0,0,1,7,12,12,,,
UBCV,2021,S,NURS,552,,941,Methods in Nursing Science.,Nassim Adhami,9,83.9,,93.0,77.0,,,,,,,,,,,,82.0,86.0,81.0
UBCV,2021,W,NURS,350,,002,Critical Inquiry and Research in Health Care Practice,Nassim Adhami;Geertje Boschma;Elsie Tan,126,90.6,,97.0,78.0,,,,,,,,,8,35,82,91.0,93.0,88.0
UBCV,2021,W,NURS,511,,101,Theoretical Foundations of Nursing Practice,Nassim Adhami,27,85.7,,95.0,76.0,,,,,,,,,7,12,,87.0,88.5,82.0
UBCV,2021,W,NURS,531,,002,Theoretical Foundations of Clinical Education,Nassim Adhami;Geertje Boschma,32,87.9,,95.0,79.0,,,,,,,,,7,12,12,88.0,91.0,85.5
UBCV,2022,S,NURS,351,,941,"Leadership, Policy, and Informatics",Nassim Adhami;Geertje Boschma;Sue Foster;Farinaz Havaei;Sheila Mary McBurney;Elsie Tan,122,84.4,,91.0,64.0,0,0,0,0,1,1,3,7,47,48,15,85.0,87.0,82.0
UBCV,2022,S,NURS,504,,941,Research and Evidence-Based Practice,Nassim Adhami,28,83.9,,92.0,62.0,0,0,0,1,0,0,0,4,9,9,5,84.5,88.3,81.0
UBCV,2022,W,NURS,310,,001,Basic Principles of Pharmacology for Nursing Practice,Nassim Adhami;Geertje Boschma,149,88.0,,97.0,72.0,0,0,0,0,0,0,1,10,24,46,68,89.0,92.0,85.0
UBCV,2022,W,NURS,350,,003,Critical Inquiry and Research in Health Care Practice,Nassim Adhami;Geertje Boschma;Sheila Mary McBurney,148,88.6,,98.0,72.0,0,0,0,0,0,0,3,7,18,45,75,90.0,92.3,86.0
UBCV,2022,W,NURS,430,,002,Theoretical Perspectives in Nursing: Special Topics in Complex and Urgent Health Challenges across Settings/Populations,Nassim Adhami;Geertje Boschma;Sue Foster;Sheila Mary McBurney;Ashley Scott;Julie Anne Tipping,121,91.4,,96.0,87.0,0,0,0,0,0,0,0,0,0,27,94,92.0,93.0,90.0
UBCV,2022,W,NURS,531,,202,Theoretical Foundations of Clinical Education,Nassim Adhami;Geertje Boschma,16,88.6,,93.0,75.0,0,0,0,0,0,0,1,0,0,7,8,89.5,91.0,87.8
UBCV,2023,S,NURS,351,,941,"Leadership, Policy, and Informatics",Nassim Adhami;Sheila Mary McBurney,147,90.2,,97.0,72.0,0,0,0,0,0,0,2,1,7,39,97,91.0,93.0,89.0
UBCV,2023,S,NURS,512,,941,Leadership in Nursing and Health,Nassim Adhami,11,89.5,,95.0,80.0,0,0,0,0,0,0,0,0,2,3,6,91.0,92.0,88.0
UBCV,2023,W,NURS,310,,001,Basic Principles of Pharmacology for Nursing Practice,Nassim Adhami;Elisabeth Bailey;Sheila Mary McBurney,149,88.95,,99.0,62.0,0,0,0,1,0,1,2,5,14,48,77,90.0,93.0,86.0
UBCV,2023,W,NURS,330,,001,Theoretical Perspectives in Nursing: Adults/Older Adults and their Families,Nassim Adhami;Elisabeth Bailey;Sheila Mary McBurney;Ashley Scott;Julie Anne Tipping,149,87.15,,96.0,70.0,0,0,0,0,0,1,2,5,35,59,47,88.0,91.0,84.0
UBCV,2023,W,NURS,350,,002,Critical Inquiry and Research in Health Care Practice,Nassim Adhami;Sheila Mary McBurney,149,86.36,,95.0,69.0,0,0,0,0,0,2,4,5,32,65,40,87.0,90.0,84.0
UBCV,2023,W,NURS,531,,002,Theoretical Foundations of Clinical Education,Nassim Adhami,20,90.4,,97.0,82.0,0,0,0,0,0,0,0,0,3,5,12,91.0,93.0,88.0
UBCV,2023,W,NURS,541,,001,Clinical Nursing Education,Nassim Adhami;Ashley Scott,13,95.62,,99.0,91.0,0,0,0,0,0,0,0,0,0,0,13,96.0,98.0,94.0
