Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2010,W,PATH,402,,001,HAEMATOLOGY,"Au, Nicholas;Broady, Raewyn;Bruyere, Helene;Carter, Cedric John;Coupland, Robert William;McNagny, Kelly Marshall;Medvedev, Nadejda;Schubert, Peter;Scott, Mark;Serrano, Katherine;Vercauteren, Suzanne",18,84.06,6.97,97,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,4,,,
UBC,2011,W,PATH,402,,001,HAEMATOLOGY,"Au, Nicholas;Broady, Raewyn;Bruyere, Helene;Carter, Cedric John;Coupland, Robert William;McNagny, Kelly Marshall;Medvedev, Nadejda;Schubert, Peter;Scott, Mark;Serrano, Katherine;Vercauteren, Suzanne",22,84.43,7.72,95,69,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,1,9,,,
UBC,2012,W,PATH,402,,001,HAEMATOLOGY,"Au, Nicholas;Broady, Raewyn;Bruyere, Helene;Carter, Cedric John;Coupland, Robert William;McNagny, Kelly Marshall;Medvedev, Nadejda;Schubert, Peter;Scott, Mark;Serrano, Katherine;Vercauteren, Suzanne",16,86,5.33,91,74,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,5,,,
UBC,2013,W,PATH,300,,001,BACKGRD MED LAB,"Au, Nicholas;Bradley, Amanda;Keown, Paul Anthony;Scott, Mark;Vercauteren, Suzanne",22,80.41,9.01,94,65,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4,6,3,,,
UBC,2013,W,PATH,402,,001,HAEMATOLOGY,"Au, Nicholas;Bruyere, Helene;Carter, Cedric John;Coupland, Robert William;McNagny, Kelly Marshall;Medvedev, Nadejda;Schubert, Peter;Scott, Mark;Skinnider, Brian;Vercauteren, Suzanne",22,87.32,4.44,97,79,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,7,,,
UBC,2015,W,PATH,402,,001,HAEMATOLOGY,"Au, Nicholas;Bruyere, Helene;Carter, Cedric John;Conway, Edward;McNagny, Kelly Marshall;Medvedev, Nadejda;Roland, Kristine;Schubert, Peter;Scott, Mark;Skinnider, Brian;Vercauteren, Suzanne",19,82.21,9.98,92,55,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,5,4,5,,,
UBC,2016,W,PATH,402,,001,HAEMATOLOGY,"Au, Nicholas;Bruyere, Helene;Carter, Cedric John;Conway, Edward;McNagny, Kelly Marshall;Medvedev, Nadejda;Roland, Kristine;Schubert, Peter;Scott, Mark;Skinnider, Brian;Vercauteren, Suzanne",22,80.73,8.16,90,59,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,9,6,2,,,
UBC,2017,W,PATH,402,,001,HAEMATOLOGY,"Au, Nicholas;Bruyere, Helene;Conway, Edward;McNagny, Kelly Marshall;Medvedev, Nadejda;Moteabbed, Majid;Roland, Kristine;Schubert, Peter;Scott, Mark;Skinnider, Brian;Vercauteren, Suzanne",20,79.63,12.38,97,56,19,0,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,2,4,5,,,
UBC,2018,W,PATH,402,,001,HAEMATOLOGY,"Au, Nicholas;Bruyere, Helene;Conway, Edward;McNagny, Kelly Marshall;Medvedev, Nadejda;Moteabbed, Majid;Roland, Kristine;Schubert, Peter;Scott, Mark;Vercauteren, Suzanne",17,81.44,8.76,98,61,16,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,4,3,3,,,
UBCV,2015,W,PATH,300,,001,Background to Medical Laboratory Science,Amanda Bradley;Charles Li;Elisabeth Maurer;Jennifer Xenakis;Mark Scott;Nicholas Au;Paul Anthony Keown;Suzanne Vercauteren,21,77.095238095,7.738893732,92.0,65.0,,,,,,,,,,,0,0,0,0,,,,6,,,,,,
