Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,LLED,200,,V95,INTRO ACAD WRIT,"Leveridge, Aubrey",15,59.93,11.88,78,37,12,3,0,0,0,0,0,0,1,2,3,0,4,2,2,2,0,2,0,0,0
UBC,2014,W,LLED,200,,V97,INTRO ACAD WRIT,"Leveridge, Aubrey",15,57.27,17.66,81,3,13,2,0,0,0,1,0,0,0,1,2,2,5,1,1,2,1,0,1,0,0
UBC,2014,W,LLED,201,,V96,CRIT READ&WRIT,"Leveridge, Aubrey",12,59.83,8.33,75,46,10,2,0,0,0,0,0,0,0,2,2,1,2,2,4,0,1,0,0,0,0
UBC,2014,W,LLED,201,,V98,CRIT READ&WRIT,"Leveridge, Aubrey",13,62.92,10.9,78,47,12,1,0,0,0,0,0,0,0,1,1,2,3,0,2,2,0,3,0,0,0
UBC,2015,S,VANT,140,A,V02,CONTENT LANG TUT,"Leveridge, Aubrey",18,61.56,17.12,77,5,16,2,0,0,0,1,0,0,1,0,2,1,2,1,3,6,1,2,0,0,0
UBC,2015,S,VANT,140,A,V06,CONTENT LANG TUT,"Leveridge, Aubrey",5,36,19.54,53,11,2,2,1,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0
UBC,2015,W,LLED,200,,V94,INTRO ACAD WRIT,"Leveridge, Aubrey",18,69.06,8.35,88,58,18,0,0,0,0,0,0,0,0,0,0,0,3,1,6,2,2,1,2,1,0
UBC,2015,W,LLED,200,,VE2,INTRO ACAD WRIT,"Leveridge, Aubrey",19,64.95,15.19,86,21,16,3,0,0,0,0,0,1,0,2,3,0,2,3,3,1,2,2,2,1,0
UBC,2015,W,LLED,201,,V94,CRIT READ&WRIT,"Leveridge, Aubrey",18,57.72,14.56,82,24,13,5,0,0,0,0,0,1,1,3,5,2,3,2,0,3,1,1,1,0,0
UBC,2015,W,LLED,201,,VE2,CRIT READ&WRIT,"Leveridge, Aubrey",18,59.72,10.2,76,40,15,3,0,0,0,0,0,0,0,3,3,1,2,5,2,3,1,1,0,0,0
UBC,2016,S,VANT,140,A,V96,CONTENT LANG TUT,"Leveridge, Aubrey",12,67.83,6.69,79,55,12,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,2,1,0,0,0
UBC,2016,W,LLED,200,,V95,INTRO ACAD WRIT,"Leveridge, Aubrey",16,64.5,10.8,87,51,16,0,0,0,0,0,0,0,0,0,0,4,2,2,3,1,2,0,1,1,0
UBC,2016,W,LLED,201,,V97,CRIT READ&WRIT,"Leveridge, Aubrey",12,65.5,14.47,81,28,11,1,0,0,0,0,0,1,0,0,1,0,3,1,1,1,2,1,2,0,0
UBC,2016,W,VANT,140,D,V01,CONTENT LANG TUT,"Leveridge, Aubrey",5,76,4.85,81,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0
UBC,2016,W,VANT,140,D,V05,CONTENT LANG TUT,"Leveridge, Aubrey",11,70.73,6.17,82,61,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,1,1,0,0
UBC,2016,W,VANT,140,D,V12,CONTENT LANG TUT,"Leveridge, Aubrey",4,71.5,3.11,76,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
UBC,2016,W,VANT,140,D,V13,CONTENT LANG TUT,"Leveridge, Aubrey",4,76.33,1.53,78,75,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
UBC,2016,W,VANT,140,D,V14,CONTENT LANG TUT,"Leveridge, Aubrey",4,70.75,10.34,85,61,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
UBC,2016,W,VANT,140,D,V15,CONTENT LANG TUT,"Leveridge, Aubrey",4,74.5,9.75,83,61,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0
UBC,2016,W,VANT,140,D,V25,CONTENT LANG TUT,"Leveridge, Aubrey",11,69.38,4.78,74,62,8,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0
UBC,2017,W,LLED,200,,V91,INTRO ACAD WRIT,"Leveridge, Aubrey",13,68.31,15.81,92,31,12,1,0,0,0,0,0,0,1,0,1,1,2,0,1,1,2,3,1,0,1
UBC,2017,W,LLED,200,,V93,INTRO ACAD WRIT,"Leveridge, Aubrey",13,59,12.59,74,38,9,4,0,0,0,0,0,0,1,3,4,0,1,2,2,3,1,0,0,0,0
UBC,2017,W,LLED,201,,V92,CRIT READ&WRIT,"Leveridge, Aubrey",14,63.07,10.62,82,44,12,2,0,0,0,0,0,0,0,2,2,0,3,3,2,1,0,2,1,0,0
UBC,2017,W,LLED,201,,V96,CRIT READ&WRIT,"Leveridge, Aubrey",12,62.75,20.02,82,13,10,2,0,0,0,0,1,0,0,1,2,2,0,1,2,0,0,2,3,0,0
UBC,2017,W,VANT,140,D,V06,CONTENT LANG TUT,"Leveridge, Aubrey",13,73.77,6.02,85,66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,1,1,0
UBC,2017,W,VANT,140,D,V23,CONTENT LANG TUT,"Leveridge, Aubrey",10,77.5,7.49,87,59,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,3,1,0
UBC,2018,W,LLED,200,,V89,INTRO ACAD WRIT,"Leveridge, Aubrey",14,71.29,9.55,87,46,13,1,0,0,0,0,0,0,0,1,1,0,0,1,2,3,3,2,1,1,0
UBC,2018,W,LLED,201,,V93,CRIT READ&WRIT,"Leveridge, Aubrey",15,72.47,14.97,88,36,13,2,0,0,0,0,0,0,1,1,2,0,0,1,1,1,2,2,3,3,0
UBC,2018,W,VANT,140,D,V02,CONTENT LANG TUT,"Leveridge, Aubrey",12,74.6,18.93,86,24,9,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,0
UBC,2018,W,VANT,140,D,V06,CONTENT LANG TUT,"Leveridge, Aubrey",10,73.56,19.41,85,24,8,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,4,2,0
UBC,2018,W,VANT,140,D,V12,CONTENT LANG TUT,"Leveridge, Aubrey",8,70.43,25.93,84,12,6,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,4,0,0
UBC,2018,W,VANT,140,D,V16,CONTENT LANG TUT,"Leveridge, Aubrey",6,79.5,10.78,91,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1
UBC,2018,W,VANT,140,D,V26,CONTENT LANG TUT,"Leveridge, Aubrey",7,79,19.17,96,39,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,4,1
