Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CNPS,588,C,004,SUPRVSD TRAINING,"Adler, Michal",6,88.2,4.09,92,83,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
UBC,2003,W,CNPS,564,,001,GROUP COUNSLING,"Adler, Michal",13,94.62,1.5,96,91,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
UBC,2003,W,CNPS,564,,002,GROUP COUNSLING,"Adler, Michal",15,93.36,4.5,97,84,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11
UBC,2003,W,CNPS,588,C,004,SUPRVSD TRAINING,"Adler, Michal",6,87.2,1.3,89,86,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
UBC,2005,W,CNPS,588,C,005,SUPRVSD TRAINING,"Adler, Michal",6,88.5,3.83,93,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
UBC,2005,W,CNPS,598,H,001,FIELD EXPERIENCE,"Adler, Michal;Borgen, William",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,CNPS,564,,002,GROUP COUNSLING,"Adler, Michal",12,92.45,3.91,96,82,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10
UBC,2006,W,CNPS,588,C,004,SUPRVSD TRAINING,"Adler, Michal",5,88.6,2.41,92,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2006,W,CNPS,588,C,008,SUPRVSD TRAINING,"Adler, Michal",6,88.5,3.08,94,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,2007,W,CNPS,588,C,005,SUPRVSD TRAINING,"Adler, Michal",5,88.6,2.41,92,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2009,S,CNPS,578,A,951,IND&FAM CNSL T&I,"Adler, Michal",19,91.74,4.05,98,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11
UBC,2009,W,CNPS,365,,001,INT THRY COUNSEL,"Adler, Michal",36,78.42,9.77,92,51,36,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,5,6,10,5,4
UBC,2009,W,CNPS,564,,002,GROUP COUNSLING,"Adler, Michal",14,88.36,3.88,93,80,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
UBC,2009,W,CNPS,588,C,005,SUPRVSD TRAINING,"Adler, Michal",4,84,16,92,60,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
UBC,2010,S,CNPS,545,,951,FAMILY COUNSL II,"Adler, Michal",11,91.4,3.03,95,85,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8
UBC,2010,S,CNPS,564,,951,GROUP COUNSLING,"Adler, Michal",10,88.4,3.27,93,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
UBC,2010,S,CNPS,578,A,951,IND&FAM CNSL T&I,"Adler, Michal",18,92.44,4.27,99,84,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14
UBC,2010,W,CNPS,365,,001,INT THRY COUNSEL,"Adler, Michal",34,79.39,9.34,91,53,33,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,6,1,6,13,2
UBC,2010,W,CNPS,588,C,005,SUPRVSD TRAINING,"Adler, Michal",5,89.4,2.79,92,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2011,S,CNPS,545,,951,FAMILY COUNSL II,"Adler, Michal",7,91.57,2.64,94,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
UBC,2011,S,CNPS,564,,951,GROUP COUNSLING,"Adler, Michal",10,87.8,5.2,94,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5
UBC,2011,S,CNPS,578,A,951,IND&FAM CNSL T&I,"Adler, Michal",11,90.55,2.58,93,84,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8
UBC,2011,W,CNPS,365,,001,INT THRY COUNSEL,"Adler, Michal",32,80.81,7.58,94,61,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,7,9,4
UBC,2011,W,CNPS,564,,002,GROUP COUNSLING,"Adler, Michal",11,88,4.67,92,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
UBC,2012,S,CNPS,564,,951,GROUP COUNSLING,"Adler, Michal",16,87.63,3.74,93,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6
UBC,2012,W,CNPS,365,,001,INT THRY COUNSEL,"Adler, Michal",36,81.64,8.58,93,56,36,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,4,8,10,7
UBC,2012,W,CNPS,365,,003,INT THRY COUNSEL,"Adler, Michal",29,78.24,9.62,92,53,29,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,4,4,5,5,4
UBC,2012,W,CNPS,545,,002,FAMILY COUNSL II,"Adler, Michal",10,88.44,5.94,92,73,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6
UBC,2013,S,CNPS,545,,951,FAMILY COUNSL II,"Adler, Michal",8,85.5,10.92,94,60,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,3
UBC,2013,S,CNPS,564,,951,GROUP COUNSLING,"Adler, Michal",8,89.25,3.28,94,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
UBC,2013,W,CNPS,365,,001,INT THRY COUNSEL,"Adler, Michal",36,80.42,11.84,94,39,35,1,0,0,0,0,0,0,1,0,1,1,0,1,2,1,2,4,8,10,6
UBC,2013,W,CNPS,365,,003,INT THRY COUNSEL,"Adler, Michal",35,78.63,14.81,90,31,28,2,4,0,0,0,0,0,1,1,2,1,0,1,2,1,1,1,6,10,5
