Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,NRSG,320,,001,Global Health,Fatima Al-Roubaiai;Lisa Moralejo,73,87.849315068,10.336923077,98.0,14.0,1,0,0,0,0,0,1,3,11,18,39
UBCO,2019,W,NRSG,320,,002,Global Health,Fatima Al-Roubaiai;Lisa Moralejo,81,92.209876543,4.93891701,99.0,79.0,0,0,0,0,0,0,0,1,5,15,60
UBCO,2019,W,NRSG,422,,001,Leadership,Fatima Al-Roubaiai;Lisa Moralejo;Melanie Willson,72,88.263888889,5.656836959,99.0,65.0,0,0,0,0,2,0,0,0,13,28,29
UBCO,2020,S,NRSG,422,,001,Leadership,Fatima Al-Roubaiai;Lisa Moralejo;Melanie Willson,74,89.702702703,5.441418353,99.0,74.0,0,0,0,0,0,0,1,3,6,26,38
UBCO,2020,S,NRSG,428,,001,Advanced Community Health Nursing,Fatima Al-Roubaiai;Lisa Moralejo;Lise Olsen,37,86.648648649,4.956568124,97.0,78.0,0,0,0,0,0,0,0,3,10,14,10
UBCO,2020,W,HINT,110,,001,Applied Research in Health,Fatima Al-Roubaiai;Heather Anne Cooke;Heather Cooke;Lise Olsen,134,81.21641791,9.857146517,96.0,38.0,1,1,1,2,7,9,12,14,29,29,29
UBCO,2020,W,NRSG,126,,001,Health & Healing I,Amanda Tregilges;Bobbi-Jo Oliver;Brandy Hagel;David Mcdonald;Fatima Al-Roubaiai;Iwona Sienko;Janis Wegerhoff;Kelsey Caston;Lindsay Kennedy;Michelle Earl;Nicole De Bosch Kemper;Rachel Greiner;Reshma Racine;Zaira Akbar,137,90.664233577,4.17322941,97.0,79.0,0,0,0,0,0,0,0,3,10,34,90
UBCO,2020,W,NRSG,320,,001,Global Health,Bonny Taylor;Fatima Al-Roubaiai;Jacqueline Denison;Lisa Moralejo;Melanie Willson,71,88.422535211,5.94417355,98.0,73.0,0,0,0,0,0,0,2,4,13,17,35
UBCO,2020,W,NRSG,320,,002,Global Health,Bonny Taylor;Fatima Al-Roubaiai;Katrina Plamondon;Lisa Moralejo,71,91.718309859,5.37237138,100.0,76.0,0,0,0,0,0,0,0,2,3,18,48
UBCO,2020,W,NRSG,422,,001,Leadership,Fatima Al-Roubaiai;Lisa Moralejo;Melanie Willson,80,92.3125,3.843764472,98.0,84.0,0,0,0,0,0,0,0,0,2,17,61
