Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,PSYC,305,,902,PERSONALITY THRY,"Assanand, Sunaina",191,68.39,10.93,93,38,168,7,8,0,8,0,0,0,2,5,7,10,20,19,22,28,22,18,14,12,3
UBC,2006,W,PSYC,305,B,901,PERSONALITY PSYC,"Assanand, Sunaina",157,67.17,15.42,94,0,141,9,7,0,0,2,2,0,0,5,9,18,9,19,16,12,15,20,20,9,3
UBC,2007,W,PSYC,305,B,901,PERSONALITY PSYC,"Assanand, Sunaina",132,67.88,15.64,98,5,115,9,8,0,0,1,0,2,0,6,9,16,8,12,14,13,10,10,13,11,8
UBC,2007,W,PSYC,307,,901,CULTURAL PSYCH,"Assanand, Sunaina",152,69.52,14.64,95,14,138,9,3,2,0,0,1,1,1,6,9,16,15,8,12,16,15,15,17,14,10
UBC,2007,W,PSYC,307,,902,CULTURAL PSYCH,"Assanand, Sunaina",155,67.29,14.53,99,19,141,8,6,0,0,0,1,0,2,5,8,20,18,21,11,16,13,10,11,6,15
UBC,2009,S,PSYC,305,,921,PERSONALITY PSYC,"Assanand, Sunaina",109,69.09,14.96,96,33,98,8,2,1,0,0,0,0,3,5,8,12,10,11,9,10,7,7,13,9,10
UBC,2009,S,PSYC,307,,921,CULTURAL PSYCH,"Assanand, Sunaina",162,67.1,15.64,100,19,138,18,6,0,0,0,1,3,2,12,18,14,14,14,18,13,16,9,17,17,6
UBC,2009,W,PSYC,304,,002,BRAIN & BEHVIOUR,"Assanand, Sunaina",183,69.11,13.88,95,27,165,10,8,0,0,0,0,1,2,7,10,19,13,14,16,21,16,16,28,9,13
UBC,2009,W,PSYC,305,B,901,PERSONALITY PSYC,"Assanand, Sunaina",44,70.65,15.11,98,37,37,3,3,1,0,0,0,0,1,2,3,3,4,2,4,3,6,1,6,4,4
UBC,2009,W,PSYC,307,,003,CULTURAL PSYCH,"Assanand, Sunaina",277,67.12,15.77,99,0,240,29,7,1,0,2,1,1,6,19,29,23,31,17,25,33,28,17,36,16,14
UBC,2009,W,PSYC,320,,001,PSYC OF GENDER,"Assanand, Sunaina",179,68.18,12.86,100,23,171,6,2,0,0,0,0,1,0,5,6,22,20,13,28,21,16,12,18,14,7
UBC,2010,S,PSYC,305,,921,PERSONALITY PSYC,"Assanand, Sunaina",97,67.17,15.82,94,0,85,9,2,1,0,1,0,1,2,5,9,9,12,6,9,7,11,9,10,6,6
UBC,2010,W,PSYC,304,,002,BRAIN & BEHVIOUR,"Assanand, Sunaina",182,70.46,12.93,93,31,162,7,13,0,0,0,0,0,2,5,7,9,14,25,12,17,14,18,24,21,8
UBC,2010,W,PSYC,307,,003,CULTURAL PSYCH,"Assanand, Sunaina",179,67.46,15.54,96,0,158,20,0,0,0,1,0,0,4,15,20,16,16,20,15,14,18,12,25,11,11
UBC,2010,W,PSYC,320,,001,PSYC OF GENDER,"Assanand, Sunaina",138,67.41,15.52,95,5,122,16,0,0,0,1,0,1,3,11,16,12,11,10,10,19,11,17,15,12,5
UBC,2010,W,PSYC,320,,002,PSYC OF GENDER,"Assanand, Sunaina",120,70.02,15.38,97,0,108,8,4,0,0,1,0,1,0,6,8,12,10,9,6,13,9,14,19,7,9
UBC,2011,S,PSYC,305,,921,PERSONALITY PSYC,"Assanand, Sunaina",103,68.69,14.06,99,39,91,7,2,0,0,0,0,0,1,6,7,12,11,6,7,11,9,11,12,4,8
UBC,2011,W,PSYC,304,,002,BRAIN & BEHVIOUR,"Assanand, Sunaina",184,68.92,15.25,96,11,161,8,15,0,0,0,2,1,3,2,8,14,26,14,13,18,10,10,27,14,15
UBC,2011,W,PSYC,305,A,001,PERSONALITY PSYC,"Assanand, Sunaina",244,68.31,13.16,99,36,219,14,8,0,0,0,0,0,4,10,14,27,24,21,18,34,19,26,21,18,11
UBC,2011,W,PSYC,305,A,003,PERSONALITY PSYC,"Assanand, Sunaina",242,69.18,14.21,96,21,212,18,6,0,0,0,0,1,4,13,18,23,18,19,18,26,23,21,30,19,15
UBC,2011,W,PSYC,307,,003,CULTURAL PSYCH,"Assanand, Sunaina",184,67.35,15,97,9,162,19,3,0,0,1,0,3,3,12,19,18,12,15,17,20,21,18,21,15,5
UBC,2011,W,PSYC,320,,002,PSYC OF GENDER,"Assanand, Sunaina",203,68.41,13.64,93,24,184,13,6,0,0,0,0,3,5,5,13,15,24,16,12,24,26,21,25,16,5
UBC,2012,W,PSYC,304,,002,BRAIN & BEHVIOUR,"Assanand, Sunaina",188,71.44,14.9,96,24,168,9,11,0,0,0,0,3,3,3,9,14,14,12,14,18,18,11,22,25,20
UBC,2012,W,PSYC,305,A,001,PERSONALITY PSYC,"Assanand, Sunaina",262,67.63,13.43,97,26,235,17,10,0,0,0,0,1,5,11,17,30,25,23,31,26,31,12,25,19,13
UBC,2012,W,PSYC,305,A,003,PERSONALITY PSYC,"Assanand, Sunaina",262,68,15.39,95,15,232,22,5,0,0,0,2,2,5,13,22,33,18,24,23,17,27,15,36,26,13
UBC,2012,W,PSYC,307,,003,CULTURAL PSYCH,"Assanand, Sunaina",240,68.37,14.2,97,29,216,17,6,0,0,0,0,1,5,11,17,28,21,20,21,19,22,19,37,20,9
UBC,2012,W,PSYC,320,,002,PSYC OF GENDER,"Assanand, Sunaina",214,68.85,13.05,96,31,196,9,9,0,0,0,0,0,4,5,9,18,28,16,22,20,24,18,25,16,9
UBC,2013,S,PSYC,417,A,921,SP TPCS IN PSYC,"Assanand, Sunaina",19,80.47,5.48,87,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,9,5,0
UBC,2013,W,PSYC,305,A,001,PERSONALITY PSYC,"Assanand, Sunaina",189,68.76,16.12,97,10,161,16,6,3,0,0,3,1,3,9,16,11,20,17,17,19,15,10,20,16,16
UBC,2013,W,PSYC,305,A,003,PERSONALITY PSYC,"Assanand, Sunaina",244,68.7,17.7,98,0,211,22,6,0,0,4,0,3,4,11,22,17,28,17,14,17,27,14,36,24,17
UBC,2013,W,PSYC,307,,004,CULTURAL PSYCH,"Assanand, Sunaina",217,68.98,14.46,96,32,191,16,6,2,0,0,0,0,5,11,16,17,27,20,15,18,20,14,24,18,18
UBC,2013,W,PSYC,320,,002,PSYC OF GENDER,"Assanand, Sunaina",166,69,13.62,92,16,143,10,13,0,0,0,1,1,1,7,10,10,17,11,18,20,12,11,25,15,4
UBC,2014,S,PSYC,417,A,921,SP TPCS IN PSYC,"Assanand, Sunaina",16,85.13,6.63,96,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,6,4
UBC,2014,W,PSYC,101,,004,BIO COG PSYCH,"Assanand, Sunaina;Souza, Michael",242,69.45,12.17,95,23,231,6,4,0,0,0,0,1,1,4,6,17,26,21,40,27,28,15,24,18,15
UBC,2014,W,PSYC,305,A,001,PERSONALITY PSYC,"Assanand, Sunaina",211,68.57,16.87,98,0,180,21,9,0,0,2,0,0,5,14,21,18,16,19,19,21,17,9,22,12,27
UBC,2014,W,PSYC,305,A,002,PERSONALITY PSYC,"Assanand, Sunaina",216,69.55,15.48,99,17,189,21,1,0,0,0,1,0,4,16,21,18,18,20,16,17,19,13,22,26,20
UBC,2015,S,PSYC,417,A,921,SP TPCS IN PSYC,"Assanand, Sunaina",9,86.89,3.18,91,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3
UBC,2015,W,PSYC,320,,002,PSYC OF GENDER,"Assanand, Sunaina;King, David",177,70.11,14.71,98,18,162,6,9,0,0,0,1,3,0,2,6,19,12,14,22,16,9,20,19,21,10
UBC,2016,S,PSYC,417,A,921,SP TPCS IN PSYC,"Assanand, Sunaina",4,86.75,4.99,94,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
UBC,2016,W,PSYC,102,,202,DEV SOC CLI PSY,"Assanand, Sunaina",113,68.89,13.51,89,10,107,5,1,0,0,0,1,1,0,3,5,11,7,13,15,8,13,12,15,13,0
UBC,2016,W,PSYC,305,A,002,PERSONALITY PSYC,"Assanand, Sunaina",200,67.97,15.16,98,17,176,16,6,0,0,0,1,3,1,11,16,19,21,15,26,19,15,13,18,15,15
UBC,2017,S,PSYC,417,B,922,SP TPCS IN PSYC,"Assanand, Sunaina",14,87.5,9.26,97,60,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,7
UBC,2017,W,PSYC,305,A,002,PERSONALITY PSYC,"Assanand, Sunaina",178,68.63,15.09,96,16,158,12,4,0,0,0,1,2,2,7,12,23,12,15,15,13,15,15,26,14,10
UBC,2018,S,PSYC,417,A,921,SP TPCS IN PSYC,"Assanand, Sunaina",14,86.36,6.01,94,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,5
UBC,2018,W,PSYC,305,A,002,PERSONALITY PSYC,"Assanand, Sunaina",178,68.76,13.68,95,34,161,11,4,0,1,0,0,0,4,7,11,18,17,14,14,20,18,17,21,15,7
