Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,PSYC,542,,001,COG/BEH INTERVEN,"Alden, Lynn",4,89.5,0.58,90,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,
UBC,2003,W,PSYC,300,A,002,BEHAVIOUR DISORD,"Alden, Lynn",94,68.26,11.52,92,36,86,5,3,0,0,0,0,0,2,3,5,5,6,17,12,6,15,7,12,4,2,,,
UBC,2003,W,PSYC,542,,001,COG/BEH INTERVEN,"Alden, Lynn",5,89.2,1.48,91,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,,
UBC,2005,W,PSYC,300,A,003,BEHAVIOUR DISORD,"Alden, Lynn",99,67.22,14.15,96,28,89,7,3,0,0,0,0,2,2,3,7,11,14,7,7,8,8,15,9,7,3,,,
UBC,2005,W,PSYC,542,,001,COG/BEH INTERVEN,"Alden, Lynn",5,88,1.87,90,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,,
UBC,2006,W,PSYC,542,,001,COG/BEH INTERVEN,"Alden, Lynn",5,88,1.87,90,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,,,
UBC,2006,W,PSYC,560,,001,CLINICAL RES DES,"Alden, Lynn",4,88,1.41,90,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,,,
UBC,2009,W,PSYC,300,A,001,BEHAVIOUR DISORD,"Alden, Lynn",176,70.2,12.83,99,38,160,9,5,0,2,0,0,0,1,8,9,14,15,14,16,17,21,19,21,16,7,,,
UBC,2009,W,PSYC,300,A,003,BEHAVIOUR DISORD,"Alden, Lynn",114,68.19,15.8,95,0,98,7,9,0,0,2,0,0,2,3,7,5,13,9,13,12,15,6,11,8,6,,,
UBC,2010,W,PSYC,300,A,004,BEHAVIOUR DISORD,"Alden, Lynn",125,67.44,14,97,15,110,12,2,0,0,0,1,0,1,10,12,9,12,15,13,13,10,11,15,7,5,,,
