Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,BIOL,200,,105,CELL BIOLOGY 1,"Abraham, Ninan",191,70.06,12.28,96,30,170,18,3,0,0,0,0,0,1,17,18,0,15,12,24,28,24,20,25,17,5
UBC,2010,W,BIOL,441,,101,ANIM CELL BIOL,"Abraham, Ninan",50,78.69,6.55,92,64,49,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,11,6,15,7,3
UBC,2011,W,MICB,502,,201,ADV IMMUNOGENETI,"Abraham, Ninan",12,91.42,4.08,95,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10
UBC,2012,W,BIOL,200,,103,FUND CELL BIO,"Abraham, Ninan",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,BIOL,200,,105,FUND CELL BIO,"Abraham, Ninan",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,MICB,506,C,001,MICB&IMMUN RSRCH,"Abraham, Ninan;Murphy, Michael",14,89.21,2.81,94,84,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
UBC,2015,W,BIOL,530,,101,BIOL OF THE CELL,"Abraham, Ninan",14,88.93,5.01,95,80,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8
UBC,2015,W,MICB,202,,203,MED MICB & IMMUN,"Abraham, Ninan;Finlay, B Brett;Sibley, Jennifer",180,74.39,13.44,99,27,172,7,1,0,0,0,0,1,0,6,7,6,12,16,10,19,20,20,22,21,26
UBC,2015,W,MICB,506,C,001,MICB&IMMUN RSRCH,"Abraham, Ninan;Gold, Michael;Murphy, Michael",19,89.39,5.49,97,71,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,8
UBC,2016,W,BIOL,530,,101,BIOL OF THE CELL,"Abraham, Ninan",12,86.92,7,97,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6
UBC,2016,W,MICB,412,,201,Top Immun Resrch,"Abraham, Ninan;Johnson, Pauline",23,88,5.95,96,78,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,9
UBC,2017,W,MICB,412,,201,Top Immun Resrch,"Abraham, Ninan;Johnson, Pauline",21,90.1,5.9,98,79,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,12
UBC,2017,W,MICB,506,C,001,MICB&IMMUN RSRCH,"Abraham, Ninan;Eltis, Lindsay;Fernandez, Rachel;Gold, Michael;Hancock, Robert E;Murphy, Michael",17,90,3.16,97,83,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11
UBC,2018,W,BIOL,530,,101,BIOL OF THE CELL,"Abraham, Ninan",25,85.96,6.57,96,68,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,5,10
UBC,2018,W,MICB,506,C,001,MICB&IMMUN RSRCH,"Abraham, Ninan;Eltis, Lindsay;Fernandez, Rachel;Gold, Michael;Hancock, Robert E;Murphy, Michael",17,92.12,1.45,94,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16
