Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,NRSG,302,,001,Nursing Lab Practice V,Alexis Guimond;Allison Kelley;April Ambler;Bonny Taylor;Caitlan Stephens;Colleen Dumanoir;Dalia Loewen;Danielle Heisler;Diana Monk;Frances Walker;Julie Mccormick;Kristy Folk;Linda Drew;Lindsay Redl;Maggie Weninger;Melanie Willson;Michelle Earl;Michelle Scranton;Norma Hilsmann;Vanessa Wiebe,75,86.146666667,5.394424883,95.0,59.0,0,0,,,,,,4,22,30,18,,,
UBCO,2020,W,NRSG,327,,001,Health & Healing V,Alexis Guimond;Allison Kelley;April Ambler;Bonny Taylor;Caitlan Stephens;Dalia Loewen;Danielle Heisler;Diana Monk;Julie Mccormick;Kristy Folk;Linda Drew;Lindsay Redl;Maggie Weninger;Melanie Willson;Michelle Scranton;Norma Hilsmann,48,94.854166667,3.202323514,99.0,83.0,0,0,0,0,0,0,0,0,1,2,45,,,
UBCO,2021,W,NRSG,327,,001,Health & Healing V,Alexis Guimond;April Ambler;Bonny Taylor;Colleen Dumanoir;Danielle Heisler;Julie Mccormick;Katlin Moore;Kristy Folk;Lisa Moralejo;Maggie Weninger;Mary Gore;Melanie Willson;Michelle Scranton;Norma Hilsmann;Rachel Greiner,69,92.31884058,4.625672459,99.0,67.0,0,0,0,0,1,0,0,0,1,9,58,,,
UBCO,2021,W,NRSG,327,,001,Health & Healing V,April Ambler;Colleen Dumanoir;Kristy Folk;Mary Gore;Rachel Greiner;Alexis Guimond;Danielle Heisler;Norma Hilsmann;Julie Mccormick;Katlin Moore;Lisa Moralejo;Michelle Scranton;Bonny Taylor;Maggie Weninger;Melanie Willson,69,92.3,,99.0,67.0,,,,,,,,,,9,58,93.0,95.0,91.0
UBCO,2022,W,NRSG,301,,001,Nursing Lab Practice IV,April Ambler;Ashley Raeann Boutilier;Alana Creelman;Linda Drew;Colleen Dumanoir;Michelle Earl;Kristy Folk;Alexis Guimond;Danielle Heisler;Heather Heitman;Amielya Keast;Julie McCormick;Christopher Popel;Danielle Christina Rusheleau;Michelle Scranton;Michele Tobin;Amanda Tregilges;Meredith Turner;Shelby Tamara Wiersma;Ryan Wilson,78,82.5,,92.0,69.0,0,0,0,0,0,1,4,14,29,27,3,82.5,86.0,80.0
UBCO,2022,W,NRSG,301,,002,Nursing Lab Practice IV,April Ambler;Ashley Raeann Boutilier;Alana Creelman;Linda Drew;Colleen Dumanoir;Michelle Earl;Kristy Folk;Alexis Guimond;Danielle Heisler;Heather Heitman;Amielya Keast;Julie McCormick;Christopher Popel;Danielle Christina Rusheleau;Michelle Scranton;Michele Tobin;Amanda Tregilges;Meredith Turner;Shelby Tamara Wiersma;Ryan Wilson,81,84.5,,94.0,75.0,0,0,0,0,0,0,1,10,28,35,7,85.0,88.0,82.0
UBCO,2022,W,NRSG,302,,001,Nursing Lab Practice V,April Ambler;Ashley Raeann Boutilier;Lisa Marie Coate;Alana Creelman;Leah Dawe;Colleen Dumanoir;Michelle Earl;Kristy Folk;Rachel Greiner;Danielle Heisler;Norma Hilsmann;Danielle Louise Maier;Julie McCormick;Shayna Norton;Christopher Popel;Danielle Christina Rusheleau;Michelle Scranton;Meredith Turner;Shelby Tamara Wiersma;Ryan Wilson,83,85.7,,94.0,76.0,0,0,0,0,0,0,0,7,22,39,15,86.0,88.0,83.0
UBCO,2022,W,NRSG,302,,002,Nursing Lab Practice V,April Ambler;Ashley Raeann Boutilier;Lisa Marie Coate;Alana Creelman;Leah Dawe;Colleen Dumanoir;Michelle Earl;Kristy Folk;Rachel Greiner;Danielle Heisler;Norma Hilsmann;Danielle Louise Maier;Julie McCormick;Shayna Norton;Christopher Popel;Danielle Christina Rusheleau;Michelle Scranton;Meredith Turner;Shelby Tamara Wiersma;Ryan Wilson,76,86.1,,94.0,76.0,0,0,0,0,0,0,0,6,18,36,16,87.0,89.0,83.8
UBCO,2022,W,NRSG,326,,001,Health & Healing IV,April Ambler;Ashley Raeann Boutilier;Alana Creelman;Colleen Dumanoir;Alexis Guimond;Danielle Heisler;Heather Heitman;Amielya Keast;Julie McCormick;Laura Mercer;Danielle Christina Rusheleau;Michelle Scranton;Michele Tobin;Amanda Tregilges;Meredith Turner;Shelby Tamara Wiersma;Ryan Wilson,78,82.9,,95.0,59.0,3,0,0,0,0,3,6,7,20,27,12,84.5,88.0,80.0
UBCO,2022,W,NRSG,326,,002,Health & Healing IV,April Ambler;Ashley Raeann Boutilier;Alana Creelman;Colleen Dumanoir;Alexis Guimond;Danielle Heisler;Heather Heitman;Amielya Keast;Julie McCormick;Danielle Christina Rusheleau;Michelle Scranton;Michele Tobin;Amanda Tregilges;Meredith Turner;Shelby Tamara Wiersma;Ryan Wilson,81,87.5,,98.0,74.0,0,0,0,0,0,0,1,4,21,26,29,88.0,92.0,84.0
