Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,EDST,523,A,022,COMPARATIVE ED,"De Oliveira Andreotti, Vanessa",11,90.22,5.74,100,83,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5
UBC,2014,S,EDST,593,A,971,ETHICS & EDUC,"De Oliveira Andreotti, Vanessa;Kerr, Jeannie",11,86.55,2.07,90,85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2
UBC,2014,W,EDST,577,,082,CONTXT ED POLICY,"De Oliveira Andreotti, Vanessa;Wang, Fei",11,89.45,3.53,92,85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
UBC,2015,W,EDST,523,A,021,COMPARATIVE ED,"De Oliveira Andreotti, Vanessa",12,87.11,7.34,96,73,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4
UBC,2015,W,EDST,581,,62A,LDR ADM AIM EDUC,"De Oliveira Andreotti, Vanessa",17,85.31,7.28,98,74,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,5
UBC,2016,S,EDST,565,F,941,SP CRS SBJCT FLD,"De Oliveira Andreotti, Vanessa;Ferreira Da Silva, Denise",8,87.13,4.02,95,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2
UBC,2016,S,GRSJ,503,G,941,TPC FEMNST STDYS,"De Oliveira Andreotti, Vanessa;Ferreira Da Silva, Denise",4,89.75,5.85,97,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2016,W,EDST,523,A,021,COMPARATIVE ED,"De Oliveira Andreotti, Vanessa",12,87.17,8.95,93,60,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5
UBC,2016,W,EDST,581,,62A,LDR ADM AIM EDUC,"De Oliveira Andreotti, Vanessa",26,89,0,89,89,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
UBC,2017,W,EDST,523,A,021,COMPARATIVE ED,"De Oliveira Andreotti, Vanessa",20,86.2,5.88,90,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,8,8
UBC,2018,W,EDST,401,,103,EDU SCH SOC INST,"De Oliveira Andreotti, Vanessa",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,EDST,523,A,021,COMPARATIVE ED,"De Oliveira Andreotti, Vanessa",16,87.06,3.34,92,84,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
