Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FINA,282,,901,PAINTING,"AITKEN, STEPHANIE",19,81.89,6.6,95,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,8,1
UBC,2003,W,VISA,381,,001,INTERMED DRAW,"AITKEN, STEPHANIE",13,83,5.54,90,72,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,1
UBC,2003,W,VISA,382,,002,INTERMED PAINT,"AITKEN, STEPHANIE",17,81.82,7.31,92,68,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,5,3
UBC,2005,W,CONS,501,,901,TOP IN CONS GENE,"Aitken, Sally",10,87,4.5,92,77,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2
UBC,2005,W,FRST,200,,001,FOR PLANT BIOL,"Aitken, Sally;Guy, Robert",87,68.27,17.01,95,0,76,9,1,0,1,1,1,2,2,3,9,3,3,7,14,10,6,9,14,7,3
UBC,2005,W,VISA,230,,901,PAINTING,"AITKEN, STEPHANIE",18,80,6.37,90,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,10,2,1
UBC,2005,W,VISA,331,,002,INTRMD PAINT II,"AITKEN, STEPHANIE",20,79.75,5.78,90,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,6,1
UBC,2006,W,FRST,200,,001,FOR PLANT BIOL,"Aitken, Sally;Guy, Robert",77,65.39,18.59,96,0,67,10,0,0,0,2,2,0,1,5,10,2,13,6,5,11,8,6,7,5,4
UBC,2006,W,VISA,230,,001,PAINTING,"AITKEN, STEPHANIE",18,78.83,5.7,85,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,8,4,0
UBC,2006,W,VISA,330,,002,INTRMD PAINT I,"AITKEN, STEPHANIE",21,78.85,8.3,88,55,20,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,3,3,3,8,0
UBC,2007,W,CONS,501,,901,TOP IN CONS GENE,"Aitken, Sally",4,86,6,92,80,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
UBC,2007,W,FRST,200,,001,FOR PLANT BIO I,"Aitken, Sally;Guy, Robert",100,66.42,15.22,92,11,90,9,0,0,1,0,1,0,3,5,9,16,7,10,7,9,8,6,15,9,3
UBC,2007,W,FRST,210,,201,FOR PLANT BIO II,"Aitken, Sally;Guy, Robert",98,70.18,14.36,94,27,93,5,0,0,0,0,0,2,2,1,5,8,8,7,8,12,10,8,18,8,6
UBC,2007,W,VISA,320,,002,INTRMD DRAWNG I,"AITKEN, STEPHANIE",12,79,8.97,95,62,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,3,1
UBC,2009,W,FRST,200,,001,FOR PLANT BIO I,"Aitken, Sally;Guy, Robert",108,66.38,12.25,88,22,100,6,2,0,0,0,0,2,1,3,6,7,14,15,8,19,13,5,13,6,0
UBC,2009,W,FRST,210,,201,FOR PLANT BIO II,"Aitken, Sally;Guy, Robert",99,72.32,12.68,95,15,96,3,0,0,0,0,1,0,0,2,3,5,7,5,6,19,13,10,15,8,8
UBC,2009,W,VISA,182,,901,STUDIO ONE,"AITKEN, STEPHANIE",18,81.39,6.13,92,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,4,2
UBC,2009,W,VISA,230,,003,PAINTING,"AITKEN, STEPHANIE",20,78.75,6.25,88,60,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,7,5,4,0
UBC,2010,W,FRST,210,,201,FOR PLANT BIO II,"Aitken, Sally",95,72.77,14.18,94,5,92,3,0,0,0,1,0,0,2,0,3,6,4,5,10,10,9,16,11,16,5
UBC,2010,W,FRST,498,,101,BSC THESIS,"Aitken, Sally;Marshall, Peter",6,85,5.39,92,78,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1
UBC,2010,W,VISA,230,,002,PAINTING,"AITKEN, STEPHANIE",20,77.6,6.09,86,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,5,4,0
UBC,2010,W,VISA,330,,002,INTRMD PAINT I,"AITKEN, STEPHANIE",20,81,4.64,86,70,17,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,9,4,0
UBC,2011,W,CONS,501,,201,TOP IN CONS GENE,"Aitken, Sally",6,85.5,4.12,91,81,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2011,W,FRST,210,,201,FOR PLANT BIO II,"Aitken, Sally",117,69.47,14.58,95,21,107,9,1,0,0,0,0,1,3,5,9,9,10,9,10,9,12,15,17,8,8
UBC,2011,W,FRST,498,,101,BSC THESIS,"Aitken, Sally;Marshall, Peter",7,87.83,4.22,92,82,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
UBC,2012,W,FRST,210,,201,FOR PLANT BIO II,"Aitken, Sally",131,69.72,11.27,93,37,125,4,2,0,0,0,0,0,1,3,4,9,10,15,16,17,20,10,12,12,4
UBC,2012,W,FRST,498,,101,BSC THESIS,"Aitken, Sally;Marshall, Peter",11,87.1,5.57,95,80,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4
UBC,2013,W,FRST,210,,201,FOR PLANT BIO II,"Aitken, Sally",135,68.78,11.76,96,10,126,7,2,0,0,0,1,0,1,5,7,0,14,15,15,31,20,7,10,10,4
UBC,2015,W,CONS,451,,101,INTGRTD FLD SCHL,"Aitken, Sally;Hinch, Scott;Lavallee, Susanne",36,81.92,5.02,88,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,13,14,0
UBC,2015,W,FRST,210,,201,FOR PLANT BIO II,"Aitken, Sally",181,67.61,12.81,95,0,174,6,1,0,0,1,0,0,1,4,6,22,20,17,20,24,20,16,16,12,7
