Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,SOCI,200,,103,Sociology of Family,Alyssa Alexander;Anna-Rae Alaton;Oral Robinson;Veronica Hernandez-Depaoli,146,89.438356164,4.227940891,98.0,73.0,0,0,0,0,0,0,2,3,12,46,83,,,
UBCV,2021,W,SOCI,200,,204,Sociology of Family,Alyssa Alexander;Bryan Leung;Xiaomei Zhang,148,87.952702703,8.311400628,98.0,18.0,1,1,0,0,0,0,3,7,21,40,75,,,
UBCV,2021,W,SOCI,415,,103,Theories of Family and Kinship,Alyssa Alexander;Leslie Robertson,26,90.461538462,9.170521334,98.0,63.0,0,0,0,1,1,0,0,1,1,1,21,,,
UBCV,2021,W,SOCI,415,,104,Theories of Family and Kinship,Alyssa Alexander;Rafael Wainer,28,94.035714286,5.315819458,99.0,71.0,0,0,0,0,0,1,0,0,0,1,26,,,
UBCV,2021,W,SOCI,415,,202,Theories of Family and Kinship,Alyssa Alexander;Kerry Greer;Sherrie Dilley,29,85.724137931,17.616746399,98.0,0.0,1,0,0,0,0,1,0,2,2,9,14,,,
UBCV,2021,W,SOCI,415,,203,Theories of Family and Kinship,Alyssa Alexander;Leslie Robertson,26,91.115384615,4.958442684,97.0,77.0,0,0,0,0,0,0,0,1,2,2,21,,,
UBCV,2021,W,SOCI,200,,103,Sociology of Family,Alyssa Alexander,146,89.4,,98.0,73.0,,,,,,,,,12,46,83,90.0,92.0,88.0
UBCV,2021,W,SOCI,200,,204,Sociology of Family,Alyssa Alexander,147,88.5,,98.0,62.0,,,,,,,,7,21,40,75,90.0,92.0,85.5
UBCV,2021,W,SOCI,415,,103,Theories of Family and Kinship,Alyssa Alexander,26,90.5,,98.0,63.0,,,,,,,,,,,21,93.5,94.8,92.0
UBCV,2021,W,SOCI,415,,104,Theories of Family and Kinship,Alyssa Alexander,28,94.0,,99.0,71.0,,,,,,,,,,,26,95.0,97.0,94.0
UBCV,2021,W,SOCI,415,,202,Theories of Family and Kinship,Alyssa Alexander,29,86.4,,98.0,0.0,,,,,,,,,,9,15,90.0,94.0,86.0
UBCV,2021,W,SOCI,415,,203,Theories of Family and Kinship,Alyssa Alexander,26,91.1,,97.0,77.0,,,,,,,,,,,21,92.0,94.0,90.3
UBCV,2022,S,FMST,314,,801,Relationship Development,Alyssa Alexander,86,88.6,,99.0,47.0,1,1,1,0,1,0,1,3,7,18,53,91.0,93.8,87.0
UBCV,2022,S,SOCI,415,,801,Theories of Family and Kinship,Alyssa Alexander,27,90.5,,97.0,63.0,0,0,0,1,0,1,0,0,1,2,22,93.0,94.5,91.0
UBCV,2022,W,SOCI,200,,101,Sociology of Family,Alyssa Alexander,150,92.1,,98.0,30.0,1,0,0,1,0,1,1,1,3,20,122,93.5,95.8,92.0
UBCV,2022,W,SOCI,200,,108,Sociology of Family,Alyssa Alexander,150,84.4,,97.0,23.0,3,2,1,0,3,3,7,7,27,46,51,87.0,91.0,82.0
UBCV,2022,W,SOCI,200,,204,Sociology of Family,Alyssa Alexander,164,86.5,,96.0,11.0,1,0,0,0,2,1,5,8,25,62,60,88.0,91.0,84.0
UBCV,2022,W,SOCI,415,,103,Theories of Family and Kinship,Alyssa Alexander,30,89.0,,93.0,84.0,0,0,0,0,0,0,0,0,1,16,13,89.0,91.0,87.3
UBCV,2022,W,SOCI,415,,104,Theories of Family and Kinship,Alyssa Alexander,30,86.5,,96.0,58.0,0,0,1,0,1,0,0,1,4,11,12,88.5,91.0,85.0
UBCV,2022,W,SOCI,415,,201,Theories of Family and Kinship,Alyssa Alexander,29,86.4,,96.0,60.0,0,0,0,1,1,0,0,2,5,4,16,90.0,92.0,83.0
UBCV,2022,W,SOCI,415,,203,Theories of Family and Kinship,Alyssa Alexander,30,86.5,,92.0,71.0,0,0,0,0,0,1,1,0,6,13,9,88.0,90.8,83.5
UBCV,2023,S,FMST,314,,801,Relationship Development,Alyssa Alexander,116,87.89,,95.0,73.0,0,0,0,0,0,0,1,6,17,39,52,89.0,91.0,86.0
UBCV,2023,S,SOCI,415,,801,Theories of Family and Kinship,Alyssa Alexander,33,89.03,,94.0,80.0,0,0,0,0,0,0,0,0,1,14,18,90.0,91.0,87.0
UBCV,2023,W,SOCI,200,,101,Sociology of Family,Alyssa Alexander,150,85.5,,94.0,64.0,0,0,0,0,1,4,6,10,31,62,35,87.0,89.0,83.0
UBCV,2023,W,SOCI,200,,205,Sociology of Family,Alyssa Alexander,150,86.7,,97.0,19.0,2,1,2,2,2,1,1,5,19,46,68,89.0,92.0,85.0
UBCV,2023,W,SOCI,415,,103,Theories of Family and Kinship,Alyssa Alexander,32,84.3,,91.0,64.0,0,0,0,0,3,1,0,0,5,20,3,87.0,88.3,83.8
UBCV,2023,W,SOCI,415,,104,Theories of Family and Kinship,Alyssa Alexander,33,84.5,,94.0,50.0,0,1,0,0,0,0,3,1,6,16,6,87.0,89.0,84.0
UBCV,2023,W,SOCI,415,,201,Theories of Family and Kinship,Alyssa Alexander,30,86.2,,92.0,77.0,0,0,0,0,0,0,0,3,5,16,6,86.0,89.0,84.3
UBCV,2023,W,SOCI,415,,203,Theories of Family and Kinship,Alyssa Alexander,30,84.5,,90.0,77.0,0,0,0,0,0,0,0,6,4,19,1,86.0,88.0,81.3
