Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,ENGL,112,,104,Studies in Composition,Allison Card-Jensen;Allison Jensen;Heather Magusin,22,64.636363636,14.217847451,88.0,35.0,3,2,2,3,1,3,2,2,3,1,0
UBCO,2019,W,ENGL,112,,106,Studies in Composition,Allison Card-Jensen;Allison Jensen;Heather Magusin,27,73.259259259,17.212680014,95.0,5.0,1,1,1,1,2,6,0,2,7,4,2
UBCO,2019,W,ENGL,112,,107,Studies in Composition,Allison Card-Jensen;Allison Jensen;Heather Magusin,27,70.296296296,10.458028991,92.0,47.0,1,1,1,2,6,5,3,1,4,2,1
UBCO,2019,W,ENGL,112,,110,Studies in Composition,Heather Magusin;Spela Grasic,29,71.103448276,16.058697749,88.0,13.0,1,3,3,1,1,3,5,1,6,5,0
UBCO,2019,W,ENGL,112,,113,Studies in Composition,Heather Magusin;Spela Grasic,30,69.466666667,16.372250142,94.0,2.0,1,1,3,3,4,4,2,4,4,3,1
UBCO,2019,W,ENGL,112,,117,Studies in Composition,Heather Magusin;Spela Grasic,28,69.607142857,13.793018324,89.0,38.0,1,4,3,1,3,2,1,6,3,4,0
UBCO,2020,W,ARTH,101,,001,Art and Visual Cultures of the World I,Andisha Sabri;Heather Magusin;Manjinder Kaur Sidhu;Manjinder Sidhu;Nathalie Hager;Rylan Broadbent;Rylan S. Broadbent;Suzanne Gott,110,76.745454545,13.558866806,97.0,15.0,2,5,3,3,8,8,14,18,13,20,16
UBCO,2020,W,ARTH,102,,001,Art and Visual Cultures of the World II,Heather Magusin;Huiyu Chen;Hussein Keshani;Megumi Yamamoto;Nathalie Hager;Tara Nicholson,68,72.602941176,18.499003366,99.0,3.0,8,2,2,6,5,4,7,9,7,4,14
UBCO,2021,W,ENGL,112,,113,Studies in Composition,Heather Magusin;Jonathan Kayban;Shona Harrison,25,60.72,24.154916684,87.0,0.0,7,0,0,0,2,3,7,5,0,1,0
UBCO,2021,W,ENGL,112,,115,Studies in Composition,Heather Magusin;Jonathan Kayban;Shona Harrison,24,71.375,11.446710179,83.0,42.0,2,1,2,0,1,0,7,7,4,0,0
UBCO,2021,W,ENGL,112,,118,Studies in Composition,Heather Magusin;Jonathan Kayban;Shona Harrison,22,76.0,6.110100927,87.0,65.0,0,0,0,0,3,3,1,9,4,2,0
