Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,COMM,395,,206,BUSN COMMUNICATI,"Silver Sweeney, Marlisse",32,76.13,4.86,83,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,9,10,0,0
UBC,2014,W,COMM,395,,207,BUSN COMMUNICATI,"Silver Sweeney, Marlisse",40,75.3,5.05,83,61,40,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,8,14,10,0,0
UBC,2015,W,COMM,390,,123,BUSINESS WRITING,"Silver Sweeney, Marlisse",20,75.53,7.11,86,64,19,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,4,1,5,3,0
UBC,2015,W,COMM,390,,124,BUSINESS WRITING,"Silver Sweeney, Marlisse",19,75.84,4.22,85,69,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,3,1,0
UBC,2015,W,COMM,390,,201,BUSINESS WRITING,"Silver Sweeney, Marlisse",15,70.57,18.39,85,13,13,1,1,0,0,0,1,0,0,0,1,0,0,2,0,3,2,0,3,3,0
UBC,2015,W,COMM,390,,210,BUSINESS WRITING,"Silver Sweeney, Marlisse",20,74.8,8.71,85,55,20,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,9,1,0
UBC,2015,W,COMM,390,,211,BUSINESS WRITING,"Silver Sweeney, Marlisse",19,76.74,6.69,87,61,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,6,6,1,0
UBC,2015,W,COMM,395,,105,BUSN COMMUNICATI,"Silver Sweeney, Marlisse",39,75.13,4.97,85,63,39,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,15,5,2,0
UBC,2015,W,COMM,395,,106,BUSN COMMUNICATI,"Silver Sweeney, Marlisse",37,75.2,5.28,85,60,35,0,2,0,0,0,0,0,0,0,0,0,0,1,1,5,9,11,7,1,0
UBC,2015,W,COMM,395,,211,BUSN COMMUNICATI,"Silver Sweeney, Marlisse",38,76.14,4.44,85,64,37,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,13,10,9,1,0
UBC,2016,W,BAHR,580,D,MM1,TPCS HUMAN RES,"Silver Sweeney, Marlisse",28,77.64,5.4,86,64,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,10,5,5,0
UBC,2016,W,BAHR,580,D,MM2,TPCS HUMAN RES,"Silver Sweeney, Marlisse",27,78.33,6.35,90,67,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,3,7,7,1
UBC,2016,W,COMM,220,,DD3,BUS COMM & ETHIC,"Silver Sweeney, Marlisse",35,78.74,5.96,92,64,34,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,7,16,3,1
UBC,2016,W,COMM,220,,DD4,BUS COMM & ETHIC,"Silver Sweeney, Marlisse",30,78.31,4.18,85,66,29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,12,2,0
UBC,2016,W,COMM,220,,DD6,BUS COMM & ETHIC,"Silver Sweeney, Marlisse",26,79.56,3.31,86,73,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,13,3,0
UBC,2016,W,COMM,220,,DD7,BUS COMM & ETHIC,"Silver Sweeney, Marlisse",40,77.68,2.7,85,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,20,10,1,0
UBC,2016,W,COMM,220,,DD8,BUS COMM & ETHIC,"Silver Sweeney, Marlisse",33,77.53,5.27,86,60,32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,9,7,12,2,0
UBC,2016,W,COMM,390,,103,BUSINESS WRITING,"Silver Sweeney, Marlisse",20,78.68,8.73,89,60,19,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,7,6,0
UBC,2016,W,COMM,390,,221,BUSINESS WRITING,"Silver Sweeney, Marlisse",20,76.21,10.97,90,49,18,1,1,0,0,0,0,0,0,1,1,0,0,2,1,1,2,3,4,4,1
UBC,2017,W,COMM,220,,DD3,BUS COMM & ETHIC,"Silver Sweeney, Marlisse",16,81.31,4.32,89,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,5,0
UBC,2017,W,COMM,220,,DD4,BUS COMM & ETHIC,"Silver Sweeney, Marlisse",26,78.4,5.85,87,60,25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,7,8,4,0
UBC,2017,W,COMM,220,,DD5,BUS COMM & ETHIC,"Silver Sweeney, Marlisse",21,78.14,4.45,87,71,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,5,3,0
UBC,2017,W,COMM,220,,DD6,BUS COMM & ETHIC,"Silver Sweeney, Marlisse",16,77.69,4.03,85,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,1,0
UBC,2017,W,COMM,390,,115,BUSINESS WRITING,"Silver Sweeney, Marlisse",19,79.05,5.95,87,60,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,9,3,0
UBC,2017,W,COMM,390,,116,BUSINESS WRITING,"Silver Sweeney, Marlisse",20,75.35,5.72,87,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,4,5,1,0
UBC,2017,W,COMM,390,,119,BUSINESS WRITING,"Silver Sweeney, Marlisse",19,77.11,7.44,87,60,19,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,3,5,4,0
UBC,2017,W,COMM,390,,120,BUSINESS WRITING,"Silver Sweeney, Marlisse",19,75.56,7.68,85,60,18,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,6,3,3,3,0
UBC,2017,W,COMM,390,,213,BUSINESS WRITING,"Silver Sweeney, Marlisse",17,75.06,8.56,88,58,17,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,5,3,2,0
UBC,2017,W,COMM,390,,214,BUSINESS WRITING,"Silver Sweeney, Marlisse",19,73.74,7.63,87,61,19,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,3,2,2,3,0
UBC,2018,W,COMM,220,,DD2,BUS COMM,"Silver Sweeney, Marlisse",24,80.33,4.14,86,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,11,6,0
UBC,2018,W,COMM,220,,DD4,BUS COMM,"Silver Sweeney, Marlisse",25,78.24,4.17,87,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,8,1,0
UBC,2018,W,COMM,220,,DD5,BUS COMM,"Silver Sweeney, Marlisse",29,80.07,3.09,87,75,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,12,4,0
UBC,2018,W,COMM,390,,101,BUSINESS WRITING,"Silver Sweeney, Marlisse",19,78.72,6.39,86,64,18,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,7,3,0
UBC,2018,W,COMM,390,,102,BUSINESS WRITING,"Silver Sweeney, Marlisse",20,79.15,5.56,90,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,4,4,1
UBC,2018,W,COMM,390,,124,BUSINESS WRITING,"Silver Sweeney, Marlisse",21,79.05,5.41,90,65,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,7,2,1
UBC,2018,W,COMM,390,,213,BUSINESS WRITING,"Silver Sweeney, Marlisse",17,76.18,9.66,89,54,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,2,4,4,0
UBC,2018,W,COMM,390,,214,BUSINESS WRITING,"Silver Sweeney, Marlisse",19,74.72,9.8,88,53,18,0,0,0,1,0,0,0,0,0,0,1,0,2,1,2,2,4,2,4,0
