Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,ELEC,291,,20E,Electrical and Computer Engineering Design Studio,Francisco Paz;Jeanie Hakansson Malone;Jeanie Malone;Jesus Calvino-Fraga;Manyou Ma;Reuben Levi Paul;Reuben Paul;Robert David Evans;Robert Evans,110,85.345454545,6.586664821,97.0,63.0,0,0,0,,,,6,11,26,25,39,,,
UBCV,2016,W,ELEC,391,,201,Electrical Engineering Design Studio II,Francisco Paz;Ignacio Galiano Zurbriggen;Jeanie Hakansson Malone;Jeanie Malone;Leo Stocco;Pegah Kharazmi;Prashant Mongia;Rashmi Prakash;Zuhair Naseem,110,82.1,12.62148307,98.0,0.0,1,0,3,1,6,3,5,19,17,21,34,,,
UBCV,2017,W,ELEC,391,,201,Electrical Engineering Design Studio II,Faizan Mansuri;George Kurien;Jeanie Malone;Leo Stocco;Matthew Winship;Rashmi Prakash;Rotem Moshkovitz,137,80.094890511,12.150939937,98.0,5.0,1,2,1,4,5,12,21,9,24,26,32,,,
UBCV,2017,W,ELEC,474,,101,Biophotonics,Jeanie Hakansson Malone;Jeanie Malone;Shuo Tang,6,79.333333333,12.580408048,96.0,60.0,0,0,0,1,0,1,0,0,2,1,1,,,
UBCV,2018,W,BMEG,102,,201,Biomedical Engineering Lab,Gabrielle Lam;Hamed Noori;Jeanie Malone,45,82.422222222,6.86058866,94.0,53.0,0,1,0,0,1,1,0,5,23,11,3,,,
UBCV,2018,W,BMEG,201,,101,Technical Communication for Biomedical Engineers,Jeanie Malone;Matthias Goerges,56,77.642857143,11.188352014,90.0,36.0,4,0,0,0,1,1,7,13,16,11,3,,,
UBCV,2018,W,BMEG,220,,201,Circuits and Electromagnetics with Application to Biomedical Engineering,Jeanie Malone;Leanne Dias;Negar Mohaghegh Harandi;Philip Loewen,50,69.84,13.334564569,99.0,30.0,5,0,3,5,6,7,9,3,4,5,3,,,
UBCV,2018,W,BMEG,410,,101,"Biomedical Equipment, Physiology, and Anatomy",Claudia Krebs;Jeanie Malone,52,77.038461538,8.13118311,91.0,55.0,0,0,2,0,4,7,8,7,14,8,2,,,
UBCV,2018,W,BMEG,510,,101,Anatomy and Physiology with Applications to Biomedical Devices,Claudia Krebs;Jeanie Malone,22,77.954545455,7.505409305,89.0,63.0,0,0,0,1,1,2,5,3,4,6,0,,,
UBCV,2018,W,ELEC,371,,201,Biomedical Engineering Instrumentation,Jeanie Hakansson Malone;Jeanie Malone;Pramit Saha;Siamak Najarian,29,86.827586207,5.849718952,99.0,70.0,0,0,0,0,0,1,0,1,8,8,11,,,
UBCV,2019,W,BMEG,102,,201,Biomedical Engineering Lab,Gabrielle Lam;Georgia Grzybowski;Jeanie Malone;Matthew Hickey;Mohammad Reza Yousefidarestani,77,81.038961039,7.73991969,91.0,40.0,1,0,0,0,0,6,8,10,29,14,9,,,
UBCV,2019,W,BMEG,201,,101,Technical Communication for Biomedical Engineers,Farah Azim;Jeanie Malone;Matthias Goerges,15,80.333333333,8.796644382,90.0,60.0,0,0,0,1,0,2,2,1,1,6,2,,,
UBCV,2019,W,BMEG,201,,102,Technical Communication for Biomedical Engineers,Adrianna Eyking;Farah Azim;Jeanie Malone,22,83.5,7.475356338,94.0,68.0,0,0,0,0,0,2,2,1,5,6,6,,,
UBCV,2019,W,BMEG,201,,103,Technical Communication for Biomedical Engineers,Adrianna Eyking;Farah Azim;Jeanie Malone,32,79.5,10.099504938,97.0,40.0,1,0,0,0,0,4,2,6,8,7,4,,,
UBCV,2019,W,BMEG,220,,201,Circuits and Electromagnetics with Application to Biomedical Engineering,Bruno Ozaki;Cat Han Nguyen;Jeanie Malone;Leanne Dias;Negar Mohaghegh Harandi;Philip Loewen,71,71.957746479,10.883062358,99.0,53.0,0,2,9,5,11,8,10,8,10,4,4,,,
UBCV,2019,W,BMEG,257,,201,Biomedical Engineering Design I,Antony Hodgson;Emily Bliven;Jeanie Malone;Jessica Hua;Matthew Hickey;Negar Mohaghegh Harandi;Robyn Newell;Sarah Romani,93,77.344086022,7.463672344,92.0,57.0,0,0,1,3,4,12,20,9,28,11,5,,,
