Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2003,W,ECON,355,,002,INTRO INT TRADE,"Malhotra, Nisha",104,75.63,14.69,97,0,97,3,1,3,0,2,0,0,1,0,3,1,1,6,5,12,13,12,23,15,9,,,
UBC,2003,W,ECON,355,,003,INTRO INT TRADE,"Malhotra, Nisha",99,77.26,9.07,94,55,95,0,4,0,0,0,0,0,0,0,0,0,2,6,7,13,11,14,20,14,8,,,
UBC,2005,W,ECON,355,,002,INTRO INT TRADE,"Malhotra, Nisha",145,74.44,10.3,95,39,140,2,3,0,0,0,0,0,1,1,2,4,8,5,14,14,19,29,23,19,5,,,
UBC,2005,W,ECON,355,,003,INTRO INT TRADE,"Malhotra, Nisha",117,77.25,11.2,100,44,112,2,3,0,0,0,0,0,0,2,2,2,2,6,7,11,17,23,16,12,16,,,
UBC,2006,W,ECON,355,,002,INTRO INT TRADE,"Malhotra, Nisha",121,74.41,13.62,98,23,116,2,3,0,0,0,0,1,0,1,2,8,6,11,12,8,10,13,18,14,16,,,
UBC,2006,W,ECON,490,,001,APPLIED ECON,"Malhotra, Nisha",18,74.44,6.27,90,66,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,3,2,0,1,,,
UBC,2006,W,ECON,490,,004,APPLIED ECON,"Malhotra, Nisha",18,77.5,7.41,91,69,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,2,3,1,,,
UBC,2009,W,ECON,355,,002,INTRO INT TRADE,"Malhotra, Nisha",184,74.46,12.06,98,0,178,5,1,0,0,1,0,0,1,3,5,3,3,13,17,24,30,23,23,31,11,,,
UBC,2009,W,ECON,455,,001,INTERNATL TRADE,"Malhotra, Nisha",24,81.33,5.92,90,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,8,5,4,,,
UBC,2009,W,ECON,490,,005,APPLIED ECON,"Malhotra, Nisha",22,84.05,3.63,90,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,2,,,
UBC,2009,W,ECON,490,,006,APPLIED ECON,"Malhotra, Nisha",23,81.3,5.49,90,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8,7,2,,,
UBC,2010,W,ECON,101,,010,PRNCPLS MICRECON,"Malhotra, Nisha",80,76.13,12.13,97,43,74,4,2,0,0,0,0,0,0,4,4,1,0,7,4,5,16,8,11,11,11,,,
UBC,2010,W,ECON,102,,010,PRINCPL MACRECON,"Malhotra, Nisha",78,61.04,15.44,99,8,61,16,1,0,0,1,1,0,3,11,16,6,8,13,8,9,5,5,4,0,3,,,
UBC,2010,W,ECON,355,,002,INTRO INT TRADE,"Malhotra, Nisha",180,75.16,13.33,98,19,171,6,1,0,0,0,1,1,1,3,6,3,13,11,12,15,21,21,24,30,21,,,
UBC,2010,W,ECON,455,,001,INTERNATL TRADE,"Malhotra, Nisha",23,77.61,8.73,97,63,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,3,5,1,3,,,
UBC,2010,W,ECON,490,,005,APPLIED ECON,"Malhotra, Nisha",18,84.65,3.98,91,78,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,2,,,
UBC,2010,W,ECON,490,,006,APPLIED ECON,"Malhotra, Nisha",18,76.39,11.61,90,47,16,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,6,5,1,2,,,
UBC,2011,W,ECON,101,,003,PRNCPLS MICRECON,"Malhotra, Nisha",142,76.68,12.68,97,20,136,4,2,0,0,0,0,2,1,1,4,3,4,4,10,14,17,23,21,22,18,,,
UBC,2011,W,ECON,102,,008,PRINCPL MACRECON,"Malhotra, Nisha",89,77.32,13.22,99,35,82,3,2,2,0,0,0,0,1,2,3,1,4,4,5,7,10,11,13,13,14,,,
UBC,2011,W,ECON,355,,002,INTRO INT TRADE,"Malhotra, Nisha",180,76.77,10.29,96,43,176,1,0,0,0,0,0,0,0,1,1,3,3,15,16,12,28,24,31,26,18,,,
UBC,2011,W,ECON,457,,001,INTERNATL RELATN,"Malhotra, Nisha",16,86.19,4.76,94,79,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,5,,,
UBC,2011,W,ECON,490,,007,APPLIED ECON,"Malhotra, Nisha",20,82.7,7.45,92,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,2,7,,,
UBC,2011,W,ECON,490,,009,APPLIED ECON,"Malhotra, Nisha",18,80.39,6.1,93,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,2,2,,,
UBC,2012,W,ECON,101,,003,PRNCPLS MICRECON,"Malhotra, Nisha",148,71.71,11.62,95,39,141,4,3,0,0,0,0,0,1,3,4,7,14,10,16,15,18,23,16,16,6,,,
UBC,2012,W,ECON,102,,008,PRINCPL MACRECON,"Malhotra, Nisha",99,73.56,13.85,95,34,90,3,3,0,0,0,0,0,1,2,3,7,8,6,7,6,10,8,10,18,10,,,
UBC,2012,W,ECON,355,,002,INTRO INT TRADE,"Malhotra, Nisha",180,72.81,12.44,96,32,168,7,2,1,0,0,0,0,3,4,7,8,11,10,19,14,26,28,21,19,12,,,
UBC,2012,W,ECON,457,,001,INTERNATL RELATN,"Malhotra, Nisha",17,84.24,4.92,93,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,5,3,,,
UBC,2012,W,ECON,490,,007,APPLIED ECON,"Malhotra, Nisha",22,82.09,7.43,92,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,6,3,7,,,
UBC,2012,W,ECON,490,,009,APPLIED ECON,"Malhotra, Nisha",18,80.11,10.6,92,50,18,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,4,3,3,4,,,
UBC,2013,W,ECON,101,,003,PRNCPLS MICRECON,"Malhotra, Nisha",148,67.53,15.82,94,0,132,13,3,0,0,2,0,2,1,8,13,7,15,13,18,16,18,16,14,7,8,,,
UBC,2013,W,ECON,102,,008,PRINCPL MACRECON,"Malhotra, Nisha",100,72.71,13.41,95,37,94,5,0,0,0,0,0,0,1,4,5,3,11,6,12,8,10,4,16,16,8,,,
UBC,2013,W,ECON,355,,002,INTRO INT TRADE,"Malhotra, Nisha",178,71.43,13.93,97,11,155,6,3,0,0,0,2,0,2,2,6,7,13,16,14,25,13,17,21,17,12,,,
UBC,2013,W,ECON,457,,001,INTERNATL RELATN,"Malhotra, Nisha",15,84.73,5.8,91,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,4,,,
UBC,2013,W,ECON,490,,009,APPLIED ECON,"Malhotra, Nisha",18,83.61,7.01,95,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,5,4,,,
UBC,2013,W,ECON,490,,010,APPLIED ECON,"Malhotra, Nisha",19,83.42,4.8,92,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,5,3,,,
UBC,2014,W,ECON,101,,003,PRNCPLS MICRECON,"Malhotra, Nisha",146,67.39,15.8,94,9,132,14,0,0,0,1,1,3,4,5,14,10,15,13,10,17,16,20,14,9,8,,,
UBC,2014,W,ECON,102,,008,PRINCPL MACRECON,"Malhotra, Nisha",111,64.35,16.04,92,0,96,12,3,0,0,2,1,0,3,6,12,10,10,18,11,12,9,9,10,4,3,,,
UBC,2014,W,ECON,355,,002,INTRO INT TRADE,"Malhotra, Nisha",101,76.57,13.04,100,15,92,1,3,0,0,0,1,0,0,0,1,4,3,6,6,6,8,20,16,8,15,,,
UBC,2014,W,ECON,457,,001,INTERNATL RELATN,"Malhotra, Nisha",20,83.32,4.49,92,78,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,3,,,
UBC,2014,W,ECON,490,,009,APPLIED ECON,"Malhotra, Nisha",18,81.44,3.68,88,75,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,4,0,,,
UBC,2014,W,ECON,490,,010,APPLIED ECON,"Malhotra, Nisha",20,82.7,4.87,92,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,6,3,,,
UBC,2015,W,ECON,101,,003,PRNCPLS MICRECON,"Malhotra, Nisha",146,75.65,12.71,96,0,138,4,3,1,0,1,0,0,1,2,4,1,5,10,14,13,12,23,23,25,12,,,
UBC,2015,W,ECON,355,,003,INTRO INT TRADE,"Malhotra, Nisha",110,71.8,17.93,99,17,98,9,0,1,0,0,1,4,0,4,9,10,7,5,7,10,13,4,10,10,22,,,
UBC,2015,W,ECON,457,,001,INTERNATL RELATN,"Malhotra, Nisha",19,85.11,4.48,90,78,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,2,,,
UBC,2015,W,ECON,490,,009,APPLIED ECON,"Malhotra, Nisha",17,82.59,3.3,89,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,,,
UBC,2015,W,ECON,490,,010,APPLIED ECON,"Malhotra, Nisha",18,79.89,2.03,85,77,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,0,,,
UBC,2015,W,ECON,490,,014,APPLIED ECON,"Malhotra, Nisha",18,80.94,4.15,88,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,10,3,0,,,
UBC,2016,W,ECON,101,,003,PRNCPLS MICRECON,"Malhotra, Nisha",174,74.24,12.07,96,0,168,4,2,0,0,1,0,0,0,3,4,4,9,12,13,21,27,23,23,27,9,,,
UBC,2016,W,ECON,355,,003,INTRO INT TRADE,"Malhotra, Nisha",121,75.2,15.18,100,37,115,4,0,0,0,0,0,0,1,3,4,7,10,7,8,15,10,5,11,17,25,,,
UBC,2016,W,ECON,457,,001,INTERNATL RELATN,"Malhotra, Nisha",18,86.5,2.87,90,81,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,3,,,
UBC,2016,W,ECON,490,,009,APPLIED ECON,"Malhotra, Nisha",19,82.74,3.11,90,78,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,5,1,,,
UBC,2016,W,ECON,490,,010,APPLIED ECON,"Malhotra, Nisha",19,85.39,3.22,89,80,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,,,
UBC,2016,W,ECON,490,,014,APPLIED ECON,"Malhotra, Nisha",19,83.72,2.74,90,80,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,1,,,
UBC,2017,W,ECON,101,,003,PRNCPLS MICRECON,"Malhotra, Nisha",169,77.6,12.4,96,0,166,2,1,0,0,1,0,0,0,1,2,5,3,11,11,11,18,24,28,31,24,,,
UBC,2017,W,ECON,355,,003,INTRO INT TRADE,"Malhotra, Nisha",135,77.19,11.71,99,48,131,1,0,0,0,0,0,0,0,1,1,6,4,10,9,13,7,18,19,24,21,,,
UBC,2017,W,ECON,355,,004,INTRO INT TRADE,"Malhotra, Nisha",131,78.99,10.53,96,54,124,0,0,0,0,0,0,0,0,0,0,1,3,6,8,17,12,15,15,20,27,,,
UBC,2017,W,ECON,457,,001,INTERNATL RELATN,"Malhotra, Nisha",20,82.9,2.95,90,78,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,6,1,,,
UBC,2017,W,ECON,490,,009,APPLIED ECON,"Malhotra, Nisha",20,86.6,3.1,90,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,4,,,
UBC,2017,W,ECON,490,,010,APPLIED ECON,"Malhotra, Nisha",21,78.86,6.52,86,68,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,8,6,0,,,
UBC,2018,W,ECON,101,,003,PRNCPLS MICRECON,"Malhotra, Nisha",110,77.23,12.49,95,20,103,4,1,0,2,0,0,1,2,1,4,2,2,3,4,7,9,25,20,21,10,,,
UBC,2018,W,ECON,355,,003,INTRO INT TRADE,"Malhotra, Nisha",100,74.57,12.28,94,43,95,3,0,0,0,0,0,0,0,3,3,1,8,9,6,11,10,10,16,11,13,,,
UBC,2018,W,ECON,355,,004,INTRO INT TRADE,"Malhotra, Nisha",119,79.54,11.36,98,39,113,1,0,0,1,0,0,0,1,0,1,3,5,4,1,9,13,12,22,26,18,,,
UBC,2018,W,ECON,457,,001,INTERNATL RELATN,"Malhotra, Nisha",22,83.05,3.75,90,78,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,3,3,,,
UBC,2018,W,ECON,490,,006,APPLIED ECON,"Malhotra, Nisha",19,66.32,10.91,78,50,19,0,0,0,0,0,0,0,0,0,0,5,1,0,2,4,2,5,0,0,0,,,
UBC,2018,W,ECON,490,,009,APPLIED ECON,"Malhotra, Nisha",18,72.17,2.75,76,67,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,1,0,0,0,,,
UBCV,2014,W,ECON,101,,003,Principles of Microeconomics,Nisha Malhotra,146,67.39041096,15.79627773,94.0,9.0,,,,,,,,,,,14,10,15,13,10,17,16,20,14,9,8,,,
UBCV,2014,W,ECON,102,,008,Principles of Macroeconomics,Nisha Malhotra,108,64.35185185,16.0381058,92.0,0.0,,,,,,,,,,,12,10,10,18,11,12,9,9,10,,,,,
UBCV,2014,W,ECON,355,,002,Introduction to International Trade,Nisha Malhotra;Ting Zhang,98,76.41836735,12.79571728,100.0,15.0,,,,,,,,,,,,,,6,7,7,10,20,17,8,15,,,
UBCV,2014,W,ECON,457,,001,Seminar in International Economic Relations,Nisha Malhotra,19,83.31578947,4.485193314,92.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,,7,6,,,,
UBCV,2014,W,ECON,490,,009,Seminar in Applied Economics,Nisha Malhotra,18,81.44444444,3.681787006,88.0,75.0,,,,,,,,,,,0,0,0,0,0,0,,,10,,0,,,
UBCV,2014,W,ECON,490,,010,Seminar in Applied Economics,Nisha Malhotra,20,82.7,4.86772399,92.0,75.0,,,,,,,,,,,0,0,0,0,0,0,,,6,6,,,,
UBCV,2015,W,ECON,101,,003,Principles of Microeconomics,Nisha Malhotra,142,75.654929577,12.707313901,96.0,0.0,,,,,,,,,,,,,5,10,14,13,12,23,23,25,12,,,
UBCV,2015,W,ECON,355,,003,Introduction to International Trade,Nisha Malhotra;Ruoying Wang,109,71.733944954,17.941077532,99.0,17.0,,,,,,,,,,,9,11,7,5,7,10,13,4,10,11,22,,,
