Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,JRNL,520,A,001,ISS CONTPRY JRNL,"Ward, Stephen;Young, Mary-Lynn",9,81.57,3.74,85,75,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0
UBC,2003,W,JRNL,510,,001,NEWS WRITING,"Young, Mary-Lynn",21,79.81,5.86,92,68,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,8,4,1
UBC,2005,W,JRNL,503,C,004,NEWSROOM PR&STDS,"Young, Mary-Lynn",10,75.78,6.67,83,64,9,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3,0,0
UBC,2005,W,JRNL,510,,001,NEWS WRITING,"Young, Mary-Lynn",23,81.57,5.02,90,73,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,5,2
UBC,2005,W,JRNL,539,K,011,DIRECTED STUDIES,"Young, Mary-Lynn",6,84,4.56,90,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1
UBC,2005,W,JRNL,539,K,012,DIRECTED STUDIES,"Young, Mary-Lynn",6,82.67,5.05,90,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1
UBC,2006,W,JRNL,503,C,004,NEWSROOM PR&STDS,"Young, Mary-Lynn",21,78.28,4.69,88,68,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,2,0
UBC,2007,W,JRNL,503,C,004,NEWSROOM PR&STDS,"Young, Mary-Lynn",23,83.09,4.21,92,78,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,4,3
UBC,2009,W,JRNL,520,D,001,ISS CONTPRY JRNL,"Cutbirth, Joe;McCue, Duncan;McKinney, Daniel;Young, Mary-Lynn",29,82.48,2.95,87,76,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,7,0
UBC,2010,S,JRNL,549,A,941,THESIS,"Young, Mary-Lynn",42,,,,,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,JRNL,549,A,941,THESIS,"Young, Mary-Lynn",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,JRNL,503,B,001,JRNL PRAC&STDS,"Gretsinger, Kathryn;Hermida, Alfred;Pritchard, Carolyn;Young, Mary-Lynn",26,81.04,5.69,90,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,9,7,1
UBC,2012,S,JRNL,549,A,941,THESIS,"Young, Mary-Lynn",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,JRNL,503,B,001,JRNL PRAC&STDS,"Gretsinger, Kathryn;Young, Mary-Lynn",28,85.71,2.65,90,80,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,1
UBC,2013,S,JRNL,549,A,941,THESIS,"Young, Mary-Lynn",14,,,,,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,JRNL,503,B,001,JRNL PRAC&STDS,"Gretsinger, Kathryn;Young, Mary-Lynn",30,85,5.81,91,67,29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,15,5
UBC,2014,S,JRNL,549,A,941,THESIS,"Young, Mary-Lynn",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,JRNL,503,B,001,JRNL PRAC&STDS,"Gretsinger, Kathryn;Young, Mary-Lynn",29,81.27,6.38,88,63,26,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,4,14,0
UBC,2017,W,JRNL,400,,001,FM PSTCL CRT JRN,"Callison, Candis;Young, Mary-Lynn",17,85.13,3.46,91,79,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,3
UBC,2018,W,JRNL,100,A,227,NEW MEDIA&SOCI,"Barforoush, Saranaz;Young, Mary-Lynn",93,73.86,7.54,86,39,91,1,1,0,0,0,0,0,1,0,1,1,2,2,9,10,24,23,18,2,0
UBC,2018,W,JRNL,520,X,001,SPEC TOP IN JRNL,"Hermida, Alfred;Young, Mary-Lynn",7,82.67,5.85,91,75,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1
