Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2012,W,ASTU,100,B,P01,CAP SEMINAR,"Mauro, Evan",24,74.13,7.28,85,50,24,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,7,4,4,2,0,,,
UBC,2012,W,ASTU,100,B,P02,CAP SEMINAR,"Mauro, Evan",25,69.72,9.61,83,34,24,1,0,0,0,0,0,0,1,0,1,1,0,0,3,8,8,3,1,0,0,,,
UBC,2012,W,ASTU,100,B,P05,CAP SEMINAR,"Mauro, Evan",25,72.36,8.48,85,42,24,1,0,0,0,0,0,0,0,1,1,0,0,1,3,3,8,6,2,1,0,,,
UBC,2013,W,ASTU,100,A,C03,CAP SEMINAR,"Mauro, Evan",25,68.36,17.6,88,11,22,3,0,0,0,0,1,1,1,0,3,0,0,1,0,6,7,4,3,1,0,,,
UBC,2013,W,ASTU,100,A,I03,CAP SEMINAR,"Mauro, Evan",25,69,15.78,82,8,23,2,0,0,0,1,0,0,1,0,2,0,0,0,3,4,9,4,3,0,0,,,
UBC,2013,W,ASTU,100,A,I04,CAP SEMINAR,"Mauro, Evan",25,70.88,11.76,85,37,23,2,0,0,0,0,0,0,1,1,2,0,1,2,2,2,6,4,5,1,0,,,
UBC,2014,W,ASTU,100,A,I01,CAP SEMINAR,"Mauro, Evan",24,74.3,6.15,87,65,23,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,6,2,4,2,0,,,
UBC,2014,W,ASTU,100,A,I02,CAP SEMINAR,"Mauro, Evan",25,72.12,5.41,83,61,25,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,6,6,2,0,0,,,
UBC,2014,W,ASTU,100,A,I05,CAP SEMINAR,"Mauro, Evan",24,73.79,5.56,86,60,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,7,2,1,0,,,
UBC,2015,W,ASTU,100,A,I01,CAP SEMINAR,"Mauro, Evan",25,73.54,11.8,88,25,23,1,1,0,0,0,0,1,0,0,1,0,0,1,2,2,5,8,4,1,0,,,
UBC,2015,W,ASTU,100,A,I02,CAP SEMINAR,"Mauro, Evan",26,72.4,9.41,87,38,24,1,1,0,0,0,0,0,1,0,1,0,0,2,2,3,9,4,2,2,0,,,
UBC,2015,W,ASTU,100,A,I05,CAP SEMINAR,"Mauro, Evan",24,69.46,15.14,83,15,22,2,0,0,0,0,1,0,1,0,2,0,0,1,3,5,3,7,3,0,0,,,
UBC,2016,W,ASTU,100,A,I01,CAP SEMINAR,"Mauro, Evan",23,71.24,8.64,86,50,21,0,2,0,0,0,0,0,0,0,0,1,1,1,4,3,4,3,3,1,0,,,
UBC,2016,W,ASTU,100,A,I02,CAP SEMINAR,"Mauro, Evan",20,72.32,8.21,85,52,19,0,1,0,0,0,0,0,0,0,0,1,0,1,4,2,4,3,3,1,0,,,
UBC,2016,W,ASTU,100,A,I03,CAP SEMINAR,"Mauro, Evan",25,74.72,7.55,85,57,25,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,6,4,8,1,0,,,
UBC,2016,W,ASTU,100,B,P01,CAP SEMINAR,"Mauro, Evan",25,72.48,9.86,87,47,24,1,0,0,0,0,0,0,0,1,1,1,0,3,1,3,5,4,5,2,0,,,
UBC,2017,W,ASTU,100,,I01,CAP SEMINAR,"Mauro, Evan",24,73,8.48,88,60,24,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,5,2,5,2,0,,,
UBC,2017,W,ASTU,100,,I02,CAP SEMINAR,"Mauro, Evan",24,68.88,15.97,84,0,23,1,0,0,0,1,0,0,0,0,1,0,1,1,3,3,9,4,2,0,0,,,
UBC,2017,W,ASTU,100,,I03,CAP SEMINAR,"Mauro, Evan",24,73.21,6.53,86,57,24,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,7,5,3,1,0,,,
UBC,2017,W,ASTU,101,,P01,WRTI RES SS & H,"Mauro, Evan",28,73.71,9.42,91,59,28,0,0,0,0,0,0,0,0,0,0,0,3,1,6,2,3,4,6,2,1,,,
UBC,2018,W,ASTU,100,,L02,CAP SEMINAR,"Mauro, Evan",22,77.62,4.68,91,68,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,6,0,1,,,
UBC,2018,W,ASTU,100,,L03,CAP SEMINAR,"Mauro, Evan",23,77.05,9.67,87,41,21,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,3,6,6,4,0,,,
UBC,2018,W,ASTU,100,,L04,CAP SEMINAR,"Mauro, Evan",20,76.2,5.43,90,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,5,0,1,,,
UBC,2018,W,ASTU,101,,P02,WRTI RES SS & H,"Mauro, Evan",25,73.88,9.95,86,46,23,1,0,0,1,0,0,0,0,1,1,1,0,0,4,1,6,3,4,4,0,,,
UBCV,2014,W,ASTU,100,A,I01,1st Year CAP Seminar,Evan Mauro,23,74.30434783,6.152861733,87.0,65.0,,,,,,,,,,,0,0,0,0,,6,6,,,,0,,,
UBCV,2014,W,ASTU,100,A,I02,1st Year CAP Seminar,Evan Mauro,25,72.12,5.410791686,83.0,61.0,,,,,,,,,,,0,0,0,,5,5,6,6,,0,0,,,
UBCV,2014,W,ASTU,100,A,I05,1st Year CAP Seminar,Evan Mauro,24,73.79166667,5.563695727,86.0,60.0,,,,,,,,,,,0,0,0,,,6,7,7,,,0,,,
UBCV,2015,W,ASTU,100,A,I01,1st Year CAP Seminar,Evan Mauro,24,73.541666667,11.802649543,88.0,25.0,,,,,,,,,,,,,,,,,5,8,,,0,,,
UBCV,2015,W,ASTU,100,A,I02,1st Year CAP Seminar,Evan Mauro,25,72.4,9.407443861,87.0,38.0,,,,,,,,,,,,,,,,,9,,,,0,,,
UBCV,2015,W,ASTU,100,A,I05,1st Year CAP Seminar,Evan Mauro,24,69.458333333,15.139867229,83.0,15.0,,,,,,,,,,,,,,,,5,,7,,0,0,,,
UBCV,2016,W,ASTU,100,A,I01,1st Year CAP Seminar,Evan Mauro,21,71.23809524,8.636577806,86.0,50.0,,,,,,,,,,,0,1,1,1,4,3,4,3,3,1,0,,,
UBCV,2016,W,ASTU,100,A,I02,1st Year CAP Seminar,Evan Mauro,19,72.31578947,8.212812697,85.0,52.0,,,,,,,,,,,0,1,0,1,4,2,4,3,3,1,0,,,
UBCV,2016,W,ASTU,100,A,I03,1st Year CAP Seminar,Evan Mauro,25,74.72,7.55270371,85.0,57.0,,,,,,,,,,,0,0,2,0,1,3,6,4,8,1,0,,,
UBCV,2016,W,ASTU,100,B,P01,1st Year CAP Seminar,Evan Mauro,25,72.48,9.862048469,87.0,47.0,,,,,,,,,,,1,1,0,3,1,3,5,4,5,2,0,,,
UBCV,2017,W,ASTU,100,,I01,1st Year CAP Seminar,Evan Mauro,24,73.0,8.475027254,88.0,60.0,,,,,,,,,,,0,0,0,4,3,3,5,2,5,2,0,,,
UBCV,2017,W,ASTU,100,,I02,1st Year CAP Seminar,Evan Mauro,24,68.875,15.968208906,84.0,0.0,,,,,,,,,,,1,0,1,1,3,3,9,4,2,0,0,,,
UBCV,2017,W,ASTU,100,,I03,1st Year CAP Seminar,Evan Mauro,24,73.208333333,6.534052386,86.0,57.0,,,,,,,,,,,0,0,1,0,4,3,7,5,3,1,0,,,
UBCV,2017,W,ASTU,100,,M01,1st Year CAP Seminar,Evan Mauro;Kasim Husain;Kathryn Grafton,22,72.454545455,6.745208336,86.0,59.0,,,,,,,,,,,0,0,1,1,3,3,6,6,1,1,0,,,
UBCV,2017,W,ASTU,100,,M02,1st Year CAP Seminar,Evan Mauro;Kasim Husain;Kathryn Grafton,23,72.0,7.255092256,85.0,50.0,,,,,,,,,,,0,1,0,1,2,8,5,4,1,1,0,,,
UBCV,2017,W,ASTU,101,,P01,Writing for Research in the Social Sciences and the Humanities,Evan Mauro,28,73.714285714,9.419668717,91.0,59.0,,,,,,,,,,,0,0,3,1,6,2,3,4,6,2,1,,,
UBCV,2018,W,ASTU,100,,I01,1st Year CAP Seminar,Anne Stewart;Evan Mauro;James Francis Glassman;Robert Vanwynsberghe,25,80.84,7.139561144,91.0,68.0,,,,,,,,,,,0,0,0,0,0,5,1,2,9,5,3,,,
UBCV,2018,W,ASTU,100,,I02,1st Year CAP Seminar,Anne Stewart;Evan Mauro;Laurie Mcneill;Linda Morra,22,75.227272727,20.175260235,92.0,0.0,,,,,,,,,,,1,0,2,1,1,0,4,2,2,5,4,,,
UBCV,2018,W,ASTU,100,,I03,1st Year CAP Seminar,Anne Stewart;Evan Mauro;James Francis Glassman;Reginald D'Silva,19,81.210526316,7.322559869,90.0,59.0,,,,,,,,,,,0,0,1,0,0,0,2,4,5,6,1,,,
UBCV,2018,W,ASTU,100,,L02,1st Year CAP Seminar,Evan Mauro;Heather Latimer,21,77.619047619,4.684828604,91.0,68.0,,,,,,,,,,,0,0,0,0,0,2,4,8,6,0,1,,,
UBCV,2018,W,ASTU,100,,L03,1st Year CAP Seminar,Evan Mauro;Heather Latimer,22,78.272727273,5.832436542,87.0,67.0,,,,,,,,,,,0,0,0,0,1,2,3,6,6,4,0,,,
UBCV,2018,W,ASTU,100,,L04,1st Year CAP Seminar,Evan Mauro;Heather Latimer,20,76.2,5.434780778,90.0,64.0,,,,,,,,,,,0,0,0,0,1,2,7,4,5,0,1,,,
UBCV,2018,W,ASTU,101,,P01,Writing for Research in the Social Sciences and the Humanities,Anne Stewart;Evan Mauro;Gregory Mackie,24,85.083333333,7.156126391,94.0,70.0,,,,,,,,,,,0,0,0,0,0,1,3,3,1,8,8,,,
UBCV,2018,W,ASTU,101,,P02,Writing for Research in the Social Sciences and the Humanities,Evan Mauro;James Francis Glassman;Sarah Banting,24,73.875,9.953424143,86.0,46.0,,,,,,,,,,,1,1,0,0,4,1,6,3,4,4,0,,,
UBCV,2018,W,ASTU,101,,P03,Writing for Research in the Social Sciences and the Humanities,Evan Mauro;Gregory Mackie;Kathryn Grafton;Michael Christian Schandorf;Michael Schandorf,23,72.130434783,27.886628187,100.0,0.0,,,,,,,,,,,3,0,0,3,2,0,3,3,1,0,8,,,
UBCV,2018,W,ASTU,101,,P04,Writing for Research in the Social Sciences and the Humanities,Evan Mauro;Michael Christian Schandorf;Michael Schandorf,25,91.8,12.645816172,100.0,47.0,,,,,,,,,,,1,0,0,1,0,0,0,0,1,3,19,,,
UBCV,2019,W,ASTU,100,,L02,1st Year CAP Seminar,Evan Mauro,24,74.916666667,6.921401383,88.0,64.0,,,,,,,,,,,0,0,0,0,5,5,1,6,5,2,0,,,
UBCV,2019,W,ASTU,100,,L03,1st Year CAP Seminar,Evan Mauro,17,76.470588235,7.306825979,87.0,60.0,,,,,,,,,,,0,0,0,1,1,2,3,3,5,2,0,,,
UBCV,2019,W,ASTU,100,,L04,1st Year CAP Seminar,Evan Mauro,18,77.111111111,6.115447065,90.0,66.0,,,,,,,,,,,0,0,0,0,1,2,4,4,5,1,1,,,
UBCV,2019,W,ASTU,101,,P02,Writing for Research in the Social Sciences and the Humanities,Evan Mauro;Sean Mcalister,24,74.458333333,8.94903039,88.0,47.0,,,,,,,,,,,1,0,0,2,2,0,3,9,6,1,0,,,
