Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,PHYS,157,,101,Introductory Physics for Engineers I,Allison Fink;Andrew Elias;Barry Bohnet;Christos Aris Chatzichristos;Donald Witt;Emilie Carpentier;Maryam Afsari Golshan;Pinrui Shen;Saul Cuen Rochin;Shuailiang Ge;Sofia Fatigoni;Tiam Heydari;Tianyu Liu;William H. Mccutcheon;Yukiya Saito,271,77.188191882,12.393158539,97.0,12.0,8,3,5,11,14,39,33,42,41,33,42,,,
UBCV,2017,W,PHYS,157,,201,Introductory Physics for Engineers I,Donald Witt;James Mcneil;Shadi Balandeh;William H. Mccutcheon,38,69.631578947,19.234570584,94.0,0.0,4,3,2,1,2,6,2,4,6,5,3,,,
UBCV,2017,W,PHYS,159,,L2B,Introductory Physics Laboratory for Engineers,Riley Stewart;Thomas Mattison;William H. Mccutcheon;Ziang Yan,51,78.764705882,13.000904946,95.0,0.0,1,0,0,2,0,4,0,12,24,5,3,,,
UBCV,2017,W,PHYS,159,,L2C,Introductory Physics Laboratory for Engineers,Ian Macphail-Bartley;Rachit Kumar;Thomas Mattison;William H. Mccutcheon,51,78.823529412,8.252771371,92.0,55.0,0,0,1,2,2,1,13,5,11,13,3,,,
UBCV,2017,W,PHYS,159,,L2E,Introductory Physics Laboratory for Engineers,Barry Bohnet;Leonard Paul Ruocco;Thomas Mattison;William H. Mccutcheon,53,80.264150943,9.878397066,99.0,48.0,1,0,1,0,2,2,8,12,9,6,12,,,
UBCV,2017,W,PHYS,159,,L2V,Introductory Physics Laboratory for Engineers,Edward Thoeng;Ian Macphail-Bartley;Thomas Mattison;William H. Mccutcheon,52,78.788461538,13.145246719,93.0,0.0,1,0,0,1,0,5,8,9,12,10,6,,,
UBCV,2018,W,PHYS,157,,201,Introductory Physics for Engineers I,Donald Witt;William H. Mccutcheon,35,63.257142857,18.991240794,95.0,15.0,5,10,1,2,3,2,1,0,5,4,2,,,
UBCV,2018,W,PHYS,159,,L2F,Introductory Physics Laboratory for Engineers,Alexander Sheyerman;Chenoa Van Den Boogaard;Isaac Beckie;Sydney Dufresne;Thomas Mattison;William H. Mccutcheon,53,83.490566038,10.016568278,96.0,39.0,1,0,0,0,0,7,2,3,12,11,17,,,
UBCV,2018,W,PHYS,159,,L2U,Introductory Physics Laboratory for Engineers,Egor Peshkov;Nicholas Zacchia;Thomas Mattison;Victoria Koelewyn;William H. Mccutcheon,52,89.423076923,6.768862255,97.0,69.0,0,0,0,0,0,1,2,2,5,11,31,,,
UBCV,2018,W,PHYS,159,,L2V,Introductory Physics Laboratory for Engineers,Aaron Troy;Thomas Mattison;William H. Mccutcheon;Yan Rong Li;Zhuang Qi Qi Li,49,82.734693878,9.282096365,94.0,52.0,0,1,0,0,1,5,1,9,6,12,14,,,
UBCV,2019,W,PHYS,157,,201,Introductory Physics for Engineers I,Jiabin Yu;Oguzhan Can;Toren Dofher;William H. Mccutcheon,24,70.875,13.504628836,95.0,45.0,1,3,1,2,1,3,2,3,5,1,2,,,
UBCV,2019,W,PHYS,159,,L2F,Introductory Physics Laboratory for Engineers,Jordan Hanania;Lara Maria Bartels;Sarah Burke;William H. Mccutcheon,53,78.056603774,10.73709439,95.0,51.0,0,1,3,1,4,5,10,4,9,6,10,,,
UBCV,2019,W,PHYS,159,,L2U,Introductory Physics Laboratory for Engineers,Ashley Warner;Ian Macphail-Bartley;Sarah Burke;William H. Mccutcheon,50,73.46,8.569547413,88.0,56.0,0,0,1,7,6,8,8,4,11,5,0,,,
UBCV,2019,W,PHYS,159,,LB2,Introductory Physics Laboratory for Engineers,Erfan Rezaie;Jiabin Yu;Sarah Burke;Sydney Dufresne;William H. Mccutcheon,51,85.784313725,7.777695611,94.0,59.0,0,0,1,1,0,2,2,0,7,19,19,,,
UBCV,2020,W,PHYS,157,,201,Introductory Physics for Engineers I,Rohan Thapar;Timothy Branch;William H. Mccutcheon,32,61.75,23.194827009,90.0,0.0,4,3,2,2,4,5,5,2,2,2,1,,,
UBCV,2020,W,PHYS,159,,L2B,Introductory Physics Laboratory for Engineers,Adair Connor;Ashley Warner;Felix Klose;Giacomo Gallina;Sarah Burke;Shadab Ahamed Shadab Ahamed;William H. Mccutcheon,59,88.372881356,11.958114119,98.0,11.0,1,0,0,0,0,0,2,5,5,8,38,,,
UBCV,2020,W,PHYS,159,,L2X,Introductory Physics Laboratory for Engineers,Ashley Warner;Jaidev Gill;Sarah Burke;Shadab Ahamed Shadab Ahamed;Sukhman Singh;Sydney Dufresne;William H. Mccutcheon,51,85.294117647,12.048724609,99.0,53.0,0,2,2,1,1,0,0,5,7,11,22,,,
UBCV,2021,W,PHYS,157,,201,Introductory Physics for Engineers I,Katherine Herperger;Rohan Thapar;William H. Mccutcheon,32,56.96875,28.427025278,88.0,0.0,8,4,1,0,1,4,6,1,2,5,0,,,
UBCV,2021,W,PHYS,159,,L2B,Introductory Physics Laboratory for Engineers,Ashley Warner;James Wu;Karim Elkholy;Lesley Hill;Sarah Burke;Vladislav Pomogaev;William H. Mccutcheon,51,89.490196078,7.775275041,100.0,64.0,0,0,0,0,2,0,2,0,7,9,31,,,
UBCV,2021,W,PHYS,159,,L2X,Introductory Physics Laboratory for Engineers,Ashley Warner;James Wu;Lesley Hill;Michael Sekatchev;Sarah Burke;Sydney Dufresne;William H. Mccutcheon,41,76.585365854,11.180285349,91.0,28.0,1,1,0,1,3,3,6,6,13,5,2,,,
UBCV,2021,W,PHYS,157,,201,Introductory Physics for Engineers I,William H. Mccutcheon,32,57.0,,88.0,0.0,8,,,,,,6,,,,,68.0,75.5,47.5
UBCV,2021,W,PHYS,159,,L2B,Introductory Physics Laboratory for Engineers,Sarah Burke;William H. Mccutcheon,51,89.5,,100.0,64.0,,,,,,,,,7,9,31,91.0,94.5,86.5
UBCV,2021,W,PHYS,159,,L2X,Introductory Physics Laboratory for Engineers,Sarah Burke;William H. Mccutcheon,41,76.6,,91.0,28.0,,,,,,,6,6,13,,,79.0,83.0,74.0
