Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2012,W,BASM,550,,ECM,STRAT MGMT,"Minns, Steven",59,84.03,5.78,95,65,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,21,19,13,,,
UBC,2013,W,BASM,550,,ECM,STRAT MGMT,"Minns, Steven",51,84.45,3.3,90,78,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,30,1,,,
UBC,2014,W,BASM,550,,MM1,STRAT MGMT,"Minns, Steven",49,83.47,2.59,90,78,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,15,1,,,
UBC,2014,W,COMM,382,,201,ECON ENTRE&INNOV,"Minns, Steven",35,75.83,14.64,91,0,34,1,0,0,0,1,0,0,0,0,1,0,0,0,2,4,4,7,12,3,2,,,
UBC,2014,W,COMM,394,,103,GOVT & BUSINESS,"Minns, Steven",50,78.46,6.36,91,62,50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,14,16,5,3,,,
UBC,2014,W,COMM,394,,104,GOVT & BUSINESS,"Minns, Steven",50,77.32,7.42,91,62,50,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,10,9,10,8,3,,,
UBC,2014,W,COMM,394,,105,GOVT & BUSINESS,"Minns, Steven",49,76.35,6.36,92,60,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,11,11,10,4,2,,,
UBC,2014,W,COMM,394,,205,GOVT & BUSINESS,"Minns, Steven",48,77.1,7.8,96,54,48,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6,4,14,12,6,2,,,
UBC,2014,W,COMM,394,,206,GOVT & BUSINESS,"Minns, Steven",43,78,6.39,90,61,43,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,11,14,5,2,,,
UBC,2014,W,COMM,394,,207,GOVT & BUSINESS,"Minns, Steven",46,77.16,9.52,92,45,44,1,0,1,0,0,0,0,0,1,1,0,0,2,0,9,4,10,9,4,6,,,
UBC,2014,W,EECE,450,,101,ECON ANLYS PROJ,"Minns, Steven",101,78.4,10.62,96,20,99,1,1,0,0,0,0,1,0,0,1,2,0,1,0,18,4,20,24,16,14,,,
UBC,2014,W,EECE,450,,201,ECON ANLYS PROJ,"Minns, Steven",103,77.84,8.62,96,50,102,0,0,0,1,0,0,0,0,0,0,1,1,5,1,16,10,18,25,18,7,,,
UBC,2015,S,COMM,394,,921,GOVT & BUSINESS,"Minns, Steven",48,74.69,6.09,88,68,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,9,7,5,0,,,
UBC,2015,S,COMM,394,,922,GOVT & BUSINESS,"Minns, Steven",46,75.41,8.36,92,60,46,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12,3,8,9,3,5,,,
UBC,2015,S,EECE,450,,941,ECON ANLYS PROJ,"Minns, Steven",139,77.75,8.24,93,50,138,0,1,0,0,0,0,0,0,0,0,3,2,4,3,15,16,18,45,26,6,,,
UBC,2015,W,COEC,394,,001,GOVT & BUSINESS,"Minns, Steven",45,77.25,7.31,91,64,44,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,3,8,11,3,5,,,
UBC,2015,W,COEC,394,,002,GOVT & BUSINESS,"Minns, Steven",36,76.11,7.08,91,64,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,8,8,3,2,,,
UBC,2015,W,COMM,382,,101,ECON ENTRE&INNOV,"Minns, Steven",43,78.23,6.13,91,64,43,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,8,18,4,2,,,
UBC,2015,W,COMM,394,,104,GOVT & BUSINESS,"Minns, Steven",48,77.94,6.7,90,64,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,9,13,10,1,,,
UBC,2015,W,COMM,394,,202,GOVT & BUSINESS,"Minns, Steven",44,76.57,5.56,90,68,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,11,9,4,1,,,
UBC,2015,W,COMM,394,,203,GOVT & BUSINESS,"Minns, Steven",43,74.24,6.58,87,55,42,0,1,0,0,0,0,0,0,0,0,0,1,1,3,5,13,9,8,2,0,,,
UBC,2015,W,COMM,394,,207,GOVT & BUSINESS,"Minns, Steven",48,78.27,8.2,91,49,47,1,0,0,0,0,0,0,0,1,1,0,0,0,2,7,6,9,12,4,7,,,
UBC,2015,W,COMM,394,,208,GOVT & BUSINESS,"Minns, Steven",46,76.98,5.27,87,68,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,13,10,6,0,,,
UBC,2015,W,CPEN,481,,101,ECON ANLYS PROJ,"Minns, Steven",33,77.24,7.95,90,62,33,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,5,8,5,3,,,
UBC,2015,W,ELEC,481,,101,ECON ANLYS PROJ,"Minns, Steven",63,77.79,10.12,95,29,60,1,2,0,0,0,0,1,0,0,1,0,0,3,1,7,4,15,12,12,6,,,
UBC,2016,S,COMM,394,,921,GOVT & BUSINESS,"Minns, Steven",48,75,7.2,90,61,48,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,7,6,10,5,2,,,
UBC,2016,S,COMM,394,,922,GOVT & BUSINESS,"Minns, Steven",47,73.4,12.86,92,0,44,1,2,0,0,1,0,0,0,0,1,0,0,0,2,13,10,7,7,4,1,,,
UBC,2016,S,CPEN,481,,941,ECON ANLYS PROJ,"Minns, Steven",37,80.97,7.13,92,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,8,6,8,,,
UBC,2016,S,ELEC,481,,941,ECON ANLYS PROJ,"Minns, Steven",56,77.31,9.21,96,60,54,0,2,0,0,0,0,0,0,0,0,0,0,6,3,4,8,7,13,6,7,,,
UBC,2016,W,BASM,550,,MM1,STRAT MGMT,"Minns, Steven",54,81.37,5.44,96,68,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12,21,11,4,,,
UBC,2016,W,COMM,382,,101,ECON ENTRE&INNOV,"Minns, Steven",51,78.47,6.3,90,50,51,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,18,18,4,2,,,
UBC,2016,W,COMM,394,,103,GOVT & BUSINESS,"Minns, Steven",48,78.48,5.55,90,68,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,10,15,9,1,,,
