Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,COMM,293,,105,FINANCIAL ACCTNG,"Kampschuur, Marc",40,71.53,12.07,92,36,36,2,2,0,0,0,0,0,1,1,2,1,2,3,3,5,4,6,8,3,1
UBC,2002,W,COMM,293,,106,FINANCIAL ACCTNG,"Kampschuur, Marc",47,66.37,12.49,85,25,43,3,1,0,0,0,0,1,1,1,3,5,2,4,2,12,5,6,6,1,0
UBC,2002,W,COMM,293,,203,FINANCIAL ACCTNG,"De Rooy, Johan P;Kampschuur, Marc",52,71.2,12.78,95,35,49,2,0,0,1,0,0,0,1,1,2,3,4,4,5,5,5,9,6,6,2
UBC,2002,W,COMM,293,,204,FINANCIAL ACCTNG,"De Rooy, Johan P;Kampschuur, Marc",47,71.79,12.03,91,38,46,1,0,0,0,0,0,0,1,0,1,3,4,3,4,8,5,4,8,5,2
UBC,2002,W,PHAR,590,,002,PHAR RS:PRN&METH,"Levine, Marc",10,81.6,9.22,99,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,2
UBC,2003,W,ASIA,310,A,001,STDS HIST MAJ AS,"Des Jardins, Marc",7,80,6.04,85,72,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0
UBC,2003,W,ASIA,310,B,001,STDS HIST MAJ AS,"Des Jardins, Marc",15,79.23,12.44,92,44,12,1,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,2,4,3,2
UBC,2003,W,MICB,306,,101,MOLECUL VIROLOGY,"Horwitz, Marc",185,70.85,10.73,91,21,181,1,3,0,0,0,0,1,0,0,1,12,14,15,20,28,27,15,34,13,3
UBC,2003,W,PHAR,590,,002,PHAR RS:PRN&METH,"Levine, Marc",13,86.08,3.68,92,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4
UBC,2003,W,RELG,100,,001,RELGS OF WORLD,"CHRISTENSEN, LINDA;Des Jardins, Marc",199,75.68,8.81,93,50,185,0,11,2,1,0,0,0,0,0,0,8,2,5,14,15,38,37,40,18,8
UBC,2003,W,RELG,204,,001,INTRO ASIAN RELG,"Des Jardins, Marc",39,76.42,10.58,89,50,36,0,3,0,0,0,0,0,0,0,0,3,0,0,4,1,7,5,6,10,0
UBC,2005,W,CHEM,121,,109,STRUCTURAL CHEM,"Sauer, Marc",223,67.57,11.27,93,43,198,23,1,0,1,0,0,0,0,23,23,2,13,32,34,36,32,13,21,8,7
UBC,2005,W,CHEM,121,,111,STRUCTURAL CHEM,"Sauer, Marc",219,65.28,12.51,95,34,180,35,1,0,3,0,0,0,2,33,35,1,23,24,29,36,23,12,22,8,2
UBC,2005,W,CHEM,123,,209,Phys & Org Chem,"Sauer, Marc",223,69.83,12.54,100,36,210,12,0,1,0,0,0,0,2,10,12,12,18,31,16,38,20,19,33,8,15
UBC,2005,W,MICB,306,,101,MOLECUL VIROLOGY,"Horwitz, Marc",241,69.41,11.68,92,0,234,4,2,1,0,1,0,0,1,2,4,17,18,21,31,36,28,29,34,13,7
UBC,2005,W,PHAR,452,,001,THERAPEUTICS IV,"Levine, Marc;Virani, Adil",131,73.06,7.77,89,52,131,0,0,0,0,0,0,0,0,0,0,2,6,11,12,19,30,26,17,8,0
UBC,2005,W,PHAR,590,,002,PHAR RS:PRN&METH,"Levine, Marc",6,84.83,6.79,92,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
UBC,2005,W,PHAR,648,,001,SEM-PHD STUDENTS,"Levine, Marc;Wasan, Kishor",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,PHAR,649,,001,PHD THESIS,"Levine, Marc;Wasan, Kishor",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,MICB,306,,101,MOLECUL VIROLOGY,"Horwitz, Marc",241,74.01,11.69,98,44,236,1,4,0,0,0,0,0,0,1,1,6,18,17,30,26,28,20,33,31,27
UBC,2006,W,PHAR,452,,001,THERAPEUTICS IV,"Levine, Marc",140,76.25,8.27,94,51,139,0,0,0,1,0,0,0,0,0,0,2,3,4,18,11,13,29,44,13,2
UBC,2006,W,PHAR,548,,002,SEMINAR,"Levine, Marc;Wasan, Kishor",4,86.75,11.18,93,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
UBC,2006,W,PHAR,590,,002,PHAR RS:PRN&METH,"Levine, Marc",16,83.19,6.51,95,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,5,2
UBC,2006,W,PHAR,648,,001,SEM-PHD STUDENTS,"Levine, Marc;Wasan, Kishor",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PHAR,649,,001,PHD THESIS,"Levine, Marc;Wasan, Kishor",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,MICB,306,,101,MOLECUL VIROLOGY,"Horwitz, Marc",221,73.85,11.23,98,40,214,3,4,0,0,0,0,0,0,3,3,9,10,10,26,27,26,21,41,27,17
UBC,2007,W,PHAR,452,,001,THERAPEUTICS IV,"Levine, Marc",150,75.07,8.26,93,58,150,0,0,0,0,0,0,0,0,0,0,0,3,14,8,28,26,25,26,11,9
UBC,2007,W,PHAR,590,,002,PHAR RS:PRN&METH,"Levine, Marc",14,86.29,5.69,97,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4
UBC,2007,W,PHAR,648,,001,SEM-PHD STUDENTS,"Levine, Marc;Wasan, Kishor",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
