Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,FNH,301,,001,Food Chemistry I,David Kitts;Kaiwen Mu;Ningjian Liang,68,74.51470588,8.095498375,92.0,56.0,0,0,1,7,8,7,12,11,14,6,2
UBCV,2016,W,FNH,425,,001,Food Science Laboratory III,Evan Dean Trofimchuk;Evan Trofimchuk;Imelda Cheung;Jonathan Martiniuk;Kaiwen Mu;Lu Han;Ningjian Liang;Patricia Anne Hingston;Patricia Hingston;Yaxi Hu,29,85.24137931,4.867201986,91.0,73.0,0,0,0,0,0,0,2,1,7,14,5
UBCV,2016,W,FOOD,528,,001,International Food Laws and Regulations,Jerzy Zawistowski;Kaiwen Mu,31,82.64516129,6.405978391,92.0,69.0,0,0,0,0,0,2,3,5,7,10,4
UBCV,2016,W,FOOD,529,,002,Laboratory Methods in Sensory Evaluation,Jonathan Martiniuk;Kaiwen Mu;Margaret Anne Cliff,14,86.85714286,7.003923547,96.0,69.0,0,0,0,0,0,1,0,1,3,3,6
UBCV,2017,W,FNH,301,,001,Food Chemistry I,David Kitts;Kaiwen Mu,45,80.733333333,6.716330167,90.0,52.0,0,1,0,0,0,1,7,6,17,11,2
UBCV,2017,W,FOOD,528,,001,International Food Laws and Regulations,Hendrik Van Vuuren;Jerzy Zawistowski;Kaiwen Mu,31,82.935483871,6.57741329,95.0,68.0,0,0,0,0,0,2,2,6,7,10,4
UBCV,2018,W,FNH,301,,001,Food Chemistry I,Anika Singh;David Kitts;Kaiwen Mu,59,78.06779661,8.944010531,92.0,53.0,0,1,2,2,1,5,11,6,15,12,4
UBCV,2018,W,FNH,425,,001,Food Science Laboratory III,Anestis Marios Tzanidis;John Dupuis;John Henry Dupuis;Kaiwen Mu;Michelle Bex;Patricia Hingston;Philip Pui-Li Yen;Philip Yen;Yigong Guo;Yvonne Ma,15,85.866666667,4.103424818,91.0,77.0,0,0,0,0,0,0,0,1,5,5,4
UBCV,2018,W,FOOD,528,,001,International Food Laws and Regulations,Jerzy Zawistowski;Kaiwen Mu,35,83.428571429,6.035608621,93.0,65.0,0,0,0,0,1,0,2,4,13,6,9
UBCV,2021,W,FOOD,525,,002,Advances in Food Toxicology,David Kitts;Kaiwen Mu,21,85.523809524,3.203420791,90.0,80.0,0,0,0,0,0,0,0,0,6,12,3
