Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,NRSG,211,,001,Health and Healing III: Health Challenges/Healing Initiatives,Charlene Strumpel;Lisa Moralejo;Ryan Wilson,50,78.68,6.526054532,94.0,59.0,0,0,,,,1,9,14,13,9,,,,
UBCO,2014,W,NRSG,221,,002,Health and Healing IV: Health Challenges/Healing Initiatives,Charlene Strumpel;Janis Wegerhoff;Lisa Moralejo;Norma Hilsmann,59,79.23728814,5.843767629,90.0,65.0,0,0,0,0,,4,11,9,22,10,,,,
UBCO,2015,W,NRSG,211,,001,Health and Healing III: Health Challenges/Healing Initiatives,Charlene Strumpel;Elizabeth Andersen;Lisa Moralejo,55,76.909090909,7.376822379,91.0,56.0,0,0,,,,8,7,11,14,8,,,,
UBCO,2015,W,NRSG,420,,001,Health and Healing VI: Global Health Issues,Jessica Barker;Lisa Moralejo;Madeleine Greig,66,90.878787879,3.635361167,96.0,80.0,0,0,0,0,0,0,0,0,3,19,44,,,
UBCO,2015,W,NRSG,420,,002,Health and Healing VI: Global Health Issues,Jessica Barker;Lisa Moralejo;Madeleine Greig,56,88.017857143,5.30691169,95.0,72.0,0,0,0,0,0,0,,,6,19,26,,,
UBCO,2015,W,NRSG,421,,001,Health and Healing VIII: Complex Health Challenges/Healing Initiatives,Lindsay Kennedy;Lisa Moralejo,63,85.714285714,3.920288713,95.0,75.0,0,0,0,0,0,0,1,2,17,33,10,,,
UBCO,2015,W,NRSG,421,,002,Health and Healing VIII: Complex Health Challenges/Healing Initiatives,Lisa Moralejo,61,82.442622951,4.78722115,91.0,69.0,0,0,0,0,0,,,7,26,20,3,,,
UBCO,2015,W,NRSG,422,,001,Professional Practice V: Leadership in Nursing,Carole Robinson;Lisa Moralejo;Muriel Kranabetter;Natalie Matthews;Natalie Murdoch;Nelly Oelke,63,79.412698413,6.17914004,90.0,64.0,0,0,0,0,3,4,11,11,22,9,3,,,
UBCO,2015,W,NRSG,422,,002,Professional Practice V: Leadership in Nursing,Carole Robinson;Kathy Rush;Lisa Moralejo;Muriel Kranabetter;Natalie Matthews;Natalie Murdoch,63,82.380952381,4.739771913,92.0,70.0,0,0,0,0,0,1,4,13,25,15,5,,,
UBCO,2016,W,NRSG,101,,001,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Corinne Crockett;Helen Hamel;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,21,82.38095238,3.761332084,90.0,76.0,0,0,0,0,0,0,0,6,9,5,1,,,
UBCO,2016,W,NRSG,101,,002,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,21,79.66666667,5.876506899,94.0,67.0,0,0,0,0,1,1,2,5,10,1,1,,,
UBCO,2016,W,NRSG,101,,003,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,22,82.68181818,3.682472819,90.0,77.0,0,0,0,0,0,0,0,5,11,5,1,,,
UBCO,2016,W,NRSG,101,,004,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,22,83.13636364,5.007570027,91.0,74.0,0,0,0,0,0,0,3,2,9,6,2,,,
UBCO,2016,W,NRSG,101,,005,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,19,80.36842105,6.66008447,89.0,61.0,0,0,0,1,0,0,3,3,7,5,0,,,
