Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,ANTH,100,,002,INTRO CULT ANTH,"Miller, Bruce",119,69.29,11.77,94,25,105,8,3,0,3,0,0,1,2,5,8,4,6,7,14,18,20,20,10,3,3,,,
UBC,2002,W,ANTH,300,A,001,ANTH THEORY,"Miller, Bruce",33,73.59,11.38,92,39,28,1,3,0,1,0,0,0,1,0,1,1,0,3,3,3,3,6,4,3,2,,,
UBC,2002,W,ANTH,316,A,001,POLITICAL ANTH,"Miller, Bruce",29,73.58,9.81,93,55,26,0,3,0,0,0,0,0,0,0,0,0,2,4,2,2,2,3,10,0,1,,,
UBC,2002,W,ANTH,470,A,001,TOPS COMP THEORY,"Miller, Bruce",8,75.13,15.48,88,38,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,1,0,,,
UBC,2005,W,ANTH,304,A,001,ETHNOG NW COAST,"Miller, Bruce",36,69.46,12.91,90,24,33,2,1,0,0,0,0,1,0,1,2,2,0,4,3,5,6,6,5,1,1,,,
UBC,2005,W,ANTH,400,A,002,HISTORY OF ANTH,"Miller, Bruce",19,75.95,9.88,93,55,19,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,2,3,4,1,,,
UBC,2005,W,ANTH,502,B,001,ADV ETHN SP AREA,"Miller, Bruce",4,88,1,89,87,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,
UBC,2005,W,FDNS,103,,001,APP SOC UNDRSTDG,"FELDMAN, GREGORY;Hiebert, Daniel Joseph;Miller, Bruce",94,71.7,8.44,88,40,87,2,2,0,3,0,0,0,0,2,2,1,1,6,12,15,21,15,12,4,0,,,
UBC,2006,W,ANTH,304,A,001,ETHNOG NW COAST,"Miller, Bruce",38,70.31,7.81,90,56,36,0,2,0,0,0,0,0,0,0,0,0,4,3,3,10,9,3,2,1,1,,,
UBC,2006,W,ANTH,400,A,002,HISTORY OF ANTH,"Miller, Bruce",22,70.81,22.86,97,0,19,2,1,0,0,1,0,1,0,0,2,1,1,0,1,3,2,3,3,1,4,,,
