Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,PHYL,424,,001,MAM ENDOCRINOLGY,"Moore, Edwin D",38,84.11,7.19,97,62,36,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,4,11,8,9,,,
UBC,2005,W,PHYL,511,C,003,MAMMALIAN PHYL,"Moore, Edwin D",8,87.25,3.54,92,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,,,
UBC,2006,W,PHYL,424,,001,MAM ENDOCRINOLGY,"Moore, Edwin D",24,78.08,8.66,90,61,24,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,9,6,1,,,
UBC,2007,W,PHYL,511,C,003,MAMMALIAN PHYL,"Moore, Edwin D",5,89,3.94,91,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,,,
UBC,2012,W,PHYL,422,,001,CARDIO&RESP PHYL,"Moore, Edwin D;Osborne, Salma",38,85.87,5.98,96,69,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,8,13,11,,,
UBC,2013,W,CAPS,422,,001,CARDIO&RESP PHYL,"Moore, Edwin D;Osborne, Salma",27,88.31,6.12,97,71,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,9,11,,,
UBC,2014,W,CAPS,422,,001,CARDIO&RESP PHYL,"Moore, Edwin D;Osborne, Salma",19,88,5.69,95,76,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,,,
UBC,2015,W,CAPS,200,,001,BIOM RSRCH SKILL,"Moore, Edwin D;Osborne, Salma;Roskelley, Calvin;Yule, Heather",7,84.71,5.06,90,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,,,
UBC,2015,W,CAPS,422,,001,CARDIO&RESP PHYL,"Courneya, Carol-Ann;Kehl, Steven;Moore, Edwin D;Osborne, Salma",25,86.84,6.93,96,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,8,10,,,
UBC,2016,W,CAPS,422,,001,CARDIO&RESP PHYL,"Accili, Eric;Kehl, Steven;Moore, Edwin D;Osborne, Salma",21,84.33,9.01,94,57,21,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,9,5,,,
