Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,EECE,261,,201,ELECTROMAGNETICS,"Madden, John",93,64.74,18.45,100,3,80,11,2,0,0,2,0,1,5,3,11,14,9,6,8,8,10,7,6,3,9
UBC,2002,W,EECE,261,,202,ELECTROMAGNETICS,"Madden, John",49,51.55,15.4,94,21,29,13,6,0,1,0,0,1,8,4,13,12,7,3,2,3,0,0,0,0,2
UBC,2003,W,EECE,201,,1P1,Proj Int Prog I,"Calvino-Fraga, Jesus;Ivanov, Andre;Lawrence, Peter;Madden, John",72,71.58,6.57,84,50,72,0,0,0,0,0,0,0,0,0,0,1,2,4,8,22,15,10,10,0,0
UBC,2003,W,EECE,281,,201,ELEC&CMPT LAB II,"Madden, John",31,76.47,11.16,96,48,29,1,1,0,0,0,0,0,0,1,1,0,0,2,2,4,5,3,6,2,5
UBC,2003,W,EECE,281,,202,ELEC&CMPT LAB II,"Madden, John",46,69.36,14.88,92,0,43,1,2,0,0,1,0,0,0,0,1,1,3,6,8,8,4,0,7,4,2
UBC,2003,W,EECE,281,,203,ELEC&CMPT LAB II,"Dunford, William;Madden, John",12,81.92,9.22,97,63,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,4,1,3
UBC,2003,W,EECE,281,,204,ELEC&CMPT LAB II,"Dunford, William;Madden, John",40,67.73,9.42,87,51,40,0,0,0,0,0,0,0,0,0,0,4,3,8,5,5,6,4,3,2,0
UBC,2003,W,EECE,281,,205,ELEC&CMPT LAB II,"Dunford, William;Madden, John",25,74.72,14.26,92,38,23,2,0,0,0,0,0,0,1,1,2,1,0,1,2,1,7,1,2,3,5
UBC,2003,W,EECE,571,B,104,ELEC SEM&SP PROB,"Madden, John",4,83.75,4.57,89,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
UBC,2003,W,EECE,580,,201,ELEC MAT & DEV,"Madden, John",7,91,4.16,96,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
