Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CLST,310,,001,GREEK&ROMAN LIT,"Marshall, Christopher Warren",65,72.14,10.78,87,30,58,1,5,0,1,0,0,0,1,0,1,3,3,2,6,11,10,6,14,3,0
UBC,2002,W,CLST,313,,001,GREEK EPIC,"Marshall, Christopher Warren",65,70.83,8.48,85,51,64,0,0,1,0,0,0,0,0,0,0,2,4,9,7,8,12,10,10,2,0
UBC,2002,W,CLST,314,,002,LATN EPIC/PROSE,"Marshall, Christopher Warren",60,72.08,16.24,86,0,57,3,0,0,0,2,0,1,0,0,3,0,1,4,1,10,7,15,17,2,0
UBC,2002,W,CONS,498,,001,THS OR SPEC PROJ,"Marshall, Peter",4,84.75,5.12,92,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
UBC,2002,W,EOSC,110,,201,SOLID EARTH,"Bustin, Robert Marc;Clowes, Ronald M;Marshall, Shawn",65,69.05,15.72,97,28,56,7,0,0,2,0,0,1,3,3,7,3,7,4,4,8,4,4,13,5,4
UBC,2002,W,FMST,310,,001,FMLY HUMAN DVLPM,"Marshall, Sheila",107,66.5,13.98,93,32,94,9,3,0,1,0,0,0,2,7,9,14,7,12,12,9,10,10,10,6,4
UBC,2002,W,FMST,312,,001,PARENT-CHILD REL,"Marshall, Sheila",113,71.09,10.94,96,23,109,2,2,0,0,0,0,1,0,1,2,2,10,12,11,18,22,8,12,10,4
UBC,2002,W,FMST,404,K,002,FAMILY STUS SEM,"Marshall, Sheila",12,76.5,9.54,91,54,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,3,4,0,1
UBC,2002,W,FRST,239,,201,Tr Std Lev Meas,"*Bendickson, Dennis F;Marshall, Peter",21,70.53,9.32,86,54,19,0,0,1,1,0,0,0,0,0,0,1,0,4,4,2,0,4,3,1,0
UBC,2002,W,FRST,497,,001,GRADUATING ESSAY,"Marshall, Peter",46,76.23,10.32,90,50,39,0,1,0,6,0,0,0,0,0,0,1,3,1,3,3,5,5,10,7,1
