Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,ECON,442,,001,ISS ECON DVLPMNT,"Mccasland, Jamie",32,76.44,12.54,96,57,32,0,0,0,0,0,0,0,0,0,0,0,2,3,6,2,4,0,5,4,6,,,
UBC,2015,W,ECON,541,,001,ECONOMIC DEVEL 1,"Mccasland, Jamie",13,84.31,6.07,92,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,5,,,
UBC,2016,W,ECON,255,,001,UNDER GLOB,"Mccasland, Jamie",205,76.62,12.72,100,25,190,5,9,0,0,0,0,1,1,3,5,8,7,11,12,12,23,25,38,27,27,,,
UBC,2018,W,ECON,442,,001,ISS ECON DVLPMNT,"Mccasland, Jamie",51,79.44,16.71,99,0,49,1,1,0,0,1,0,0,0,0,1,2,2,1,1,4,2,5,8,13,11,,,
UBC,2018,W,ECON,442,,002,ISS ECON DVLPMNT,"Mccasland, Jamie",59,77.98,13.44,99,15,58,1,0,0,0,0,1,0,0,0,1,0,2,3,6,4,6,6,9,14,8,,,
UBC,2018,W,ECON,490,,012,APPLIED ECON,"Mccasland, Jamie",21,77.1,11.34,96,60,21,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,3,3,2,4,,,
UBCV,2015,W,ECON,442,,001,Issues in Economic Development,Jamie Mccasland;Thomas Cornwall,32,76.4375,12.54138311,96.0,57.0,,,,,,,,,,,0,0,,,6,,,,5,,6,,,
UBCV,2015,W,ECON,541,,001,Economic Development I,Jamie Mccasland,13,84.307692308,6.074325962,92.0,74.0,,,,,,,,,,,0,0,0,0,0,0,,,,,5,,,
UBCV,2016,W,ECON,255,,001,Understanding Globalization,Benjamin Swan;Jamie Mccasland;Margaret Isaka;Tanvira Chaudhury;Tom Raster,196,76.62755102,12.69197429,100.0,25.0,,,,,,,,,,,5,8,7,11,12,12,23,26,38,27,27,,,
UBCV,2017,W,ECON,255,,001,Understanding Globalization,Andrew Gong;Jamie Mccasland;Margaret Jamieson;Mauricio Drelichman;Pei-Tiing Alvin Lin;William Beaudoin,176,73.005681818,14.47855445,99.0,5.0,,,,,,,,,,,10,7,7,14,15,19,27,13,22,26,16,,,
UBCV,2018,W,ECON,442,,001,Issues in Economic Development,Jamie Mccasland;Pedro Martins Pessoa,50,79.44,16.712649493,99.0,0.0,,,,,,,,,,,1,2,2,1,1,4,2,5,8,13,11,,,
UBCV,2018,W,ECON,442,,002,Issues in Economic Development,German Antonio Vega Acuna;German Vega Acuna;Jamie Mccasland,59,77.983050847,13.438867365,99.0,15.0,,,,,,,,,,,1,0,2,3,6,4,6,6,9,14,8,,,
UBCV,2018,W,ECON,490,,012,Seminar in Applied Economics,Jamie Mccasland;Marcelo Sacchi De Carvalho,21,77.095238095,11.335363964,96.0,60.0,,,,,,,,,,,0,0,0,3,2,1,3,3,3,2,4,,,
UBCV,2019,W,ECON,441,,001,The Process of Economic Development,Amartya Lahiri;German Antonio Vega Acuna;German Vega Acuna;Jamie Mccasland;Marc-Antoine Laflamme;Patrick Francois,49,76.489795918,12.206764602,98.0,45.0,,,,,,,,,,,1,1,1,5,4,4,6,3,11,5,8,,,
UBCV,2019,W,ECON,442,,002,Issues in Economic Development,Gabriel Brown;Gabriel Moagi Brown;Jamie Mccasland,62,79.032258065,9.907718041,97.0,50.0,,,,,,,,,,,0,2,0,3,0,9,4,10,12,15,7,,,
