Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,PHAR,409,,001,GERI DRUG THERPY,"Miller, Penelope",52,84.16,4.93,94,71,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,19,17,8,,,
UBC,2002,W,PHAR,570,,001,PHYSICAL ASSESS,"Miller, Penelope",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2003,W,PHAR,409,,001,GERI DRUG THERPY,"Miller, Penelope",63,83.13,5.36,94,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,12,17,24,6,,,
UBC,2003,W,PHAR,570,,001,PHYSICAL ASSESS,"Miller, Penelope",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2005,W,PHAR,409,,001,GERI DRUG THERPY,"Miller, Penelope",61,85.93,5.88,97,67,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,15,21,17,,,
UBC,2005,W,PHAR,454,,001,PED GERI DRG THP,"Gerber, Patricia;Miller, Penelope",131,78.98,6.82,93,58,131,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,23,24,38,25,5,,,
UBC,2005,W,PHAR,570,,001,PHYSICAL ASSESS,"Miller, Penelope",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2006,W,PHAR,454,,001,PED GERI DRG THP,"Gerber, Patricia;Miller, Penelope",140,83.97,5.97,95,61,140,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12,11,42,48,24,,,
UBC,2006,W,PHAR,570,,001,PHYSICAL ASSESS,"Miller, Penelope",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2007,W,PHAR,454,,001,PED GERI DRG THP,"Gerber, Patricia;Miller, Penelope",150,79.59,7.84,96,63,150,0,0,0,0,0,0,0,0,0,0,0,0,2,8,15,21,30,31,27,16,,,
UBC,2007,W,PHAR,570,,001,PHYSICAL ASSESS,"Miller, Penelope",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
